subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_229	 1	 11	 1001.jpg	 1.244709e+03	 24	 999000	 240	 999000	 999	 1.245726e+03	 683.33	 616.67	 58.00	 2	 0.12	 
N_229	 1	 11	 9373.jpg	 1.249709e+03	 24	 999000	 240	 999000	 999	 1.250726e+03	 683.33	 616.67	 55.00	 48	 0.18	 
N_229	 1	 11	 9341.jpg	 1.251709e+03	 11	 9.341903e+02	 110	 6.832799e+02	 98	 1.252742e+03	 700.00	 616.67	 10.00	 46	 0.76	 
N_229	 1	 11	 6836.jpg	 1.253709e+03	 12	 999000	 120	 999000	 999	 1.254726e+03	 700.00	 616.67	 19.00	 28	 0.60	 
N_229	 1	 11	 2456.jpg	 1.259709e+03	 12	 999000	 120	 999000	 999	 1.260725e+03	 700.00	 616.67	 17.00	 12	 0.68	 
N_229	 1	 11	 1111.jpg	 1.261709e+03	 24	 999000	 240	 999000	 999	 1.262725e+03	 700.00	 616.67	 49.00	 5	 0.22	 
N_229	 1	 11	 2691.jpg	 1.264709e+03	 12	 999000	 120	 999000	 999	 1.265725e+03	 700.00	 616.67	 16.00	 15	 0.68	 
N_229	 1	 11	 1000.jpg	 1.266709e+03	 22	 1.358616e+03	 2200	 6.166175e+02	 98	 1.267742e+03	 700.00	 566.67	 52.00	 1	 0.18	 
N_229	 1	 11	 9390.jpg	 1.270708e+03	 12	 999000	 120	 999000	 999	 1.271725e+03	 700.00	 566.67	 4.00	 49	 0.85	 
N_229	 1	 11	 9120.jpg	 1.272708e+03	 12	 999000	 120	 999000	 999	 1.273725e+03	 700.00	 566.67	 22.00	 37	 0.58	 
N_229	 1	 11	 2039.jpg	 1.277708e+03	 12	 999000	 120	 999000	 999	 1.278725e+03	 700.00	 566.67	 11.00	 9	 0.74	 
