subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_232	 2	 5	 2457.jpg	 5.758625e+02	 24	 999000	 240	 999000	 999	 5.768791e+02	 550.00	 550.00	 41.00	 13	 0.38	 
N_232	 2	 5	 8480.jpg	 5.778459e+02	 12	 999000	 120	 999000	 999	 5.788625e+02	 550.00	 550.00	 3.00	 32	 0.89	 
N_232	 2	 5	 1274.jpg	 5.818627e+02	 24	 999000	 240	 999000	 999	 5.828793e+02	 550.00	 550.00	 47.00	 7	 0.29	 
N_232	 2	 5	 9325.jpg	 5.848627e+02	 24	 999000	 240	 999000	 999	 5.858794e+02	 550.00	 550.00	 55.00	 44	 0.18	 
N_232	 2	 5	 9930.jpg	 5.868628e+02	 12	 999000	 120	 999000	 999	 5.908798e+02	 550.00	 550.00	 20.00	 60	 0.63	 
N_232	 2	 5	 1304.jpg	 5.913961e+02	 11	 8.752477e+02	 110	 5.500143e+02	 98	 5.924128e+02	 566.67	 550.00	 11.00	 8	 0.76	 
N_232	 2	 5	 6312.jpg	 5.938629e+02	 12	 999000	 120	 999000	 999	 5.948796e+02	 566.67	 550.00	 21.00	 21	 0.62	 
N_232	 2	 5	 9600.jpg	 5.978630e+02	 11	 9.602964e+02	 110	 5.665892e+02	 98	 5.988796e+02	 583.33	 550.00	 8.00	 56	 0.80	 
N_232	 2	 5	 2456.jpg	 5.998630e+02	 22	 8.562871e+02	 220	 5.499490e+02	 98	 6.008797e+02	 583.33	 566.67	 49.00	 12	 0.25	 
N_232	 2	 5	 3103.jpg	 6.048632e+02	 24	 999000	 240	 999000	 999	 6.058798e+02	 583.33	 566.67	 52.00	 17	 0.19	 
N_232	 2	 5	 9425.jpg	 6.068632e+02	 12	 999000	 120	 999000	 999	 6.078798e+02	 583.33	 566.67	 4.00	 51	 0.85	 
N_232	 2	 5	 9561.jpg	 6.088632e+02	 22	 8.400343e+02	 220	 5.666008e+02	 98	 6.098799e+02	 583.33	 583.33	 43.00	 55	 0.35	 
N_232	 2	 5	 9120.jpg	 6.148634e+02	 12	 999000	 120	 999000	 999	 6.158800e+02	 583.33	 583.33	 13.00	 37	 0.70	 
N_232	 2	 5	 2455.jpg	 6.168634e+02	 12	 999000	 120	 999000	 999	 6.178801e+02	 583.33	 583.33	 22.00	 11	 0.61	 
N_232	 2	 5	 9341.jpg	 6.188476e+02	 24	 999000	 240	 999000	 999	 6.198634e+02	 583.33	 583.33	 40.00	 46	 0.40	 
N_232	 2	 5	 6838.jpg	 6.208480e+02	 12	 999000	 120	 999000	 999	 6.218635e+02	 583.33	 583.33	 18.00	 29	 0.65	 
N_232	 2	 5	 1271.jpg	 6.248482e+02	 22	 8.629344e+02	 220	 5.820009e+02	 98	 6.258804e+02	 583.33	 600.00	 51.00	 6	 0.19	 
N_232	 2	 5	 9050.jpg	 6.288480e+02	 11	 8.631996e+02	 110	 5.823434e+02	 98	 6.298803e+02	 600.00	 600.00	 14.00	 36	 0.70	 
N_232	 2	 5	 6821.jpg	 6.318480e+02	 12	 999000	 120	 999000	 999	 6.328637e+02	 600.00	 600.00	 6.00	 27	 0.81	 
N_232	 2	 5	 6836.jpg	 6.358639e+02	 12	 999000	 120	 999000	 999	 6.368805e+02	 600.00	 600.00	 7.00	 28	 0.81	 
N_232	 2	 5	 9008.jpg	 6.388481e+02	 24	 999000	 240	 999000	 999	 6.398639e+02	 600.00	 600.00	 53.00	 34	 0.19	 
N_232	 2	 5	 6242.jpg	 6.408640e+02	 12	 999000	 120	 999000	 999	 6.418806e+02	 600.00	 600.00	 10.00	 20	 0.77	 
N_232	 2	 5	 9395.jpg	 6.448641e+02	 24	 999000	 240	 999000	 999	 6.458807e+02	 600.00	 600.00	 44.00	 50	 0.35	 
N_232	 2	 5	 9342.jpg	 6.468641e+02	 24	 999000	 240	 999000	 999	 6.478807e+02	 600.00	 600.00	 39.00	 47	 0.40	 
N_232	 2	 5	 1002.jpg	 6.488641e+02	 24	 999000	 240	 999000	 999	 6.498808e+02	 600.00	 600.00	 50.00	 3	 0.23	 
N_232	 2	 5	 6571.jpg	 6.528642e+02	 12	 999000	 120	 999000	 999	 6.538809e+02	 600.00	 600.00	 5.00	 26	 0.82	 
N_232	 2	 5	 7359.jpg	 6.548643e+02	 11	 1.030740e+03	 1100	 5.999469e+02	 98	 6.558809e+02	 550.00	 600.00	 16.00	 31	 0.67	 
N_232	 2	 5	 9322.jpg	 6.588479e+02	 24	 999000	 240	 999000	 999	 6.598643e+02	 550.00	 600.00	 58.00	 43	 0.16	 
N_232	 2	 5	 9495.jpg	 6.628480e+02	 11	 8.628602e+02	 110	 5.496780e+02	 98	 6.638811e+02	 566.67	 600.00	 17.00	 54	 0.66	 
N_232	 2	 5	 6210.jpg	 6.658480e+02	 11	 9.908263e+02	 110	 5.664037e+02	 98	 6.668645e+02	 583.33	 600.00	 9.00	 19	 0.78	 
N_232	 2	 5	 9340.jpg	 6.718480e+02	 24	 5.348722e+02	 24	 999000	 98	 6.728646e+02	 583.33	 600.00	 42.00	 45	 0.36	 
N_232	 2	 5	 9300.jpg	 6.738480e+02	 24	 999000	 240	 999000	 999	 6.748647e+02	 583.33	 600.00	 57.00	 40	 0.16	 
