Subject	StimName	StimNum	Rank	Wins	Loses	Total
N_224	1000.jpg	1	4.263378e-01	4	6	10
N_224	1001.jpg	2	1.255169e-01	0	10	10
N_224	1002.jpg	3	2.472698e-01	1	9	10
N_224	1019.jpg	4	7.799549e-01	10	0	10
N_224	1111.jpg	5	2.516676e-01	2	8	10
N_224	1271.jpg	6	6.618437e-01	8	2	10
N_224	1274.jpg	7	2.638324e-01	1	9	10
N_224	1304.jpg	8	8.252050e-01	9	1	10
N_224	2039.jpg	9	8.427535e-01	9	1	10
N_224	2205.jpg	10	6.424101e-01	8	2	10
N_224	2455.jpg	11	7.950368e-01	9	1	10
N_224	2456.jpg	12	8.466702e-01	10	0	10
N_224	2457.jpg	13	8.419732e-01	10	0	10
N_224	2683.jpg	14	6.393746e-01	6	3	9
N_224	2691.jpg	15	3.606749e-01	3	7	10
N_224	2799.jpg	16	3.718735e-01	3	6	9
N_224	3103.jpg	17	5.869673e-01	6	4	10
N_224	3160.jpg	18	7.877805e-01	8	2	10
N_224	6210.jpg	19	5.633026e-01	6	4	10
N_224	6242.jpg	20	7.512653e-01	8	2	10
N_224	6312.jpg	21	2.533253e-01	1	9	10
N_224	6370.jpg	22	1.510328e-01	0	9	9
N_224	6560.JPG	23	3.746924e-01	4	6	10
N_224	6562.jpg	24	5.000269e-01	6	4	10
N_224	6570.JPG	25	3.878098e-01	4	6	10
N_224	6571.jpg	26	4.893093e-01	4	6	10
N_224	6821.jpg	27	4.991275e-01	5	4	9
N_224	6836.jpg	28	7.436833e-01	9	1	10
N_224	6838.jpg	29	7.066103e-01	7	1	8
N_224	7078.jpg	30	6.186929e-01	7	3	10
N_224	7359.jpg	31	5.075053e-01	4	6	10
N_224	8480.jpg	32	8.280945e-01	10	0	10
N_224	8485.jpg	33	7.817597e-01	8	2	10
N_224	9008.jpg	34	2.831232e-01	2	8	10
N_224	9042.jpg	35	1.617970e-01	0	10	10
N_224	9050.jpg	36	7.580348e-01	8	2	10
N_224	9120.jpg	37	4.775746e-01	5	5	10
N_224	9290.jpg	38	3.409044e-01	2	6	8
N_224	9291.jpg	39	6.199094e-01	7	3	10
N_224	9300.jpg	40	1.878182e-01	1	9	10
N_224	9301.jpg	41	3.518095e-01	3	7	10
N_224	9321.jpg	42	1.182283e-01	0	10	10
N_224	9322.jpg	43	1.871834e-01	0	10	10
N_224	9325.jpg	44	4.374732e-01	4	6	10
N_224	9340.jpg	45	4.086230e-01	4	6	10
N_224	9341.jpg	46	1.873176e-01	0	10	10
N_224	9342.jpg	47	1.790984e-01	0	9	9
N_224	9373.jpg	48	5.636762e-01	6	4	10
N_224	9390.jpg	49	6.835453e-01	8	2	10
N_224	9395.jpg	50	5.600289e-01	6	4	10
N_224	9425.jpg	51	2.213236e-01	1	8	9
N_224	9427.jpg	52	3.986605e-01	4	6	10
N_224	9490.jpg	53	2.007224e-01	0	9	9
N_224	9495.jpg	54	5.304705e-01	6	4	10
N_224	9561.jpg	55	8.480489e-01	9	1	10
N_224	9600.jpg	56	6.513271e-01	7	3	10
N_224	9622.jpg	57	4.088465e-01	3	7	10
N_224	9903.jpg	58	6.739287e-01	7	2	9
N_224	9909.jpg	59	4.279829e-01	4	6	10
N_224	9930.jpg	60	6.791629e-01	7	3	10
