subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 1	 8485.jpg	 2.503025e+00	 24	 999000	 240	 999000	 999	 3.519065e+00	 750.00	 750.00	 43.00	 33	 0.32	 
n_219	 1	 1	 1271.jpg	 5.485844e+00	 22	 9.899928e+02	 220	 7.499444e+02	 98	 6.502470e+00	 750.00	 766.67	 45.00	 6	 0.31	 
n_219	 1	 1	 9301.jpg	 9.485952e+00	 24	 999000	 240	 999000	 999	 1.050259e+01	 750.00	 766.67	 51.00	 41	 0.22	 
n_219	 1	 1	 1019.jpg	 1.148597e+01	 12	 999000	 120	 999000	 999	 1.250263e+01	 750.00	 766.67	 3.00	 4	 0.84	 
n_219	 1	 1	 6242.jpg	 1.348603e+01	 22	 1.069762e+03	 2200	 7.666010e+02	 98	 1.450266e+01	 750.00	 716.67	 47.00	 20	 0.30	 
n_219	 1	 1	 1274.jpg	 1.748614e+01	 11	 1.021627e+03	 1100	 7.499249e+02	 98	 1.851945e+01	 700.00	 716.67	 12.00	 7	 0.73	 
n_219	 1	 1	 6560.JPG	 1.948617e+01	 24	 999000	 240	 999000	 999	 2.050281e+01	 700.00	 716.67	 39.00	 23	 0.38	 
n_219	 1	 1	 6370.jpg	 2.448630e+01	 22	 9.573762e+02	 220	 7.165945e+02	 98	 2.550309e+01	 700.00	 733.33	 53.00	 22	 0.21	 
n_219	 1	 1	 9903.jpg	 2.648632e+01	 12	 999000	 120	 999000	 999	 2.750297e+01	 700.00	 733.33	 19.00	 58	 0.67	 
n_219	 1	 1	 2455.jpg	 2.948641e+01	 12	 999000	 120	 999000	 999	 3.050304e+01	 700.00	 733.33	 20.00	 11	 0.66	 
n_219	 1	 1	 6312.jpg	 3.248648e+01	 12	 999000	 120	 999000	 999	 3.350311e+01	 700.00	 733.33	 16.00	 21	 0.70	 
n_219	 1	 1	 7078.jpg	 3.648657e+01	 12	 999000	 120	 999000	 999	 3.750320e+01	 700.00	 733.33	 21.00	 30	 0.65	 
n_219	 1	 1	 9561.jpg	 3.948663e+01	 24	 999000	 240	 999000	 999	 4.050327e+01	 700.00	 733.33	 48.00	 55	 0.27	 
n_219	 1	 1	 7359.jpg	 4.148666e+01	 12	 999000	 120	 999000	 999	 4.250332e+01	 700.00	 733.33	 11.00	 31	 0.74	 
n_219	 1	 1	 9495.jpg	 4.448675e+01	 22	 9.887944e+02	 220	 7.332635e+02	 98	 4.550361e+01	 700.00	 750.00	 44.00	 54	 0.32	 
n_219	 1	 1	 2039.jpg	 4.848685e+01	 12	 999000	 120	 999000	 999	 4.950347e+01	 700.00	 750.00	 4.00	 9	 0.83	 
n_219	 1	 1	 6821.jpg	 5.148691e+01	 12	 999000	 120	 999000	 999	 5.250354e+01	 700.00	 750.00	 14.00	 27	 0.71	 
