subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 17	 6821.jpg	 2.298805e+03	 12	 999000	 120	 999000	 999	 2.299821e+03	 616.67	 750.00	 14.00	 27	 0.71	 
n_219	 1	 17	 9300.jpg	 2.300788e+03	 24	 999000	 240	 999000	 999	 2.301805e+03	 616.67	 750.00	 55.00	 40	 0.18	 
n_219	 1	 17	 1271.jpg	 2.304788e+03	 22	 5.368360e+02	 22	 7.499345e+02	 98	 2.305805e+03	 616.67	 766.67	 45.00	 6	 0.31	 
n_219	 1	 17	 6210.jpg	 2.307788e+03	 12	 999000	 120	 999000	 999	 2.308805e+03	 616.67	 766.67	 9.00	 19	 0.75	 
n_219	 1	 17	 9342.jpg	 2.309788e+03	 12	 999000	 120	 999000	 999	 2.310805e+03	 616.67	 766.67	 17.00	 47	 0.70	 
n_219	 1	 17	 2039.jpg	 2.312788e+03	 12	 999000	 120	 999000	 999	 2.313805e+03	 616.67	 766.67	 4.00	 9	 0.83	 
n_219	 1	 17	 6242.jpg	 2.316789e+03	 22	 8.644356e+02	 220	 7.665959e+02	 98	 2.317805e+03	 616.67	 783.33	 47.00	 20	 0.30	 
n_219	 1	 17	 1111.jpg	 2.320789e+03	 24	 999000	 240	 999000	 999	 2.321805e+03	 616.67	 783.33	 46.00	 5	 0.31	 
n_219	 1	 17	 7359.jpg	 2.322789e+03	 12	 999000	 120	 999000	 999	 2.323805e+03	 616.67	 783.33	 11.00	 31	 0.74	 
n_219	 1	 17	 9291.jpg	 2.327789e+03	 12	 999000	 120	 999000	 999	 2.328805e+03	 616.67	 783.33	 8.00	 39	 0.75	 
n_219	 1	 17	 6560.JPG	 2.329789e+03	 24	 999000	 240	 999000	 999	 2.330805e+03	 616.67	 783.33	 39.00	 23	 0.38	 
n_219	 1	 17	 1274.jpg	 2.331789e+03	 11	 8.560264e+02	 110	 6.166155e+02	 98	 2.332806e+03	 633.33	 783.33	 12.00	 7	 0.73	 
n_219	 1	 17	 9321.jpg	 2.337789e+03	 24	 999000	 240	 999000	 999	 2.338806e+03	 633.33	 783.33	 57.00	 42	 0.14	 
n_219	 1	 17	 2456.jpg	 2.339789e+03	 11	 9.358414e+02	 110	 6.332937e+02	 98	 2.340806e+03	 650.00	 783.33	 13.00	 12	 0.72	 
n_219	 1	 17	 6562.jpg	 2.341789e+03	 11	 7.837880e+02	 110	 6.499537e+02	 98	 2.342806e+03	 666.67	 783.33	 15.00	 24	 0.70	 
n_219	 1	 17	 9903.jpg	 2.343789e+03	 12	 999000	 120	 999000	 999	 2.344806e+03	 666.67	 783.33	 19.00	 58	 0.67	 
n_219	 1	 17	 9322.jpg	 2.347789e+03	 22	 7.195285e+02	 22	 7.832655e+02	 98	 2.348806e+03	 666.67	 800.00	 52.00	 43	 0.22	 
n_219	 1	 17	 9561.jpg	 2.351789e+03	 24	 999000	 240	 999000	 999	 2.352806e+03	 666.67	 800.00	 48.00	 55	 0.27	 
n_219	 1	 17	 8485.jpg	 2.354789e+03	 24	 999000	 240	 999000	 999	 2.358806e+03	 666.67	 800.00	 43.00	 33	 0.32	 
n_219	 1	 17	 9373.jpg	 2.359323e+03	 24	 999000	 240	 999000	 999	 2.360339e+03	 666.67	 800.00	 56.00	 48	 0.15	 
n_219	 1	 17	 9050.jpg	 2.361790e+03	 11	 8.791890e+02	 110	 6.666090e+02	 98	 2.362806e+03	 683.33	 800.00	 10.00	 36	 0.74	 
n_219	 1	 17	 1019.jpg	 2.363790e+03	 12	 999000	 120	 999000	 999	 2.364806e+03	 683.33	 800.00	 3.00	 4	 0.84	 
n_219	 1	 17	 7078.jpg	 2.367790e+03	 12	 999000	 120	 999000	 999	 2.368806e+03	 683.33	 800.00	 21.00	 30	 0.65	 
n_219	 1	 17	 9495.jpg	 2.369790e+03	 22	 1.070985e+03	 2200	 7.999570e+02	 98	 2.370806e+03	 683.33	 750.00	 44.00	 54	 0.32	 
n_219	 1	 17	 2455.jpg	 2.371790e+03	 12	 999000	 120	 999000	 999	 2.372806e+03	 683.33	 750.00	 20.00	 11	 0.66	 
n_219	 1	 17	 6836.jpg	 2.375790e+03	 12	 999000	 120	 999000	 999	 2.378807e+03	 683.33	 750.00	 5.00	 28	 0.83	 
n_219	 1	 17	 9395.jpg	 2.379323e+03	 12	 999000	 120	 999000	 999	 2.380340e+03	 683.33	 750.00	 22.00	 50	 0.63	 
n_219	 1	 17	 9425.jpg	 2.381790e+03	 24	 999000	 240	 999000	 999	 2.382807e+03	 683.33	 750.00	 49.00	 51	 0.25	 
n_219	 1	 17	 8480.jpg	 2.385790e+03	 24	 999000	 240	 999000	 999	 2.388807e+03	 683.33	 750.00	 42.00	 32	 0.34	 
n_219	 1	 17	 9930.jpg	 2.389323e+03	 24	 999000	 240	 999000	 999	 2.390340e+03	 683.33	 750.00	 40.00	 60	 0.36	 
n_219	 1	 17	 9340.jpg	 2.394790e+03	 11	 1.078170e+03	 1100	 6.832553e+02	 98	 2.395824e+03	 633.33	 750.00	 7.00	 45	 0.77	 
n_219	 1	 17	 6312.jpg	 2.396790e+03	 12	 999000	 120	 999000	 999	 2.397807e+03	 633.33	 750.00	 16.00	 21	 0.70	 
n_219	 1	 17	 6370.jpg	 2.400790e+03	 22	 1.189990e+03	 2200	 7.499235e+02	 98	 2.401824e+03	 633.33	 700.00	 53.00	 22	 0.21	 
n_219	 1	 17	 1304.jpg	 2.402790e+03	 12	 999000	 120	 999000	 999	 2.403807e+03	 633.33	 700.00	 6.00	 8	 0.80	 
n_219	 1	 17	 2457.jpg	 2.404791e+03	 11	 7.259024e+02	 110	 6.332920e+02	 98	 2.405807e+03	 650.00	 700.00	 18.00	 13	 0.69	 
n_219	 1	 17	 1001.jpg	 2.406791e+03	 22	 8.298631e+02	 220	 6.999550e+02	 98	 2.407807e+03	 650.00	 716.67	 50.00	 2	 0.25	 
n_219	 1	 17	 9042.jpg	 2.411791e+03	 24	 999000	 240	 999000	 999	 2.412807e+03	 650.00	 716.67	 58.00	 35	 0.14	 
n_219	 1	 17	 6570.JPG	 2.413791e+03	 24	 999000	 240	 999000	 999	 2.414807e+03	 650.00	 716.67	 54.00	 25	 0.18	 
n_219	 1	 17	 9427.jpg	 2.415791e+03	 24	 999000	 240	 999000	 999	 2.416807e+03	 650.00	 716.67	 41.00	 52	 0.36	 
n_219	 1	 17	 9301.jpg	 2.418791e+03	 24	 999000	 240	 999000	 999	 2.419807e+03	 650.00	 716.67	 51.00	 41	 0.22	 
