subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 3	 9340.jpg	 2.666656e+02	 12	 999000	 120	 999000	 999	 2.676822e+02	 616.67	 616.67	 3.00	 45	 0.87	 
n_220	 2	 3	 1274.jpg	 2.716489e+02	 11	 9.335957e+02	 110	 6.165685e+02	 98	 2.726822e+02	 633.33	 616.67	 16.00	 7	 0.70	 
n_220	 2	 3	 6562.jpg	 2.736489e+02	 24	 999000	 240	 999000	 999	 2.776657e+02	 633.33	 616.67	 42.00	 24	 0.36	 
n_220	 2	 3	 9342.jpg	 2.781820e+02	 12	 999000	 120	 999000	 999	 2.791987e+02	 633.33	 616.67	 15.00	 47	 0.71	 
n_220	 2	 3	 1271.jpg	 2.816488e+02	 12	 999000	 120	 999000	 999	 2.826653e+02	 633.33	 616.67	 18.00	 6	 0.69	 
n_220	 2	 3	 2683.jpg	 2.836487e+02	 24	 999000	 240	 999000	 999	 2.846653e+02	 633.33	 616.67	 57.00	 14	 0.15	 
n_220	 2	 3	 2691.jpg	 2.866487e+02	 24	 999000	 240	 999000	 999	 2.876653e+02	 633.33	 616.67	 53.00	 15	 0.19	 
n_220	 2	 3	 9290.jpg	 2.886486e+02	 12	 999000	 120	 999000	 999	 2.896653e+02	 633.33	 616.67	 6.00	 38	 0.81	 
n_220	 2	 3	 9301.jpg	 2.926486e+02	 12	 999000	 120	 999000	 999	 2.936652e+02	 633.33	 616.67	 20.00	 41	 0.65	 
n_220	 2	 3	 6242.jpg	 2.946486e+02	 22	 1.069651e+03	 2200	 6.165822e+02	 98	 2.956818e+02	 633.33	 566.67	 46.00	 20	 0.29	 
n_220	 2	 3	 2039.jpg	 2.996485e+02	 12	 999000	 120	 999000	 999	 3.006651e+02	 633.33	 566.67	 7.00	 9	 0.78	 
n_220	 2	 3	 9321.jpg	 3.066484e+02	 24	 999000	 240	 999000	 999	 3.076650e+02	 633.33	 566.67	 41.00	 42	 0.37	 
n_220	 2	 3	 9395.jpg	 3.086484e+02	 11	 9.096175e+02	 110	 6.332606e+02	 98	 3.096650e+02	 650.00	 566.67	 9.00	 50	 0.77	 
n_220	 2	 3	 9291.jpg	 3.116484e+02	 11	 1.061605e+03	 1100	 6.499065e+02	 98	 3.126816e+02	 600.00	 566.67	 17.00	 39	 0.69	 
n_220	 2	 3	 6821.jpg	 3.146483e+02	 24	 999000	 240	 999000	 999	 3.156649e+02	 600.00	 566.67	 52.00	 27	 0.19	 
n_220	 2	 3	 9042.jpg	 3.186483e+02	 24	 999000	 240	 999000	 999	 3.196648e+02	 600.00	 566.67	 45.00	 35	 0.33	 
n_220	 2	 3	 7359.jpg	 3.226482e+02	 11	 9.255934e+02	 110	 5.998956e+02	 98	 3.236816e+02	 616.67	 566.67	 8.00	 31	 0.78	 
n_220	 2	 3	 9425.jpg	 3.266482e+02	 24	 999000	 240	 999000	 999	 3.276647e+02	 616.67	 566.67	 58.00	 51	 0.13	 
n_220	 2	 3	 1304.jpg	 3.296481e+02	 12	 999000	 120	 999000	 999	 3.306647e+02	 616.67	 566.67	 4.00	 8	 0.85	 
n_220	 2	 3	 9909.jpg	 3.356480e+02	 24	 999000	 240	 999000	 999	 3.366646e+02	 616.67	 566.67	 40.00	 59	 0.37	 
n_220	 2	 3	 9930.jpg	 3.376480e+02	 12	 999000	 120	 999000	 999	 3.386646e+02	 616.67	 566.67	 21.00	 60	 0.65	 
n_220	 2	 3	 9561.jpg	 3.406480e+02	 11	 9.096065e+02	 110	 6.165627e+02	 98	 3.416812e+02	 633.33	 566.67	 11.00	 55	 0.74	 
n_220	 2	 3	 6210.jpg	 3.426479e+02	 24	 999000	 240	 999000	 999	 3.436645e+02	 633.33	 566.67	 55.00	 19	 0.16	 
n_220	 2	 3	 9600.jpg	 3.446479e+02	 12	 999000	 120	 999000	 999	 3.456645e+02	 633.33	 566.67	 19.00	 56	 0.65	 
n_220	 2	 3	 7078.jpg	 3.466479e+02	 12	 999000	 120	 999000	 999	 3.476645e+02	 633.33	 566.67	 13.00	 30	 0.72	 
n_220	 2	 3	 9495.jpg	 3.496478e+02	 22	 9.496476e+02	 220	 5.665743e+02	 98	 3.506644e+02	 633.33	 583.33	 49.00	 54	 0.24	 
n_220	 2	 3	 6571.jpg	 3.536478e+02	 22	 8.696411e+02	 220	 5.832261e+02	 98	 3.546810e+02	 633.33	 600.00	 54.00	 26	 0.19	 
n_220	 2	 3	 2799.jpg	 3.556477e+02	 24	 999000	 240	 999000	 999	 3.566644e+02	 633.33	 600.00	 39.00	 16	 0.39	 
n_220	 2	 3	 3160.jpg	 3.576477e+02	 12	 999000	 120	 999000	 999	 3.586643e+02	 633.33	 600.00	 12.00	 18	 0.73	 
n_220	 2	 3	 6836.jpg	 3.596477e+02	 24	 999000	 240	 999000	 999	 3.606643e+02	 633.33	 600.00	 47.00	 28	 0.28	 
n_220	 2	 3	 8485.jpg	 3.616477e+02	 24	 999000	 240	 999000	 999	 3.626643e+02	 633.33	 600.00	 44.00	 33	 0.35	 
n_220	 2	 3	 6312.jpg	 3.636477e+02	 24	 999000	 240	 999000	 999	 3.646642e+02	 633.33	 600.00	 50.00	 21	 0.23	 
n_220	 2	 3	 1111.jpg	 3.676476e+02	 11	 9.976160e+02	 110	 6.332380e+02	 98	 3.686642e+02	 650.00	 600.00	 14.00	 5	 0.71	 
n_220	 2	 3	 9120.jpg	 3.716475e+02	 22	 9.496418e+02	 220	 5.999010e+02	 98	 3.726810e+02	 650.00	 616.67	 51.00	 37	 0.23	 
n_220	 2	 3	 9390.jpg	 3.736475e+02	 12	 999000	 120	 999000	 999	 3.746641e+02	 650.00	 616.67	 10.00	 49	 0.75	 
n_220	 2	 3	 9427.jpg	 3.756475e+02	 22	 1.045660e+03	 2200	 6.165719e+02	 98	 3.766808e+02	 650.00	 566.67	 43.00	 52	 0.36	 
n_220	 2	 3	 9622.jpg	 3.776474e+02	 24	 999000	 240	 999000	 999	 3.786641e+02	 650.00	 566.67	 56.00	 57	 0.16	 
