subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_209	 1	 4	 9120.jpg	 4.268934e+02	 22	 9.464812e+02	 220	 6.500042e+02	 98	 4.279102e+02	 583.33	 666.67	 45.00	 37	 0.35	 
n_209	 1	 4	 9300.jpg	 4.288934e+02	 24	 999000	 240	 999000	 999	 4.299101e+02	 583.33	 666.67	 58.00	 40	 0.12	 
n_209	 1	 4	 2456.jpg	 4.328778e+02	 12	 999000	 120	 999000	 999	 4.338935e+02	 583.33	 666.67	 4.00	 12	 0.81	 
n_209	 1	 4	 9427.jpg	 4.358936e+02	 12	 999000	 120	 999000	 999	 4.369102e+02	 583.33	 666.67	 16.00	 52	 0.64	 
n_209	 1	 4	 6821.jpg	 4.378778e+02	 12	 999000	 120	 999000	 999	 4.388936e+02	 583.33	 666.67	 6.00	 27	 0.74	 
n_209	 1	 4	 6570.JPG	 4.408937e+02	 22	 1.250084e+03	 2200	 6.666327e+02	 98	 4.419103e+02	 583.33	 616.67	 47.00	 25	 0.32	 
n_209	 1	 4	 3103.jpg	 4.448938e+02	 11	 8.339172e+02	 110	 5.832595e+02	 98	 4.459106e+02	 600.00	 616.67	 12.00	 17	 0.67	 
n_209	 1	 4	 9342.jpg	 4.488778e+02	 12	 999000	 120	 999000	 999	 4.498938e+02	 600.00	 616.67	 22.00	 47	 0.60	 
n_209	 1	 4	 9561.jpg	 4.508939e+02	 12	 999000	 120	 999000	 999	 4.519105e+02	 600.00	 616.67	 9.00	 55	 0.71	 
n_209	 1	 4	 9301.jpg	 4.558940e+02	 22	 9.215427e+02	 220	 6.165911e+02	 98	 4.569106e+02	 600.00	 633.33	 52.00	 41	 0.25	 
n_209	 1	 4	 6560.JPG	 4.578940e+02	 12	 999000	 120	 999000	 999	 4.589107e+02	 600.00	 633.33	 8.00	 23	 0.73	 
n_209	 1	 4	 9042.jpg	 4.598941e+02	 24	 999000	 240	 999000	 999	 4.609107e+02	 600.00	 633.33	 56.00	 35	 0.16	 
n_209	 1	 4	 6312.jpg	 4.658942e+02	 12	 999000	 120	 999000	 999	 4.669108e+02	 600.00	 633.33	 21.00	 21	 0.62	 
n_209	 1	 4	 2457.jpg	 4.678776e+02	 12	 999000	 120	 999000	 999	 4.688942e+02	 600.00	 633.33	 3.00	 13	 0.82	 
n_209	 1	 4	 7078.jpg	 4.698778e+02	 24	 999000	 240	 999000	 999	 4.708943e+02	 600.00	 633.33	 39.00	 30	 0.42	 
n_209	 1	 4	 7359.jpg	 4.718778e+02	 24	 999000	 240	 999000	 999	 4.728943e+02	 600.00	 633.33	 54.00	 31	 0.23	 
n_209	 1	 4	 9340.jpg	 4.758780e+02	 22	 9.614241e+02	 220	 6.330263e+02	 98	 4.769110e+02	 600.00	 650.00	 50.00	 45	 0.28	 
n_209	 1	 4	 2205.jpg	 4.798778e+02	 12	 999000	 120	 999000	 999	 4.808944e+02	 600.00	 650.00	 5.00	 10	 0.78	 
n_209	 1	 4	 3160.jpg	 4.828779e+02	 24	 999000	 240	 999000	 999	 4.838945e+02	 600.00	 650.00	 49.00	 18	 0.29	 
n_209	 1	 4	 1304.jpg	 4.868780e+02	 24	 999000	 240	 999000	 999	 4.878946e+02	 600.00	 650.00	 42.00	 8	 0.41	 
n_209	 1	 4	 9495.jpg	 4.898780e+02	 12	 999000	 120	 999000	 999	 4.908947e+02	 600.00	 650.00	 19.00	 54	 0.63	 
n_209	 1	 4	 9390.jpg	 4.918780e+02	 12	 999000	 120	 999000	 999	 4.928947e+02	 600.00	 650.00	 20.00	 49	 0.62	 
n_209	 1	 4	 9909.jpg	 4.958782e+02	 11	 8.810379e+02	 110	 5.999127e+02	 98	 4.969116e+02	 616.67	 650.00	 13.00	 59	 0.66	 
n_209	 1	 4	 1001.jpg	 4.978782e+02	 24	 999000	 240	 999000	 999	 4.988948e+02	 616.67	 650.00	 55.00	 2	 0.22	 
n_209	 1	 4	 2691.jpg	 4.998782e+02	 24	 999000	 240	 999000	 999	 5.008949e+02	 616.67	 650.00	 43.00	 15	 0.40	 
n_209	 1	 4	 1002.jpg	 5.038783e+02	 22	 9.688149e+02	 220	 6.499248e+02	 98	 5.048951e+02	 616.67	 666.67	 44.00	 3	 0.38	 
n_209	 1	 4	 6838.jpg	 5.058783e+02	 11	 8.487821e+02	 110	 6.166230e+02	 98	 5.068950e+02	 633.33	 666.67	 18.00	 29	 0.64	 
n_209	 1	 4	 6242.jpg	 5.098784e+02	 24	 999000	 240	 999000	 999	 5.108951e+02	 633.33	 666.67	 41.00	 20	 0.41	 
n_209	 1	 4	 6571.jpg	 5.138785e+02	 24	 999000	 240	 999000	 999	 5.148951e+02	 633.33	 666.67	 46.00	 26	 0.34	 
n_209	 1	 4	 9600.jpg	 5.168786e+02	 11	 8.803894e+02	 110	 6.332593e+02	 98	 5.178952e+02	 650.00	 666.67	 10.00	 56	 0.67	 
n_209	 1	 4	 2455.jpg	 5.228787e+02	 12	 999000	 120	 999000	 999	 5.238953e+02	 650.00	 666.67	 17.00	 11	 0.64	 
n_209	 1	 4	 9395.jpg	 5.248787e+02	 11	 9.601700e+02	 110	 6.499467e+02	 98	 5.258955e+02	 666.67	 666.67	 15.00	 50	 0.65	 
n_209	 1	 4	 9490.jpg	 5.288788e+02	 24	 999000	 240	 999000	 999	 5.298954e+02	 666.67	 666.67	 51.00	 53	 0.26	 
n_209	 1	 4	 8480.jpg	 5.308788e+02	 22	 1.112018e+03	 2200	 6.665988e+02	 98	 5.318956e+02	 666.67	 616.67	 53.00	 32	 0.24	 
