subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_221	 1	 1	 9427.jpg	 1.435257e+00	 11	 1.472693e+03	 1100	 7.493334e+02	 98	 2.467909e+00	 700.00	 750.00	 12.00	 52	 0.72	 
n_221	 1	 1	 9909.jpg	 4.417910e+00	 24	 999000	 240	 999000	 999	 5.434467e+00	 700.00	 750.00	 46.00	 59	 0.31	 
n_221	 1	 1	 9622.jpg	 8.434440e+00	 22	 1.113452e+03	 2200	 7.498980e+02	 98	 9.467668e+00	 700.00	 700.00	 47.00	 57	 0.29	 
n_221	 1	 1	 9903.jpg	 1.043435e+01	 24	 999000	 240	 999000	 999	 1.145092e+01	 700.00	 700.00	 56.00	 58	 0.19	 
n_221	 1	 1	 9600.jpg	 1.243425e+01	 22	 1.001615e+03	 2200	 6.999352e+02	 98	 1.345084e+01	 700.00	 650.00	 50.00	 56	 0.23	 
n_221	 1	 1	 1002.jpg	 1.643415e+01	 12	 999000	 120	 999000	 999	 1.745070e+01	 700.00	 650.00	 11.00	 3	 0.74	 
n_221	 1	 1	 7359.jpg	 1.843404e+01	 12	 999000	 120	 999000	 999	 1.945063e+01	 700.00	 650.00	 3.00	 31	 0.86	 
n_221	 1	 1	 2799.jpg	 2.343390e+01	 24	 999000	 240	 999000	 999	 2.445044e+01	 700.00	 650.00	 57.00	 16	 0.17	 
n_221	 1	 1	 9373.jpg	 2.543379e+01	 12	 999000	 120	 999000	 999	 2.645037e+01	 700.00	 650.00	 14.00	 48	 0.70	 
n_221	 1	 1	 6312.jpg	 2.843371e+01	 22	 9.059722e+02	 220	 6.498885e+02	 98	 2.946692e+01	 700.00	 666.67	 45.00	 21	 0.31	 
n_221	 1	 1	 1304.jpg	 3.143360e+01	 12	 999000	 120	 999000	 999	 3.245015e+01	 700.00	 666.67	 22.00	 8	 0.60	 
n_221	 1	 1	 2039.jpg	 3.543358e+01	 12	 999000	 120	 999000	 999	 3.645000e+01	 700.00	 666.67	 6.00	 9	 0.83	 
n_221	 1	 1	 2683.jpg	 3.843333e+01	 24	 999000	 240	 999000	 999	 3.944989e+01	 700.00	 666.67	 49.00	 14	 0.24	 
n_221	 1	 1	 1274.jpg	 4.043323e+01	 11	 1.002329e+03	 1100	 6.999325e+02	 98	 4.144981e+01	 650.00	 666.67	 18.00	 7	 0.65	 
n_221	 1	 1	 1271.jpg	 4.343315e+01	 12	 999000	 120	 999000	 999	 4.444971e+01	 650.00	 666.67	 5.00	 6	 0.84	 
n_221	 1	 1	 9050.jpg	 4.743302e+01	 12	 999000	 120	 999000	 999	 4.844956e+01	 650.00	 666.67	 20.00	 36	 0.63	 
n_221	 1	 1	 6836.jpg	 5.043289e+01	 24	 999000	 240	 999000	 999	 5.144955e+01	 650.00	 666.67	 51.00	 28	 0.22	 
n_221	 1	 1	 6242.jpg	 5.243280e+01	 24	 999000	 240	 999000	 999	 5.344938e+01	 650.00	 666.67	 40.00	 20	 0.37	 
n_221	 1	 1	 6562.jpg	 5.443271e+01	 12	 999000	 120	 999000	 999	 5.544930e+01	 650.00	 666.67	 17.00	 24	 0.66	 
n_221	 1	 1	 9395.jpg	 5.943257e+01	 12	 999000	 120	 999000	 999	 6.044922e+01	 650.00	 666.67	 8.00	 50	 0.79	 
n_221	 1	 1	 2691.jpg	 6.343243e+01	 22	 9.948761e+02	 220	 6.665488e+02	 98	 6.444898e+01	 650.00	 683.33	 44.00	 15	 0.33	 
n_221	 1	 1	 1111.jpg	 6.743227e+01	 12	 999000	 120	 999000	 999	 6.844882e+01	 650.00	 683.33	 9.00	 5	 0.75	 
n_221	 1	 1	 9290.jpg	 7.343206e+01	 11	 9.631360e+02	 110	 6.498854e+02	 98	 7.446526e+01	 666.67	 683.33	 7.00	 38	 0.79	 
n_221	 1	 1	 9930.jpg	 7.543194e+01	 24	 999000	 240	 999000	 999	 7.644853e+01	 666.67	 683.33	 43.00	 60	 0.35	 
n_221	 1	 1	 6570.JPG	 7.743187e+01	 22	 9.952967e+02	 220	 6.832574e+02	 98	 7.844845e+01	 666.67	 700.00	 53.00	 25	 0.20	 
n_221	 1	 1	 9042.jpg	 7.943181e+01	 24	 999000	 240	 999000	 999	 8.044838e+01	 666.67	 700.00	 42.00	 35	 0.36	 
n_221	 1	 1	 6571.jpg	 8.143172e+01	 24	 999000	 240	 999000	 999	 8.244831e+01	 666.67	 700.00	 54.00	 26	 0.20	 
