subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 18	 2799.jpg	 2.414620e+03	 24	 999000	 240	 999000	 999	 2.415636e+03	 650.00	 583.33	 39.00	 16	 0.39	 
n_220	 2	 18	 6242.jpg	 2.416620e+03	 22	 9.585280e+02	 220	 5.832531e+02	 98	 2.417653e+03	 650.00	 600.00	 46.00	 20	 0.29	 
n_220	 2	 18	 1304.jpg	 2.420620e+03	 12	 999000	 120	 999000	 999	 2.421636e+03	 650.00	 600.00	 4.00	 8	 0.85	 
n_220	 2	 18	 9909.jpg	 2.423620e+03	 24	 999000	 240	 999000	 999	 2.424636e+03	 650.00	 600.00	 40.00	 59	 0.37	 
n_220	 2	 18	 9930.jpg	 2.425619e+03	 12	 999000	 120	 999000	 999	 2.426636e+03	 650.00	 600.00	 21.00	 60	 0.65	 
n_220	 2	 18	 6210.jpg	 2.428619e+03	 24	 999000	 240	 999000	 999	 2.429636e+03	 650.00	 600.00	 55.00	 19	 0.16	 
n_220	 2	 18	 1111.jpg	 2.432619e+03	 11	 1.054486e+03	 1100	 6.499075e+02	 98	 2.433653e+03	 600.00	 600.00	 14.00	 5	 0.71	 
n_220	 2	 18	 8485.jpg	 2.436619e+03	 24	 999000	 240	 999000	 999	 2.437636e+03	 600.00	 600.00	 44.00	 33	 0.35	 
n_220	 2	 18	 9495.jpg	 2.438619e+03	 22	 1.086546e+03	 2200	 5.999219e+02	 98	 2.439653e+03	 600.00	 550.00	 49.00	 54	 0.24	 
n_220	 2	 18	 9120.jpg	 2.443619e+03	 22	 8.705151e+02	 220	 5.498953e+02	 98	 2.444652e+03	 600.00	 566.67	 51.00	 37	 0.23	 
n_220	 2	 18	 6836.jpg	 2.445619e+03	 24	 999000	 240	 999000	 999	 2.446636e+03	 600.00	 566.67	 47.00	 28	 0.28	 
n_220	 2	 18	 9342.jpg	 2.447619e+03	 12	 999000	 120	 999000	 999	 2.448636e+03	 600.00	 566.67	 15.00	 47	 0.71	 
n_220	 2	 18	 9290.jpg	 2.453619e+03	 12	 999000	 120	 999000	 999	 2.454636e+03	 600.00	 566.67	 6.00	 38	 0.81	 
n_220	 2	 18	 1274.jpg	 2.455619e+03	 11	 9.825407e+02	 110	 5.999137e+02	 98	 2.456652e+03	 616.67	 566.67	 16.00	 7	 0.70	 
n_220	 2	 18	 9301.jpg	 2.457619e+03	 12	 999000	 120	 999000	 999	 2.458636e+03	 616.67	 566.67	 20.00	 41	 0.65	 
n_220	 2	 18	 2455.jpg	 2.459619e+03	 12	 999000	 120	 999000	 999	 2.460636e+03	 616.67	 566.67	 5.00	 11	 0.82	 
n_220	 2	 18	 1001.jpg	 2.463619e+03	 12	 999000	 120	 999000	 999	 2.464636e+03	 616.67	 566.67	 22.00	 2	 0.64	 
n_220	 2	 18	 9561.jpg	 2.467619e+03	 11	 9.344912e+02	 110	 6.165634e+02	 98	 2.468652e+03	 633.33	 566.67	 11.00	 55	 0.74	 
n_220	 2	 18	 9600.jpg	 2.470619e+03	 12	 999000	 120	 999000	 999	 2.471635e+03	 633.33	 566.67	 19.00	 56	 0.65	 
n_220	 2	 18	 6821.jpg	 2.474619e+03	 24	 999000	 240	 999000	 999	 2.475635e+03	 633.33	 566.67	 52.00	 27	 0.19	 
n_220	 2	 18	 2039.jpg	 2.477619e+03	 12	 999000	 120	 999000	 999	 2.478635e+03	 633.33	 566.67	 7.00	 9	 0.78	 
n_220	 2	 18	 7078.jpg	 2.479619e+03	 12	 999000	 120	 999000	 999	 2.480635e+03	 633.33	 566.67	 13.00	 30	 0.72	 
n_220	 2	 18	 9321.jpg	 2.483619e+03	 24	 999000	 240	 999000	 999	 2.484635e+03	 633.33	 566.67	 41.00	 42	 0.37	 
n_220	 2	 18	 9427.jpg	 2.485619e+03	 22	 1.014528e+03	 2200	 5.665819e+02	 98	 2.486635e+03	 633.33	 516.67	 43.00	 52	 0.36	 
n_220	 2	 18	 6571.jpg	 2.487619e+03	 22	 8.385123e+02	 220	 5.165915e+02	 98	 2.488652e+03	 633.33	 533.33	 54.00	 26	 0.19	 
n_220	 2	 18	 9425.jpg	 2.491619e+03	 24	 999000	 240	 999000	 999	 2.492635e+03	 633.33	 533.33	 58.00	 51	 0.13	 
n_220	 2	 18	 3160.jpg	 2.493619e+03	 12	 999000	 120	 999000	 999	 2.494635e+03	 633.33	 533.33	 12.00	 18	 0.73	 
n_220	 2	 18	 9390.jpg	 2.497618e+03	 12	 999000	 120	 999000	 999	 2.498635e+03	 633.33	 533.33	 10.00	 49	 0.75	 
n_220	 2	 18	 9622.jpg	 2.501618e+03	 24	 999000	 240	 999000	 999	 2.502635e+03	 633.33	 533.33	 56.00	 57	 0.16	 
n_220	 2	 18	 9395.jpg	 2.504618e+03	 11	 9.905523e+02	 110	 6.332342e+02	 98	 2.505635e+03	 650.00	 533.33	 9.00	 50	 0.77	 
n_220	 2	 18	 1271.jpg	 2.510618e+03	 12	 999000	 120	 999000	 999	 2.511635e+03	 650.00	 533.33	 18.00	 6	 0.69	 
n_220	 2	 18	 2691.jpg	 2.512618e+03	 24	 999000	 240	 999000	 999	 2.513635e+03	 650.00	 533.33	 53.00	 15	 0.19	 
n_220	 2	 18	 7359.jpg	 2.516618e+03	 11	 9.905294e+02	 110	 6.499044e+02	 98	 2.517635e+03	 666.67	 533.33	 8.00	 31	 0.78	 
n_220	 2	 18	 9291.jpg	 2.518618e+03	 11	 1.038540e+03	 1100	 6.665798e+02	 98	 2.519652e+03	 616.67	 533.33	 17.00	 39	 0.69	 
n_220	 2	 18	 9042.jpg	 2.520618e+03	 24	 999000	 240	 999000	 999	 2.521635e+03	 616.67	 533.33	 45.00	 35	 0.33	 
n_220	 2	 18	 6312.jpg	 2.522618e+03	 24	 999000	 240	 999000	 999	 2.523635e+03	 616.67	 533.33	 50.00	 21	 0.23	 
n_220	 2	 18	 2683.jpg	 2.527618e+03	 24	 999000	 240	 999000	 999	 2.528635e+03	 616.67	 533.33	 57.00	 14	 0.15	 
n_220	 2	 18	 6838.jpg	 2.529618e+03	 22	 8.225679e+02	 220	 5.332418e+02	 98	 2.530651e+03	 616.67	 550.00	 48.00	 29	 0.25	 
n_220	 2	 18	 6562.jpg	 2.531618e+03	 24	 999000	 240	 999000	 999	 2.532635e+03	 616.67	 550.00	 42.00	 24	 0.36	 
n_220	 2	 18	 9340.jpg	 2.534618e+03	 12	 999000	 120	 999000	 999	 2.535635e+03	 616.67	 550.00	 3.00	 45	 0.87	 
