subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_221	 1	 20	 6242.jpg	 2.411045e+03	 24	 999000	 240	 999000	 999	 2.412062e+03	 716.67	 783.33	 40.00	 20	 0.37	 
n_221	 1	 20	 2799.jpg	 2.413045e+03	 24	 999000	 240	 999000	 999	 2.414062e+03	 716.67	 783.33	 57.00	 16	 0.17	 
n_221	 1	 20	 2457.jpg	 2.417045e+03	 12	 999000	 120	 999000	 999	 2.418062e+03	 716.67	 783.33	 16.00	 13	 0.67	 
n_221	 1	 20	 9600.jpg	 2.420045e+03	 22	 9.829944e+02	 220	 7.832142e+02	 98	 2.421078e+03	 716.67	 800.00	 50.00	 56	 0.23	 
n_221	 1	 20	 9342.jpg	 2.422045e+03	 11	 9.350724e+02	 110	 7.165712e+02	 98	 2.423078e+03	 733.33	 800.00	 10.00	 47	 0.74	 
n_221	 1	 20	 9290.jpg	 2.425045e+03	 11	 9.591564e+02	 110	 7.332288e+02	 98	 2.426078e+03	 750.00	 800.00	 7.00	 38	 0.79	 
n_221	 1	 20	 6210.jpg	 2.429045e+03	 24	 999000	 240	 999000	 999	 2.430061e+03	 750.00	 800.00	 55.00	 19	 0.19	 
n_221	 1	 20	 9291.jpg	 2.433045e+03	 11	 9.753100e+02	 110	 7.498775e+02	 98	 2.434078e+03	 766.67	 800.00	 13.00	 39	 0.70	 
n_221	 1	 20	 1111.jpg	 2.435045e+03	 12	 999000	 120	 999000	 999	 2.436061e+03	 766.67	 800.00	 9.00	 5	 0.75	 
n_221	 1	 20	 1274.jpg	 2.440044e+03	 11	 1.015549e+03	 1100	 7.665501e+02	 98	 2.441061e+03	 716.67	 800.00	 18.00	 7	 0.65	 
n_221	 1	 20	 1304.jpg	 2.442044e+03	 12	 999000	 120	 999000	 999	 2.443061e+03	 716.67	 800.00	 22.00	 8	 0.60	 
n_221	 1	 20	 6571.jpg	 2.444044e+03	 24	 999000	 240	 999000	 999	 2.445061e+03	 716.67	 800.00	 54.00	 26	 0.20	 
n_221	 1	 20	 9325.jpg	 2.450044e+03	 22	 1.063780e+03	 2200	 7.998639e+02	 98	 2.451077e+03	 716.67	 750.00	 52.00	 44	 0.21	 
n_221	 1	 20	 6312.jpg	 2.452044e+03	 22	 9.838465e+02	 220	 7.498908e+02	 98	 2.453061e+03	 716.67	 766.67	 45.00	 21	 0.31	 
n_221	 1	 20	 9395.jpg	 2.454044e+03	 12	 999000	 120	 999000	 999	 2.455060e+03	 716.67	 766.67	 8.00	 50	 0.79	 
n_221	 1	 20	 6836.jpg	 2.456044e+03	 24	 999000	 240	 999000	 999	 2.457060e+03	 716.67	 766.67	 51.00	 28	 0.22	 
n_221	 1	 20	 9622.jpg	 2.460044e+03	 22	 9.680525e+02	 220	 7.665402e+02	 98	 2.461060e+03	 716.67	 783.33	 47.00	 57	 0.29	 
n_221	 1	 20	 9120.jpg	 2.464044e+03	 24	 999000	 240	 999000	 999	 2.465060e+03	 716.67	 783.33	 58.00	 37	 0.15	 
n_221	 1	 20	 9930.jpg	 2.467043e+03	 24	 999000	 240	 999000	 999	 2.468060e+03	 716.67	 783.33	 43.00	 60	 0.35	 
n_221	 1	 20	 2683.jpg	 2.471043e+03	 24	 999000	 240	 999000	 999	 2.472060e+03	 716.67	 783.33	 49.00	 14	 0.24	 
n_221	 1	 20	 6821.jpg	 2.474043e+03	 24	 999000	 240	 999000	 999	 2.475060e+03	 716.67	 783.33	 48.00	 27	 0.29	 
n_221	 1	 20	 6570.JPG	 2.476043e+03	 22	 1.000565e+03	 220	 7.832454e+02	 98	 2.477076e+03	 716.67	 800.00	 53.00	 25	 0.20	 
n_221	 1	 20	 9427.jpg	 2.480043e+03	 11	 9.526299e+02	 110	 7.165308e+02	 98	 2.481076e+03	 733.33	 800.00	 12.00	 52	 0.72	 
n_221	 1	 20	 9050.jpg	 2.482043e+03	 12	 999000	 120	 999000	 999	 2.483059e+03	 733.33	 800.00	 20.00	 36	 0.63	 
n_221	 1	 20	 7359.jpg	 2.484043e+03	 12	 999000	 120	 999000	 999	 2.485059e+03	 733.33	 800.00	 3.00	 31	 0.86	 
n_221	 1	 20	 9909.jpg	 2.488043e+03	 24	 999000	 240	 999000	 999	 2.489059e+03	 733.33	 800.00	 46.00	 59	 0.31	 
n_221	 1	 20	 9495.jpg	 2.490043e+03	 12	 999000	 120	 999000	 999	 2.491059e+03	 733.33	 800.00	 21.00	 54	 0.62	 
n_221	 1	 20	 1002.jpg	 2.494043e+03	 12	 999000	 120	 999000	 999	 2.495059e+03	 733.33	 800.00	 11.00	 3	 0.74	 
n_221	 1	 20	 2456.jpg	 2.498059e+03	 24	 999000	 240	 999000	 999	 2.499075e+03	 733.33	 800.00	 39.00	 12	 0.39	 
n_221	 1	 20	 9903.jpg	 2.501043e+03	 24	 999000	 240	 999000	 999	 2.502059e+03	 733.33	 800.00	 56.00	 58	 0.19	 
n_221	 1	 20	 7078.jpg	 2.507059e+03	 12	 999000	 120	 999000	 999	 2.508075e+03	 733.33	 800.00	 4.00	 30	 0.85	 
n_221	 1	 20	 2691.jpg	 2.509043e+03	 22	 1.008597e+03	 220	 7.990745e+02	 98	 2.510075e+03	 733.33	 816.67	 44.00	 15	 0.33	 
n_221	 1	 20	 2039.jpg	 2.513058e+03	 12	 999000	 120	 999000	 999	 2.514075e+03	 733.33	 816.67	 6.00	 9	 0.83	 
n_221	 1	 20	 9373.jpg	 2.515042e+03	 12	 999000	 120	 999000	 999	 2.516058e+03	 733.33	 816.67	 14.00	 48	 0.70	 
n_221	 1	 20	 1001.jpg	 2.517043e+03	 24	 999000	 240	 999000	 999	 2.518058e+03	 733.33	 816.67	 41.00	 2	 0.36	 
n_221	 1	 20	 8480.jpg	 2.519043e+03	 12	 999000	 120	 999000	 999	 2.520058e+03	 733.33	 816.67	 19.00	 32	 0.64	 
n_221	 1	 20	 1271.jpg	 2.524058e+03	 12	 999000	 120	 999000	 999	 2.525075e+03	 733.33	 816.67	 5.00	 6	 0.84	 
n_221	 1	 20	 6562.jpg	 2.526058e+03	 12	 999000	 120	 999000	 999	 2.527074e+03	 733.33	 816.67	 17.00	 24	 0.66	 
n_221	 1	 20	 9042.jpg	 2.528058e+03	 24	 999000	 240	 999000	 999	 2.529074e+03	 733.33	 816.67	 42.00	 35	 0.36	 
n_221	 1	 20	 9341.jpg	 2.531058e+03	 11	 9.773856e+02	 110	 7.332291e+02	 98	 2.532091e+03	 750.00	 816.67	 15.00	 46	 0.69	 
