subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_203	 1	 2	 9903.jpg	 1.353625e+02	 24	 999000	 240	 999000	 999	 1.363792e+02	 650.00	 583.33	 43.00	 58	 0.35	 
N_203	 1	 2	 9290.jpg	 1.383627e+02	 11	 9.682660e+02	 110	 6.499277e+02	 98	 1.393794e+02	 666.67	 583.33	 7.00	 38	 0.84	 
N_203	 1	 2	 1001.jpg	 1.423628e+02	 24	 999000	 240	 999000	 999	 1.433794e+02	 666.67	 583.33	 42.00	 2	 0.35	 
N_203	 1	 2	 8485.jpg	 1.443628e+02	 24	 999000	 240	 999000	 999	 1.453794e+02	 666.67	 583.33	 48.00	 33	 0.26	 
N_203	 1	 2	 6836.jpg	 1.463629e+02	 12	 999000	 120	 999000	 999	 1.473795e+02	 666.67	 583.33	 17.00	 28	 0.66	 
N_203	 1	 2	 9909.jpg	 1.503629e+02	 24	 999000	 240	 999000	 999	 1.513797e+02	 666.67	 583.33	 41.00	 59	 0.37	 
N_203	 1	 2	 1019.jpg	 1.523630e+02	 11	 1.015867e+03	 1100	 6.665898e+02	 98	 1.533796e+02	 616.67	 583.33	 12.00	 4	 0.72	 
N_203	 1	 2	 6560.JPG	 1.573631e+02	 24	 999000	 240	 999000	 999	 1.583797e+02	 616.67	 583.33	 51.00	 23	 0.23	 
N_203	 1	 2	 7078.jpg	 1.593631e+02	 12	 999000	 120	 999000	 999	 1.603798e+02	 616.67	 583.33	 8.00	 30	 0.75	 
N_203	 1	 2	 9321.jpg	 1.623632e+02	 11	 9.196039e+02	 110	 6.165782e+02	 98	 1.633798e+02	 633.33	 583.33	 10.00	 42	 0.75	 
N_203	 1	 2	 9390.jpg	 1.653633e+02	 12	 999000	 120	 999000	 999	 1.663799e+02	 633.33	 583.33	 9.00	 49	 0.75	 
N_203	 1	 2	 9495.jpg	 1.693634e+02	 24	 999000	 240	 999000	 999	 1.703800e+02	 633.33	 583.33	 39.00	 54	 0.38	 
N_203	 1	 2	 9427.jpg	 1.723634e+02	 12	 999000	 120	 999000	 999	 1.733801e+02	 633.33	 583.33	 14.00	 52	 0.70	 
N_203	 1	 2	 9301.jpg	 1.743635e+02	 22	 9.752421e+02	 220	 5.832667e+02	 98	 1.753803e+02	 633.33	 600.00	 47.00	 41	 0.27	 
N_203	 1	 2	 9325.jpg	 1.773635e+02	 24	 999000	 240	 999000	 999	 1.783803e+02	 633.33	 600.00	 54.00	 44	 0.20	 
N_203	 1	 2	 6571.jpg	 1.813636e+02	 12	 999000	 120	 999000	 999	 1.823803e+02	 633.33	 600.00	 11.00	 26	 0.74	 
N_203	 1	 2	 6210.jpg	 1.843637e+02	 12	 999000	 120	 999000	 999	 1.853803e+02	 633.33	 600.00	 4.00	 19	 0.89	 
N_203	 1	 2	 1000.jpg	 1.863637e+02	 24	 999000	 240	 999000	 999	 1.873804e+02	 633.33	 600.00	 55.00	 1	 0.19	 
N_203	 1	 2	 8480.jpg	 1.883638e+02	 12	 999000	 120	 999000	 999	 1.893804e+02	 633.33	 600.00	 21.00	 32	 0.63	 
N_203	 1	 2	 3160.jpg	 1.933639e+02	 12	 999000	 120	 999000	 999	 1.943805e+02	 633.33	 600.00	 22.00	 18	 0.61	 
N_203	 1	 2	 9342.jpg	 1.973640e+02	 12	 999000	 120	 999000	 999	 1.983806e+02	 633.33	 600.00	 5.00	 47	 0.86	 
N_203	 1	 2	 1002.jpg	 2.013641e+02	 22	 1.102491e+03	 2200	 5.999130e+02	 98	 2.023975e+02	 633.33	 550.00	 52.00	 3	 0.21	 
N_203	 1	 2	 9042.jpg	 2.073642e+02	 22	 8.062762e+02	 220	 5.499113e+02	 98	 2.083808e+02	 633.33	 566.67	 45.00	 35	 0.31	 
N_203	 1	 2	 9008.jpg	 2.093642e+02	 24	 999000	 240	 999000	 999	 2.103809e+02	 633.33	 566.67	 56.00	 34	 0.18	 
N_203	 1	 2	 9322.jpg	 2.113643e+02	 24	 999000	 240	 999000	 999	 2.123809e+02	 633.33	 566.67	 58.00	 43	 0.12	 
N_203	 1	 2	 6312.jpg	 2.133643e+02	 24	 999000	 240	 999000	 999	 2.143810e+02	 633.33	 566.67	 49.00	 21	 0.25	 
N_203	 1	 2	 9120.jpg	 2.153644e+02	 12	 999000	 120	 999000	 999	 2.163810e+02	 633.33	 566.67	 19.00	 37	 0.63	 
