Subject	StimName	StimNum	Rank	Wins	Loses	Total
N_225	1000.jpg	1	6.705173e-01	7	3	10
N_225	1001.jpg	2	1.871581e-01	1	9	10
N_225	1002.jpg	3	3.698999e-01	4	6	10
N_225	1019.jpg	4	4.966473e-02	0	10	10
N_225	1111.jpg	5	2.616024e-01	2	7	9
N_225	1271.jpg	6	4.398623e-01	3	7	10
N_225	1274.jpg	7	4.295590e-01	4	6	10
N_225	1304.jpg	8	8.226246e-01	9	1	10
N_225	2039.jpg	9	6.954438e-01	7	3	10
N_225	2205.jpg	10	7.037924e-01	8	2	10
N_225	2455.jpg	11	9.280393e-01	10	0	10
N_225	2456.jpg	12	8.644968e-01	9	1	10
N_225	2457.jpg	13	6.992250e-01	7	3	10
N_225	2683.jpg	14	3.476484e-01	2	8	10
N_225	2691.jpg	15	6.658382e-01	8	2	10
N_225	2799.jpg	16	6.560622e-01	7	3	10
N_225	3103.jpg	17	1.512273e-01	0	10	10
N_225	3160.jpg	18	7.860338e-01	9	1	10
N_225	6210.jpg	19	3.460527e-01	3	6	9
N_225	6242.jpg	20	2.252195e-01	1	9	10
N_225	6312.jpg	21	4.029201e-01	3	7	10
N_225	6370.jpg	22	4.385443e-01	6	4	10
N_225	6560.JPG	23	3.200882e-01	3	7	10
N_225	6562.jpg	24	4.593693e-01	4	6	10
N_225	6570.JPG	25	1.379441e-01	1	9	10
N_225	6571.jpg	26	3.859955e-01	4	5	9
N_225	6821.jpg	27	1.885834e-01	1	9	10
N_225	6836.jpg	28	3.990270e-01	4	6	10
N_225	6838.jpg	29	4.376248e-01	4	6	10
N_225	7078.jpg	30	8.535708e-01	9	1	10
N_225	7359.jpg	31	6.362033e-01	7	3	10
N_225	8480.jpg	32	2.283201e-01	1	9	10
N_225	8485.jpg	33	2.897512e-01	2	8	10
N_225	9008.jpg	34	4.313617e-01	5	5	10
N_225	9042.jpg	35	1.971016e-01	2	8	10
N_225	9050.jpg	36	4.318969e-01	3	7	10
N_225	9120.jpg	37	4.352294e-01	4	6	10
N_225	9290.jpg	38	9.449046e-01	10	0	10
N_225	9291.jpg	39	7.900851e-01	9	1	10
N_225	9300.jpg	40	6.135679e-01	6	4	10
N_225	9301.jpg	41	4.235561e-01	5	5	10
N_225	9321.jpg	42	3.168037e-01	3	7	10
N_225	9322.jpg	43	1.507869e-01	1	9	10
N_225	9325.jpg	44	3.043636e-01	2	8	10
N_225	9340.jpg	45	8.096046e-01	9	1	10
N_225	9341.jpg	46	6.517747e-01	6	4	10
N_225	9342.jpg	47	6.296110e-01	6	3	9
N_225	9373.jpg	48	4.717309e-01	5	5	10
N_225	9390.jpg	49	5.892893e-01	6	4	10
N_225	9395.jpg	50	7.592286e-01	8	2	10
N_225	9425.jpg	51	2.172889e-01	1	9	10
N_225	9427.jpg	52	2.664297e-01	2	8	10
N_225	9490.jpg	53	7.862269e-01	9	1	10
N_225	9495.jpg	54	6.881041e-01	8	2	10
N_225	9561.jpg	55	7.016163e-01	8	2	10
N_225	9600.jpg	56	5.487983e-01	5	5	10
N_225	9622.jpg	57	6.664661e-01	7	3	10
N_225	9903.jpg	58	6.363416e-01	8	2	10
N_225	9909.jpg	59	4.412549e-01	4	6	10
N_225	9930.jpg	60	6.186672e-01	6	4	10
