subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_125	 1	 3	 9373.jpg	 3.304611e+02	 24	 999000	 240	 999000	 999	 3.314777e+02	 683.33	 750.00	 39.00	 48	 0.42	 
N_125	 1	 3	 9300.jpg	 3.334444e+02	 22	 1.009550e+03	 220	 7.498973e+02	 98	 3.344777e+02	 683.33	 766.67	 52.00	 40	 0.20	 
N_125	 1	 3	 9290.jpg	 3.354444e+02	 11	 9.455628e+02	 110	 6.832527e+02	 98	 3.364776e+02	 700.00	 766.67	 13.00	 38	 0.73	 
N_125	 1	 3	 9042.jpg	 3.374443e+02	 24	 999000	 240	 999000	 999	 3.384609e+02	 700.00	 766.67	 48.00	 35	 0.28	 
N_125	 1	 3	 8480.jpg	 3.394443e+02	 24	 999000	 240	 999000	 999	 3.404609e+02	 700.00	 766.67	 42.00	 32	 0.35	 
N_125	 1	 3	 2457.jpg	 3.424443e+02	 12	 999000	 120	 999000	 999	 3.434609e+02	 700.00	 766.67	 3.00	 13	 0.87	 
N_125	 1	 3	 2039.jpg	 3.444442e+02	 11	 9.536126e+02	 110	 6.999106e+02	 98	 3.454608e+02	 716.67	 766.67	 15.00	 9	 0.70	 
N_125	 1	 3	 9301.jpg	 3.484442e+02	 24	 999000	 240	 999000	 999	 3.494608e+02	 716.67	 766.67	 56.00	 41	 0.15	 
N_125	 1	 3	 9930.jpg	 3.504441e+02	 12	 999000	 120	 999000	 999	 3.514607e+02	 716.67	 766.67	 5.00	 60	 0.82	 
N_125	 1	 3	 2456.jpg	 3.554440e+02	 12	 999000	 120	 999000	 999	 3.564606e+02	 716.67	 766.67	 11.00	 12	 0.74	 
N_125	 1	 3	 9342.jpg	 3.574440e+02	 11	 9.936279e+02	 110	 7.165872e+02	 98	 3.584608e+02	 733.33	 766.67	 10.00	 47	 0.76	 
N_125	 1	 3	 6570.JPG	 3.614439e+02	 24	 999000	 240	 999000	 999	 3.624605e+02	 733.33	 766.67	 46.00	 25	 0.30	 
N_125	 1	 3	 9291.jpg	 3.634439e+02	 11	 9.615927e+02	 110	 7.332515e+02	 98	 3.664774e+02	 750.00	 766.67	 7.00	 39	 0.82	 
N_125	 1	 3	 9561.jpg	 3.669938e+02	 24	 999000	 240	 999000	 999	 3.680104e+02	 750.00	 766.67	 58.00	 55	 0.09	 
N_125	 1	 3	 9490.jpg	 3.714438e+02	 12	 999000	 120	 999000	 999	 3.724603e+02	 750.00	 766.67	 21.00	 53	 0.62	 
N_125	 1	 3	 6210.jpg	 3.734437e+02	 12	 999000	 120	 999000	 999	 3.744603e+02	 750.00	 766.67	 6.00	 19	 0.82	 
N_125	 1	 3	 1002.jpg	 3.754437e+02	 24	 999000	 240	 999000	 999	 3.764603e+02	 750.00	 766.67	 49.00	 3	 0.28	 
N_125	 1	 3	 9600.jpg	 3.794436e+02	 12	 999000	 120	 999000	 999	 3.804602e+02	 750.00	 766.67	 19.00	 56	 0.65	 
N_125	 1	 3	 2799.jpg	 3.834436e+02	 24	 999000	 240	 999000	 999	 3.844601e+02	 750.00	 766.67	 41.00	 16	 0.36	 
N_125	 1	 3	 9341.jpg	 3.874435e+02	 12	 999000	 120	 999000	 999	 3.884602e+02	 750.00	 766.67	 9.00	 46	 0.77	 
N_125	 1	 3	 1001.jpg	 3.894434e+02	 22	 1.025600e+03	 2200	 7.665702e+02	 98	 3.904600e+02	 750.00	 716.67	 50.00	 2	 0.24	 
N_125	 1	 3	 3160.jpg	 3.914434e+02	 24	 999000	 240	 999000	 999	 3.924600e+02	 750.00	 716.67	 54.00	 18	 0.18	 
N_125	 1	 3	 1274.jpg	 3.934434e+02	 24	 999000	 240	 999000	 999	 3.944600e+02	 750.00	 716.67	 40.00	 7	 0.40	 
N_125	 1	 3	 6370.jpg	 3.954433e+02	 12	 999000	 120	 999000	 999	 3.964599e+02	 750.00	 716.67	 22.00	 22	 0.61	 
N_125	 1	 3	 6242.jpg	 4.014432e+02	 24	 999000	 240	 999000	 999	 4.024598e+02	 750.00	 716.67	 43.00	 20	 0.33	 
N_125	 1	 3	 6821.jpg	 4.044432e+02	 22	 9.536092e+02	 220	 7.165636e+02	 98	 4.054764e+02	 750.00	 733.33	 44.00	 27	 0.32	 
N_125	 1	 3	 7078.jpg	 4.064431e+02	 12	 999000	 120	 999000	 999	 4.074597e+02	 750.00	 733.33	 8.00	 30	 0.81	 
N_125	 1	 3	 9395.jpg	 4.084431e+02	 12	 999000	 120	 999000	 999	 4.094597e+02	 750.00	 733.33	 4.00	 50	 0.83	 
N_125	 1	 3	 2683.jpg	 4.114431e+02	 12	 999000	 120	 999000	 999	 4.124596e+02	 750.00	 733.33	 16.00	 14	 0.69	 
N_125	 1	 3	 9325.jpg	 4.134430e+02	 22	 9.936214e+02	 220	 7.332419e+02	 98	 4.144596e+02	 750.00	 750.00	 53.00	 44	 0.19	 
N_125	 1	 3	 9425.jpg	 4.154430e+02	 22	 1.025682e+03	 2200	 7.499247e+02	 98	 4.164763e+02	 750.00	 700.00	 45.00	 51	 0.32	 
N_125	 1	 3	 6560.JPG	 4.174429e+02	 24	 999000	 240	 999000	 999	 4.214598e+02	 750.00	 700.00	 57.00	 23	 0.09	 
N_125	 1	 3	 9322.jpg	 4.219761e+02	 24	 999000	 240	 999000	 999	 4.229928e+02	 750.00	 700.00	 55.00	 43	 0.17	 
N_125	 1	 3	 2455.jpg	 4.235094e+02	 11	 1.007090e+03	 1100	 7.499877e+02	 98	 4.245261e+02	 700.00	 700.00	 12.00	 11	 0.74	 
N_125	 1	 3	 2205.jpg	 4.250427e+02	 11	 1.025714e+03	 1100	 6.999804e+02	 98	 4.260594e+02	 650.00	 700.00	 18.00	 10	 0.65	 
N_125	 1	 3	 6571.jpg	 4.265760e+02	 12	 999000	 120	 999000	 999	 4.275927e+02	 650.00	 700.00	 20.00	 26	 0.63	 
N_125	 1	 3	 9495.jpg	 4.284427e+02	 12	 999000	 120	 999000	 999	 4.294594e+02	 650.00	 700.00	 14.00	 54	 0.70	 
N_125	 1	 3	 6312.jpg	 4.344427e+02	 24	 999000	 240	 999000	 999	 4.354593e+02	 650.00	 700.00	 51.00	 21	 0.24	 
N_125	 1	 3	 9321.jpg	 4.374426e+02	 22	 9.456295e+02	 220	 6.998962e+02	 98	 4.384592e+02	 650.00	 716.67	 47.00	 42	 0.29	 
N_125	 1	 3	 1271.jpg	 4.414425e+02	 12	 999000	 120	 999000	 999	 4.424591e+02	 650.00	 716.67	 17.00	 6	 0.69	 
