subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 12	 2456.jpg	 1.602772e+03	 11	 8.931160e+02	 110	 6.497877e+02	 98	 1.603806e+03	 666.67	 783.33	 13.00	 12	 0.72	 
n_219	 1	 12	 9425.jpg	 1.604756e+03	 24	 999000	 240	 999000	 999	 1.605772e+03	 666.67	 783.33	 49.00	 51	 0.25	 
n_219	 1	 12	 7078.jpg	 1.608756e+03	 12	 999000	 120	 999000	 999	 1.609772e+03	 666.67	 783.33	 21.00	 30	 0.65	 
n_219	 1	 12	 9050.jpg	 1.611756e+03	 11	 9.336288e+02	 110	 6.665994e+02	 98	 1.612773e+03	 683.33	 783.33	 10.00	 36	 0.74	 
n_219	 1	 12	 6560.JPG	 1.613756e+03	 24	 999000	 240	 999000	 999	 1.614773e+03	 683.33	 783.33	 39.00	 23	 0.38	 
n_219	 1	 12	 9373.jpg	 1.616756e+03	 24	 999000	 240	 999000	 999	 1.617773e+03	 683.33	 783.33	 56.00	 48	 0.15	 
n_219	 1	 12	 9495.jpg	 1.620756e+03	 22	 7.493966e+02	 22	 7.832696e+02	 98	 1.621773e+03	 683.33	 800.00	 44.00	 54	 0.32	 
n_219	 1	 12	 9291.jpg	 1.624756e+03	 12	 999000	 120	 999000	 999	 1.625773e+03	 683.33	 800.00	 8.00	 39	 0.75	 
n_219	 1	 12	 9321.jpg	 1.626756e+03	 24	 999000	 240	 999000	 999	 1.627773e+03	 683.33	 800.00	 57.00	 42	 0.14	 
n_219	 1	 12	 9395.jpg	 1.631756e+03	 12	 999000	 120	 999000	 999	 1.632773e+03	 683.33	 800.00	 22.00	 50	 0.63	 
n_219	 1	 12	 1111.jpg	 1.633756e+03	 24	 999000	 240	 999000	 999	 1.634773e+03	 683.33	 800.00	 46.00	 5	 0.31	 
n_219	 1	 12	 6562.jpg	 1.635756e+03	 11	 9.169708e+02	 110	 6.832861e+02	 98	 1.636773e+03	 700.00	 800.00	 15.00	 24	 0.70	 
n_219	 1	 12	 8480.jpg	 1.641757e+03	 24	 999000	 240	 999000	 999	 1.642773e+03	 700.00	 800.00	 42.00	 32	 0.34	 
n_219	 1	 12	 2455.jpg	 1.643757e+03	 12	 999000	 120	 999000	 999	 1.644773e+03	 700.00	 800.00	 20.00	 11	 0.66	 
n_219	 1	 12	 1001.jpg	 1.645757e+03	 22	 9.006834e+02	 220	 7.999379e+02	 98	 1.646773e+03	 700.00	 816.67	 50.00	 2	 0.25	 
n_219	 1	 12	 6312.jpg	 1.647757e+03	 12	 999000	 120	 999000	 999	 1.648773e+03	 700.00	 816.67	 16.00	 21	 0.70	 
n_219	 1	 12	 6242.jpg	 1.651757e+03	 22	 1.124666e+03	 2200	 8.165914e+02	 98	 1.652773e+03	 700.00	 766.67	 47.00	 20	 0.30	 
n_219	 1	 12	 9300.jpg	 1.655757e+03	 24	 999000	 240	 999000	 999	 1.656774e+03	 700.00	 766.67	 55.00	 40	 0.18	 
n_219	 1	 12	 9322.jpg	 1.658757e+03	 22	 1.012309e+03	 2200	 7.666034e+02	 98	 1.659774e+03	 700.00	 716.67	 52.00	 43	 0.22	 
n_219	 1	 12	 7359.jpg	 1.662757e+03	 12	 999000	 120	 999000	 999	 1.663774e+03	 700.00	 716.67	 11.00	 31	 0.74	 
n_219	 1	 12	 9340.jpg	 1.665757e+03	 11	 1.044106e+03	 1100	 6.999253e+02	 98	 1.666774e+03	 650.00	 716.67	 7.00	 45	 0.77	 
n_219	 1	 12	 1304.jpg	 1.667757e+03	 12	 999000	 120	 999000	 999	 1.668774e+03	 650.00	 716.67	 6.00	 8	 0.80	 
n_219	 1	 12	 6836.jpg	 1.671757e+03	 12	 999000	 120	 999000	 999	 1.672774e+03	 650.00	 716.67	 5.00	 28	 0.83	 
