subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_234	 2	 13	 9340.jpg	 1.655670e+03	 11	 6.711120e+02	 11	 8.832970e+02	 98	 1.656687e+03	 900.00	 916.67	 11.00	 45	 0.73	 
N_234	 2	 13	 9395.jpg	 1.658671e+03	 12	 999000	 120	 999000	 999	 1.659687e+03	 900.00	 916.67	 7.00	 50	 0.81	 
N_234	 2	 13	 2456.jpg	 1.662671e+03	 11	 5.659827e+02	 11	 8.986375e+02	 98	 1.663686e+03	 916.67	 916.67	 9.00	 12	 0.75	 
N_234	 2	 13	 9495.jpg	 1.664671e+03	 24	 999000	 240	 999000	 999	 1.665686e+03	 916.67	 916.67	 41.00	 54	 0.37	 
N_234	 2	 13	 2455.jpg	 1.666671e+03	 12	 999000	 120	 999000	 999	 1.667686e+03	 916.67	 916.67	 5.00	 11	 0.87	 
N_234	 2	 13	 1019.jpg	 1.670686e+03	 11	 6.308006e+02	 11	 9.165491e+02	 98	 1.671703e+03	 916.67	 916.67	 17.00	 4	 0.68	 
N_234	 2	 13	 9622.jpg	 1.672686e+03	 12	 999000	 120	 999000	 999	 1.673703e+03	 916.67	 916.67	 21.00	 57	 0.62	 
N_234	 2	 13	 1271.jpg	 1.677686e+03	 22	 7.509887e+02	 22	 9.165875e+02	 98	 1.678703e+03	 916.67	 916.67	 43.00	 6	 0.32	 
N_234	 2	 13	 9321.jpg	 1.679686e+03	 22	 6.550591e+02	 22	 9.165464e+02	 98	 1.680702e+03	 916.67	 916.67	 46.00	 42	 0.29	 
N_234	 2	 13	 9042.jpg	 1.682686e+03	 24	 999000	 240	 999000	 999	 1.683702e+03	 916.67	 916.67	 58.00	 35	 0.14	 
N_234	 2	 13	 6560.JPG	 1.685686e+03	 24	 999000	 240	 999000	 999	 1.686702e+03	 916.67	 916.67	 53.00	 23	 0.19	 
N_234	 2	 13	 9300.jpg	 1.689685e+03	 24	 999000	 240	 999000	 999	 1.690702e+03	 916.67	 916.67	 55.00	 40	 0.17	 
N_234	 2	 13	 6836.jpg	 1.692685e+03	 24	 999000	 240	 999000	 999	 1.693702e+03	 916.67	 916.67	 42.00	 28	 0.37	 
N_234	 2	 13	 1304.jpg	 1.694685e+03	 12	 999000	 120	 999000	 999	 1.695702e+03	 916.67	 916.67	 3.00	 8	 0.89	 
N_234	 2	 13	 9425.jpg	 1.697685e+03	 24	 999000	 240	 999000	 999	 1.698702e+03	 916.67	 916.67	 50.00	 51	 0.23	 
N_234	 2	 13	 9930.jpg	 1.701685e+03	 11	 7.036821e+02	 11	 9.165498e+02	 98	 1.702702e+03	 916.67	 916.67	 16.00	 60	 0.69	 
N_234	 2	 13	 1002.jpg	 1.704685e+03	 22	 6.637636e+02	 22	 9.165471e+02	 98	 1.705701e+03	 916.67	 916.67	 48.00	 3	 0.27	 
N_234	 2	 13	 6571.jpg	 1.706685e+03	 22	 6.318152e+02	 22	 9.165734e+02	 98	 1.707701e+03	 916.67	 916.67	 51.00	 26	 0.22	 
N_234	 2	 13	 8485.jpg	 1.708685e+03	 24	 999000	 240	 999000	 999	 1.709701e+03	 916.67	 916.67	 39.00	 33	 0.42	 
N_234	 2	 13	 9561.jpg	 1.713684e+03	 12	 999000	 120	 999000	 999	 1.714701e+03	 916.67	 916.67	 18.00	 55	 0.67	 
N_234	 2	 13	 9341.jpg	 1.717684e+03	 11	 8.001483e+02	 11	 9.165454e+02	 98	 1.718701e+03	 916.67	 916.67	 14.00	 46	 0.69	 
N_234	 2	 13	 9390.jpg	 1.721684e+03	 12	 999000	 120	 999000	 999	 1.722701e+03	 916.67	 916.67	 4.00	 49	 0.87	 
N_234	 2	 13	 8480.jpg	 1.727684e+03	 22	 6.243792e+02	 22	 9.165399e+02	 98	 1.728700e+03	 916.67	 916.67	 49.00	 32	 0.24	 
N_234	 2	 13	 1274.jpg	 1.729684e+03	 24	 999000	 240	 999000	 999	 1.730700e+03	 916.67	 916.67	 45.00	 7	 0.30	 
N_234	 2	 13	 6210.jpg	 1.731684e+03	 24	 999000	 240	 999000	 999	 1.732700e+03	 916.67	 916.67	 40.00	 19	 0.38	 
N_234	 2	 13	 6570.JPG	 1.733684e+03	 24	 999000	 240	 999000	 999	 1.734700e+03	 916.67	 916.67	 52.00	 25	 0.20	 
N_234	 2	 13	 9490.jpg	 1.735684e+03	 12	 999000	 120	 999000	 999	 1.736700e+03	 916.67	 916.67	 22.00	 53	 0.62	 
N_234	 2	 13	 9301.jpg	 1.739683e+03	 24	 999000	 240	 999000	 999	 1.740700e+03	 916.67	 916.67	 56.00	 41	 0.15	 
N_234	 2	 13	 2039.jpg	 1.741683e+03	 12	 999000	 120	 999000	 999	 1.742700e+03	 916.67	 916.67	 19.00	 9	 0.67	 
N_234	 2	 13	 2799.jpg	 1.745683e+03	 12	 999000	 120	 999000	 999	 1.746700e+03	 916.67	 916.67	 20.00	 16	 0.63	 
N_234	 2	 13	 9325.jpg	 1.747683e+03	 22	 6.410398e+02	 22	 9.166022e+02	 98	 1.748700e+03	 916.67	 916.67	 54.00	 44	 0.17	 
N_234	 2	 13	 9008.jpg	 1.749683e+03	 24	 999000	 240	 999000	 999	 1.750700e+03	 916.67	 916.67	 44.00	 34	 0.32	 
N_234	 2	 13	 9342.jpg	 1.751683e+03	 12	 999000	 120	 999000	 999	 1.752699e+03	 916.67	 916.67	 12.00	 47	 0.72	 
N_234	 2	 13	 3160.jpg	 1.756683e+03	 11	 4.892520e+02	 11	 9.165508e+02	 98	 1.757699e+03	 916.67	 916.67	 8.00	 18	 0.76	 
N_234	 2	 13	 6370.jpg	 1.758683e+03	 12	 999000	 120	 999000	 999	 1.759699e+03	 916.67	 916.67	 6.00	 22	 0.82	 
N_234	 2	 13	 9290.jpg	 1.760682e+03	 12	 6.494000e+02	 12	 999000	 98	 1.761699e+03	 916.67	 916.67	 10.00	 38	 0.74	 
N_234	 2	 13	 9373.jpg	 1.763682e+03	 24	 999000	 240	 999000	 999	 1.764699e+03	 916.67	 916.67	 47.00	 48	 0.28	 
N_234	 2	 13	 7078.jpg	 1.770682e+03	 12	 999000	 120	 999000	 999	 1.771699e+03	 916.67	 916.67	 13.00	 30	 0.69	 
N_234	 2	 13	 9322.jpg	 1.774682e+03	 24	 999000	 240	 999000	 999	 1.775698e+03	 916.67	 916.67	 57.00	 43	 0.15	 
N_234	 2	 13	 9600.jpg	 1.781682e+03	 12	 999000	 120	 999000	 999	 1.782698e+03	 916.67	 916.67	 15.00	 56	 0.69	 
