subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_208	 2	 20	 1271.jpg	 2.555548e+03	 24	 999000	 240	 999000	 999	 2.556564e+03	 116.67	 450.00	 47.00	 6	 0.25	 
n_208	 2	 20	 2039.jpg	 2.557531e+03	 12	 999000	 120	 999000	 999	 2.558548e+03	 116.67	 450.00	 19.00	 9	 0.68	 
n_208	 2	 20	 2457.jpg	 2.561531e+03	 11	 999000	 1	 1.165719e+02	 999	 2.565565e+03	 66.67	 450.00	 11.00	 13	 0.74	 
n_208	 2	 20	 9600.jpg	 2.566081e+03	 11	 6.488597e+02	 110	 6.664928e+01	 98	 2.567098e+03	 83.33	 450.00	 14.00	 56	 0.72	 
n_208	 2	 20	 9427.jpg	 2.567614e+03	 11	 999000	 1	 8.328081e+01	 999	 2.568631e+03	 33.33	 450.00	 16.00	 52	 0.70	 
n_208	 2	 20	 9622.jpg	 2.569531e+03	 12	 999000	 120	 999000	 999	 2.570548e+03	 33.33	 450.00	 5.00	 57	 0.82	 
n_208	 2	 20	 9325.jpg	 2.573531e+03	 24	 999000	 240	 999000	 999	 2.574547e+03	 33.33	 450.00	 56.00	 44	 0.15	 
n_208	 2	 20	 9425.jpg	 2.577531e+03	 12	 999000	 120	 999000	 999	 2.578547e+03	 33.33	 450.00	 4.00	 51	 0.83	 
n_208	 2	 20	 9008.jpg	 2.579531e+03	 24	 999000	 240	 999000	 999	 2.580547e+03	 33.33	 450.00	 58.00	 34	 0.08	 
n_208	 2	 20	 6836.jpg	 2.584531e+03	 11	 4.546407e+02	 110	 3.326065e+01	 98	 2.585564e+03	 50.00	 450.00	 9.00	 28	 0.79	 
n_208	 2	 20	 6821.jpg	 2.586531e+03	 12	 999000	 120	 999000	 999	 2.587547e+03	 50.00	 450.00	 12.00	 27	 0.74	 
n_208	 2	 20	 3103.jpg	 2.588531e+03	 24	 999000	 240	 999000	 999	 2.589547e+03	 50.00	 450.00	 50.00	 17	 0.24	 
n_208	 2	 20	 9390.jpg	 2.594531e+03	 24	 999000	 240	 999000	 999	 2.595547e+03	 50.00	 450.00	 45.00	 49	 0.28	 
n_208	 2	 20	 9340.jpg	 2.596531e+03	 24	 999000	 240	 999000	 999	 2.597547e+03	 50.00	 450.00	 39.00	 45	 0.41	 
n_208	 2	 20	 1000.jpg	 2.598531e+03	 22	 7.907310e+02	 220	 4.499220e+02	 98	 2.599564e+03	 50.00	 466.67	 51.00	 1	 0.23	 
n_208	 2	 20	 6571.jpg	 2.600531e+03	 11	 3.747780e+02	 110	 4.991545e+01	 98	 2.601564e+03	 66.67	 466.67	 17.00	 26	 0.69	 
n_208	 2	 20	 2683.jpg	 2.604530e+03	 12	 999000	 120	 999000	 999	 2.605547e+03	 66.67	 466.67	 15.00	 14	 0.71	 
