subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 12	 BambaSweet.bmp	 1.400585e+03	 22	 8.585714e+02	 22	 9.167452e+02	 98	 1.401621e+03	 850.00	 916.67	 47.00	 14	 0.60	 
MRI_snacks_131	 1	 12	 CrunchBisquitBrown3.bmp	 1.403572e+03	 12	 999000	 120	 999000	 999	 1.404589e+03	 850.00	 916.67	 6.00	 25	 4.82	 
MRI_snacks_131	 1	 12	 BisliPizza3.bmp	 1.405574e+03	 12	 999000	 120	 999000	 999	 1.406592e+03	 850.00	 916.67	 19.00	 9	 3.73	 
MRI_snacks_131	 1	 12	 ClickBalls5.bmp	 1.407576e+03	 12	 999000	 120	 999000	 999	 1.408595e+03	 850.00	 916.67	 22.00	 60	 2.76	 
MRI_snacks_131	 1	 12	 BabyDoll.bmp	 1.409578e+03	 22	 8.330914e+02	 22	 9.167240e+02	 98	 1.410615e+03	 850.00	 916.67	 52.00	 45	 0.07	 
MRI_snacks_131	 1	 12	 BisliBbq.bmp	 1.412582e+03	 24	 999000	 240	 999000	 999	 1.413600e+03	 850.00	 916.67	 43.00	 53	 0.69	 
MRI_snacks_131	 1	 12	 HispusimShatiah.bmp	 1.414584e+03	 22	 7.633797e+02	 22	 9.167214e+02	 98	 1.415620e+03	 850.00	 916.67	 44.00	 51	 0.62	 
MRI_snacks_131	 1	 12	 ClickXLwhite4.bmp	 1.418572e+03	 24	 999000	 240	 999000	 999	 1.419590e+03	 850.00	 916.67	 39.00	 5	 1.67	 
MRI_snacks_131	 1	 12	 CrunchShokoVanil.bmp	 1.420574e+03	 24	 999000	 240	 999000	 999	 1.421592e+03	 850.00	 916.67	 49.00	 48	 0.53	 
MRI_snacks_131	 1	 12	 Twix.bmp	 1.425580e+03	 11	 1.039668e+03	 1100	 8.500743e+02	 98	 1.426615e+03	 800.00	 916.67	 7.00	 57	 3.84	 
MRI_snacks_131	 1	 12	 HappyHippo.bmp	 1.427582e+03	 12	 999000	 120	 999000	 999	 1.428601e+03	 800.00	 916.67	 17.00	 26	 3.76	 
MRI_snacks_131	 1	 12	 Loacker.bmp	 1.431569e+03	 12	 999000	 120	 999000	 999	 1.432588e+03	 800.00	 916.67	 16.00	 34	 3.78	 
MRI_snacks_131	 1	 12	 Keifli.bmp	 1.433572e+03	 24	 999000	 240	 999000	 999	 1.434590e+03	 800.00	 916.67	 55.00	 17	 0.04	 
MRI_snacks_131	 1	 12	 KinderBuenoBrown3.bmp	 1.436575e+03	 12	 999000	 120	 999000	 999	 1.437593e+03	 800.00	 916.67	 4.00	 28	 4.84	 
