subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_141	 1	 16	 Snickers.bmp	 1.916852e+03	 12	 999000	 120	 999000	 999	 1.917870e+03	 850.00	 916.67	 14.00	 48	 4.84	 
MRI_snacks_141	 1	 16	 ClickBlackWhite3.bmp	 1.918855e+03	 12	 999000	 120	 999000	 999	 1.919873e+03	 850.00	 916.67	 16.00	 57	 4.82	 
MRI_snacks_141	 1	 16	 ChocolateParaMarir2.bmp	 1.922842e+03	 24	 999000	 240	 999000	 999	 1.923860e+03	 850.00	 916.67	 40.00	 49	 2.24	 
MRI_snacks_141	 1	 16	 Mentos.bmp	 1.925846e+03	 22	 7.488767e+02	 22	 9.167398e+02	 98	 1.926880e+03	 850.00	 916.67	 53.00	 25	 0.04	 
MRI_snacks_141	 1	 16	 DoritosNatural.bmp	 1.927848e+03	 24	 999000	 240	 999000	 999	 1.928866e+03	 850.00	 916.67	 41.00	 53	 2.22	 
MRI_snacks_141	 1	 16	 BisliBbq.bmp	 1.930851e+03	 12	 999000	 120	 999000	 999	 1.931869e+03	 850.00	 916.67	 17.00	 58	 4.80	 
MRI_snacks_141	 1	 16	 BisliGrill.bmp	 1.934856e+03	 12	 999000	 120	 999000	 999	 1.935874e+03	 850.00	 916.67	 20.00	 20	 3.91	 
MRI_snacks_141	 1	 16	 Bounty.bmp	 1.938844e+03	 12	 999000	 120	 999000	 999	 1.939862e+03	 850.00	 916.67	 6.00	 19	 4.91	 
MRI_snacks_141	 1	 16	 Popco.bmp	 1.940846e+03	 24	 999000	 240	 999000	 999	 1.941864e+03	 850.00	 916.67	 42.00	 41	 2.20	 
MRI_snacks_141	 1	 16	 GumiWine2.bmp	 1.945852e+03	 24	 999000	 240	 999000	 999	 1.946869e+03	 850.00	 916.67	 51.00	 30	 0.07	 
MRI_snacks_141	 1	 16	 Kitkat.bmp	 1.947854e+03	 12	 999000	 120	 999000	 999	 1.948872e+03	 850.00	 916.67	 9.00	 56	 4.89	 
MRI_snacks_141	 1	 16	 BabyDoll.bmp	 1.949839e+03	 24	 999000	 240	 999000	 999	 1.950857e+03	 850.00	 916.67	 57.00	 12	 0.02	 
MRI_snacks_141	 1	 16	 ChocolateParaMilk3.bmp	 1.955846e+03	 11	 7.325103e+02	 11	 8.500717e+02	 98	 1.956882e+03	 866.67	 916.67	 7.00	 27	 4.91	 
MRI_snacks_141	 1	 16	 CrunchShokoVanil.bmp	 1.957848e+03	 24	 999000	 240	 999000	 999	 1.958866e+03	 866.67	 916.67	 49.00	 26	 0.62	 
MRI_snacks_141	 1	 16	 Dubonim.bmp	 1.959851e+03	 11	 1.024180e+03	 1100	 8.667230e+02	 98	 1.960886e+03	 816.67	 916.67	 15.00	 8	 4.82	 
MRI_snacks_141	 1	 16	 ChocolateParaCookies5.bmp	 1.961853e+03	 12	 1.253811e+03	 12	 999000	 98	 1.962871e+03	 816.67	 916.67	 8.00	 46	 4.89	 
MRI_snacks_141	 1	 16	 Tictac.bmp	 1.965840e+03	 22	 1.098399e+03	 2200	 9.167102e+02	 98	 1.966876e+03	 816.67	 866.67	 52.00	 11	 0.04	 
MRI_snacks_141	 1	 16	 ClickBalls5.bmp	 1.969845e+03	 12	 999000	 120	 999000	 999	 1.970863e+03	 816.67	 866.67	 19.00	 23	 3.93	 
MRI_snacks_141	 1	 16	 Twist.bmp	 1.972849e+03	 22	 1.050135e+03	 2200	 8.667176e+02	 98	 1.973884e+03	 816.67	 816.67	 50.00	 29	 0.60	 
MRI_snacks_141	 1	 16	 PesekZman.bmp	 1.976853e+03	 12	 999000	 120	 999000	 999	 1.977871e+03	 816.67	 816.67	 4.00	 13	 5.91	 
MRI_snacks_141	 1	 16	 Tortit.bmp	 1.979840e+03	 24	 999000	 240	 999000	 999	 1.980858e+03	 816.67	 816.67	 55.00	 4	 0.02	 
MRI_snacks_141	 1	 16	 Halva2.bmp	 1.981842e+03	 22	 9.686881e+02	 220	 8.167227e+02	 98	 1.982878e+03	 816.67	 833.33	 45.00	 17	 1.67	 
MRI_snacks_141	 1	 16	 Hit.bmp	 1.985847e+03	 24	 999000	 240	 999000	 999	 1.986864e+03	 816.67	 833.33	 39.00	 43	 2.24	 
MRI_snacks_141	 1	 16	 GumiSnakes3.bmp	 1.987849e+03	 24	 999000	 240	 999000	 999	 1.988866e+03	 816.67	 833.33	 54.00	 44	 0.04	 
MRI_snacks_141	 1	 16	 ClickXLwhite4.bmp	 1.989851e+03	 11	 9.916898e+02	 110	 8.167208e+02	 98	 1.990886e+03	 833.33	 833.33	 10.00	 16	 4.87	 
MRI_snacks_141	 1	 16	 Taami.bmp	 1.993855e+03	 12	 999000	 120	 999000	 999	 1.994873e+03	 833.33	 833.33	 22.00	 1	 3.84	 
MRI_snacks_141	 1	 16	 BambaNugat.bmp	 1.995841e+03	 12	 999000	 120	 999000	 999	 1.996859e+03	 833.33	 833.33	 21.00	 33	 3.87	 
MRI_snacks_141	 1	 16	 ClickXLbrown4.bmp	 1.999845e+03	 11	 8.852523e+02	 110	 8.333778e+02	 98	 2.000881e+03	 850.00	 833.33	 12.00	 42	 4.87	 
MRI_snacks_141	 1	 16	 BambaSweet.bmp	 2.003850e+03	 22	 1.024720e+03	 2200	 8.333820e+02	 98	 2.004884e+03	 850.00	 783.33	 47.00	 59	 1.62	 
MRI_snacks_141	 1	 16	 ChocolateParaSucariotKoftzot2.bmp	 2.006853e+03	 12	 999000	 120	 999000	 999	 2.007871e+03	 850.00	 783.33	 3.00	 14	 5.93	 
MRI_snacks_141	 1	 16	 CrunchBisquitWhite2.bmp	 2.012843e+03	 12	 999000	 120	 999000	 999	 2.013861e+03	 850.00	 783.33	 5.00	 60	 5.33	 
MRI_snacks_141	 1	 16	 Cheetos.bmp	 2.014846e+03	 11	 1.021108e+03	 1100	 8.500455e+02	 98	 2.015881e+03	 800.00	 783.33	 13.00	 36	 4.84	 
MRI_snacks_141	 1	 16	 DoritosSourSpicy.bmp	 2.018850e+03	 24	 999000	 240	 999000	 999	 2.019868e+03	 800.00	 783.33	 56.00	 7	 0.02	 
MRI_snacks_141	 1	 16	 BisliOnion.bmp	 2.020852e+03	 12	 999000	 120	 999000	 999	 2.021870e+03	 800.00	 783.33	 11.00	 37	 4.87	 
MRI_snacks_141	 1	 16	 HispusimShatiah.bmp	 2.022855e+03	 24	 999000	 240	 999000	 999	 2.023872e+03	 800.00	 783.33	 48.00	 40	 1.09	 
MRI_snacks_141	 1	 16	 CrunchBisquitBrown3.bmp	 2.024840e+03	 11	 1.018619e+03	 1100	 8.000663e+02	 98	 2.025876e+03	 750.00	 783.33	 18.00	 32	 4.31	 
MRI_snacks_141	 1	 16	 BagaleShtuhim.bmp	 2.029846e+03	 24	 999000	 240	 999000	 999	 2.030864e+03	 750.00	 783.33	 46.00	 38	 1.64	 
MRI_snacks_141	 1	 16	 WerthersOriginal.bmp	 2.031848e+03	 22	 9.627040e+02	 220	 7.833816e+02	 98	 2.032882e+03	 750.00	 800.00	 44.00	 9	 1.69	 
MRI_snacks_141	 1	 16	 Bamba.bmp	 2.033850e+03	 24	 999000	 240	 999000	 999	 2.034868e+03	 750.00	 800.00	 43.00	 34	 2.16	 
MRI_snacks_141	 1	 16	 KashitSour.bmp	 2.036854e+03	 24	 999000	 240	 999000	 999	 2.037872e+03	 750.00	 800.00	 58.00	 18	 0.02	 
