subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_111	 1	 12	 SkittlesFruits2.bmp	 1.370346e+03	 12	 999000	 120	 999000	 999	 1.371363e+03	 716.67	 650.00	 21.00	 25	 5.42	 
MRI_snacks_111	 1	 12	 Loacker.bmp	 1.372348e+03	 12	 999000	 120	 999000	 999	 1.373366e+03	 716.67	 650.00	 6.00	 52	 6.51	 
MRI_snacks_111	 1	 12	 BisliGrill.bmp	 1.376352e+03	 12	 999000	 120	 999000	 999	 1.377370e+03	 716.67	 650.00	 8.00	 17	 6.40	 
MRI_snacks_111	 1	 12	 CrunchBisquitWhite2.bmp	 1.379339e+03	 12	 999000	 120	 999000	 999	 1.380357e+03	 716.67	 650.00	 19.00	 49	 5.49	 
MRI_snacks_111	 1	 12	 GumiWine2.bmp	 1.381341e+03	 24	 999000	 240	 999000	 999	 1.382359e+03	 716.67	 650.00	 58.00	 10	 1.62	 
MRI_snacks_111	 1	 12	 Mekupelet.bmp	 1.384345e+03	 12	 999000	 120	 999000	 999	 1.385363e+03	 716.67	 650.00	 17.00	 60	 5.51	 
MRI_snacks_111	 1	 12	 Hit.bmp	 1.388349e+03	 24	 999000	 240	 999000	 999	 1.389367e+03	 716.67	 650.00	 46.00	 21	 2.69	 
MRI_snacks_111	 1	 12	 SkittlesSour4.bmp	 1.392337e+03	 11	 9.851548e+02	 110	 7.167270e+02	 98	 1.393373e+03	 733.33	 650.00	 15.00	 23	 5.87	 
MRI_snacks_111	 1	 12	 ClickBalls5.bmp	 1.394339e+03	 24	 999000	 240	 999000	 999	 1.395357e+03	 733.33	 650.00	 41.00	 2	 2.71	 
MRI_snacks_111	 1	 12	 KinderBuenoWhite2.bmp	 1.399345e+03	 12	 999000	 120	 999000	 999	 1.400363e+03	 733.33	 650.00	 5.00	 30	 6.56	 
MRI_snacks_111	 1	 12	 Halva2.bmp	 1.401347e+03	 24	 999000	 240	 999000	 999	 1.402365e+03	 733.33	 650.00	 42.00	 12	 2.71	 
MRI_snacks_111	 1	 12	 BisliOnion.bmp	 1.403349e+03	 11	 9.480860e+02	 110	 7.333753e+02	 98	 1.404384e+03	 750.00	 650.00	 18.00	 37	 5.49	 
MRI_snacks_111	 1	 12	 BisliPizza3.bmp	 1.409340e+03	 12	 999000	 120	 999000	 999	 1.410357e+03	 750.00	 650.00	 14.00	 8	 5.89	 
MRI_snacks_111	 1	 12	 PesekZman.bmp	 1.411342e+03	 12	 999000	 120	 999000	 999	 1.412360e+03	 750.00	 650.00	 20.00	 34	 5.47	 
MRI_snacks_111	 1	 12	 Apropo.bmp	 1.413344e+03	 11	 1.016499e+03	 1100	 7.500416e+02	 98	 1.414380e+03	 700.00	 650.00	 10.00	 43	 6.04	 
MRI_snacks_111	 1	 12	 Taami.bmp	 1.415346e+03	 22	 8.643154e+02	 220	 6.500629e+02	 98	 1.416382e+03	 700.00	 666.67	 52.00	 38	 2.22	 
MRI_snacks_111	 1	 12	 BabyDoll.bmp	 1.419351e+03	 24	 999000	 240	 999000	 999	 1.420368e+03	 700.00	 666.67	 57.00	 22	 1.64	 
MRI_snacks_111	 1	 12	 Tapuchips.bmp	 1.423338e+03	 24	 999000	 240	 999000	 999	 1.424356e+03	 700.00	 666.67	 51.00	 3	 2.27	 
MRI_snacks_111	 1	 12	 CrunchShokoVanil.bmp	 1.426342e+03	 24	 999000	 240	 999000	 999	 1.427359e+03	 700.00	 666.67	 49.00	 51	 2.36	 
MRI_snacks_111	 1	 12	 Twist.bmp	 1.430346e+03	 24	 999000	 240	 999000	 999	 1.431364e+03	 700.00	 666.67	 55.00	 36	 2.00	 
MRI_snacks_111	 1	 12	 HappyHippo.bmp	 1.433350e+03	 11	 9.116602e+02	 110	 7.000499e+02	 98	 1.434384e+03	 716.67	 666.67	 12.00	 14	 5.93	 
MRI_snacks_111	 1	 12	 Cheetos.bmp	 1.435335e+03	 12	 999000	 120	 999000	 999	 1.436353e+03	 716.67	 666.67	 4.00	 53	 6.64	 
MRI_snacks_111	 1	 12	 Tortit.bmp	 1.439340e+03	 24	 999000	 240	 999000	 999	 1.440358e+03	 716.67	 666.67	 48.00	 35	 2.36	 
MRI_snacks_111	 1	 12	 KashitSour.bmp	 1.441342e+03	 24	 999000	 240	 999000	 999	 1.442360e+03	 716.67	 666.67	 39.00	 32	 3.24	 
MRI_snacks_111	 1	 12	 Smarties.bmp	 1.443344e+03	 22	 9.300957e+02	 220	 6.667227e+02	 98	 1.444379e+03	 716.67	 683.33	 50.00	 59	 2.33	 
MRI_snacks_111	 1	 12	 KinderJoy.bmp	 1.447349e+03	 24	 999000	 240	 999000	 999	 1.448367e+03	 716.67	 683.33	 40.00	 7	 2.76	 
MRI_snacks_111	 1	 12	 Bamba.bmp	 1.449351e+03	 11	 9.361008e+02	 110	 7.167175e+02	 98	 1.450386e+03	 733.33	 683.33	 7.00	 50	 6.47	 
MRI_snacks_111	 1	 12	 BambaNugat.bmp	 1.453339e+03	 22	 9.608890e+02	 220	 6.833897e+02	 98	 1.454374e+03	 733.33	 700.00	 44.00	 26	 2.71	 
MRI_snacks_111	 1	 12	 DoritosGrill.bmp	 1.457343e+03	 12	 999000	 120	 999000	 999	 1.458361e+03	 733.33	 700.00	 16.00	 31	 5.56	 
MRI_snacks_111	 1	 12	 Kitkat.bmp	 1.460347e+03	 12	 999000	 120	 999000	 999	 1.461364e+03	 733.33	 700.00	 9.00	 55	 6.27	 
MRI_snacks_111	 1	 12	 Twix.bmp	 1.466337e+03	 12	 999000	 120	 999000	 999	 1.467354e+03	 733.33	 700.00	 22.00	 15	 5.40	 
MRI_snacks_111	 1	 12	 Shugi.bmp	 1.468339e+03	 24	 999000	 240	 999000	 999	 1.469357e+03	 733.33	 700.00	 54.00	 28	 2.16	 
MRI_snacks_111	 1	 12	 ClickXLwhite4.bmp	 1.472343e+03	 22	 9.572365e+02	 220	 7.000462e+02	 98	 1.473378e+03	 733.33	 716.67	 45.00	 27	 2.71	 
MRI_snacks_111	 1	 12	 WerthersOriginal.bmp	 1.474346e+03	 11	 9.675301e+02	 110	 7.333870e+02	 98	 1.475383e+03	 750.00	 716.67	 13.00	 1	 5.91	 
MRI_snacks_111	 1	 12	 Bounty.bmp	 1.476348e+03	 22	 7.029241e+02	 22	 7.167135e+02	 98	 1.477385e+03	 750.00	 733.33	 53.00	 47	 2.20	 
