subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_133	 1	 10	 ClickBisquit2.bmp	 1.190582e+03	 22	 6.448297e+02	 22	 9.167393e+02	 98	 1.191619e+03	 916.67	 916.67	 50.00	 17	 0.20	 
MRI_snacks_133	 1	 10	 Egozi.bmp	 1.192568e+03	 24	 999000	 240	 999000	 999	 1.193586e+03	 916.67	 916.67	 51.00	 32	 0.20	 
MRI_snacks_133	 1	 10	 KashitSour.bmp	 1.196572e+03	 24	 999000	 240	 999000	 999	 1.197590e+03	 916.67	 916.67	 41.00	 25	 2.73	 
MRI_snacks_133	 1	 10	 Twist.bmp	 1.199576e+03	 24	 999000	 240	 999000	 999	 1.200594e+03	 916.67	 916.67	 54.00	 59	 0.18	 
MRI_snacks_133	 1	 10	 HispusimShatiah.bmp	 1.201578e+03	 24	 999000	 240	 999000	 999	 1.202596e+03	 916.67	 916.67	 39.00	 3	 2.78	 
MRI_snacks_133	 1	 10	 BisliPizza3.bmp	 1.204581e+03	 24	 999000	 240	 999000	 999	 1.205599e+03	 916.67	 916.67	 55.00	 2	 0.16	 
MRI_snacks_133	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.208569e+03	 12	 999000	 120	 999000	 999	 1.209587e+03	 916.67	 916.67	 17.00	 51	 4.91	 
MRI_snacks_133	 1	 10	 Mentos.bmp	 1.212574e+03	 12	 999000	 120	 999000	 999	 1.213592e+03	 916.67	 916.67	 14.00	 46	 4.96	 
MRI_snacks_133	 1	 10	 CrunchShokoVanil.bmp	 1.214576e+03	 24	 999000	 240	 999000	 999	 1.215594e+03	 916.67	 916.67	 40.00	 38	 2.78	 
MRI_snacks_133	 1	 10	 DoritosSourSpicy.bmp	 1.219582e+03	 22	 7.576953e+02	 22	 9.167190e+02	 98	 1.220618e+03	 916.67	 916.67	 44.00	 27	 0.24	 
MRI_snacks_133	 1	 10	 BabyDoll.bmp	 1.221567e+03	 24	 999000	 240	 999000	 999	 1.222585e+03	 916.67	 916.67	 48.00	 55	 0.22	 
MRI_snacks_133	 1	 10	 Mars.bmp	 1.223569e+03	 12	 999000	 120	 999000	 999	 1.224587e+03	 916.67	 916.67	 8.00	 52	 5.93	 
MRI_snacks_133	 1	 10	 ChocolateParaCookies5.bmp	 1.229576e+03	 11	 7.310405e+02	 11	 9.167420e+02	 98	 1.230613e+03	 916.67	 916.67	 13.00	 56	 5.00	 
MRI_snacks_133	 1	 10	 Smarties.bmp	 1.231578e+03	 24	 999000	 240	 999000	 999	 1.232596e+03	 916.67	 916.67	 46.00	 5	 0.22	 
MRI_snacks_133	 1	 10	 Tictac.bmp	 1.233581e+03	 24	 999000	 240	 999000	 999	 1.234598e+03	 916.67	 916.67	 42.00	 34	 2.71	 
MRI_snacks_133	 1	 10	 Hit.bmp	 1.235566e+03	 12	 999000	 120	 999000	 999	 1.236584e+03	 916.67	 916.67	 20.00	 33	 4.89	 
MRI_snacks_133	 1	 10	 Mekupelet.bmp	 1.239571e+03	 12	 999000	 120	 999000	 999	 1.240588e+03	 916.67	 916.67	 4.00	 7	 5.98	 
MRI_snacks_133	 1	 10	 WerthersOriginal.bmp	 1.243575e+03	 12	 999000	 120	 999000	 999	 1.244593e+03	 916.67	 916.67	 5.00	 13	 5.96	 
MRI_snacks_133	 1	 10	 BisliBbq.bmp	 1.246579e+03	 22	 1.168677e+03	 2200	 9.167668e+02	 98	 1.247613e+03	 916.67	 866.67	 45.00	 47	 0.24	 
