subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_102	 2	 17	 ChocolateParaMarir2.bmp	 2.329864e+03	 12	 999000	 120	 999000	 999	 2.330882e+03	 616.67	 616.67	 20.00	 55	 4.91	 
MRI_snacks_102	 2	 17	 Mekupelet.bmp	 2.332868e+03	 24	 999000	 240	 999000	 999	 2.333888e+03	 616.67	 616.67	 42.00	 41	 1.76	 
MRI_snacks_102	 2	 17	 CrunchShokoVanil.bmp	 2.334870e+03	 24	 999000	 240	 999000	 999	 2.335890e+03	 616.67	 616.67	 50.00	 39	 0.73	 
MRI_snacks_102	 2	 17	 Keifli.bmp	 2.336855e+03	 24	 999000	 240	 999000	 999	 2.337875e+03	 616.67	 616.67	 40.00	 21	 2.16	 
MRI_snacks_102	 2	 17	 DoritosNatural.bmp	 2.338858e+03	 12	 999000	 120	 999000	 999	 2.339878e+03	 616.67	 616.67	 13.00	 44	 6.38	 
MRI_snacks_102	 2	 17	 Apropo.bmp	 2.341861e+03	 12	 999000	 120	 999000	 999	 2.342881e+03	 616.67	 616.67	 19.00	 28	 5.42	 
MRI_snacks_102	 2	 17	 HappyHippo.bmp	 2.343863e+03	 11	 8.404942e+02	 110	 6.167336e+02	 98	 2.344899e+03	 633.33	 616.67	 17.00	 16	 5.80	 
MRI_snacks_102	 2	 17	 BisliBbq.bmp	 2.347868e+03	 12	 999000	 120	 999000	 999	 2.348886e+03	 633.33	 616.67	 21.00	 13	 4.82	 
MRI_snacks_102	 2	 17	 Dubonim.bmp	 2.349870e+03	 11	 8.527531e+02	 110	 6.333840e+02	 98	 2.350905e+03	 650.00	 616.67	 14.00	 58	 6.36	 
MRI_snacks_102	 2	 17	 GumiSnakes3.bmp	 2.354859e+03	 12	 999000	 120	 999000	 999	 2.355879e+03	 650.00	 616.67	 6.00	 23	 7.53	 
