subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_133	 1	 18	 Kitkat.bmp	 2.192139e+03	 12	 999000	 120	 999000	 999	 2.193159e+03	 916.67	 916.67	 16.00	 6	 4.91	 
MRI_snacks_133	 1	 18	 Taami.bmp	 2.195126e+03	 24	 999000	 240	 999000	 999	 2.196144e+03	 916.67	 916.67	 57.00	 28	 0.13	 
MRI_snacks_133	 1	 18	 Twist.bmp	 2.197128e+03	 24	 999000	 240	 999000	 999	 2.198149e+03	 916.67	 916.67	 54.00	 59	 0.18	 
MRI_snacks_133	 1	 18	 ClickBlackWhite3.bmp	 2.199130e+03	 11	 5.211998e+02	 11	 9.167293e+02	 98	 2.200165e+03	 916.67	 916.67	 18.00	 21	 4.89	 
MRI_snacks_133	 1	 18	 GumiWine2.bmp	 2.201132e+03	 24	 999000	 240	 999000	 999	 2.202153e+03	 916.67	 916.67	 56.00	 29	 0.16	 
MRI_snacks_133	 1	 18	 GumiSnakes3.bmp	 2.204136e+03	 22	 5.715033e+02	 22	 9.167461e+02	 98	 2.205170e+03	 916.67	 916.67	 53.00	 9	 0.18	 
MRI_snacks_133	 1	 18	 CrunchShokoVanil.bmp	 2.206138e+03	 24	 999000	 240	 999000	 999	 2.207158e+03	 916.67	 916.67	 40.00	 38	 2.78	 
MRI_snacks_133	 1	 18	 Bounty.bmp	 2.210126e+03	 24	 999000	 240	 999000	 999	 2.211146e+03	 916.67	 916.67	 49.00	 57	 0.22	 
MRI_snacks_133	 1	 18	 Mentos.bmp	 2.212128e+03	 12	 999000	 120	 999000	 999	 2.213146e+03	 916.67	 916.67	 14.00	 46	 4.96	 
MRI_snacks_133	 1	 18	 KashitSour.bmp	 2.217134e+03	 24	 999000	 240	 999000	 999	 2.218151e+03	 916.67	 916.67	 41.00	 25	 2.73	 
MRI_snacks_133	 1	 18	 Mekupelet.bmp	 2.219136e+03	 12	 999000	 120	 999000	 999	 2.220154e+03	 916.67	 916.67	 4.00	 7	 5.98	 
MRI_snacks_133	 1	 18	 ChocolateParaMarir2.bmp	 2.223124e+03	 22	 6.716048e+02	 22	 9.167173e+02	 98	 2.224158e+03	 916.67	 916.67	 47.00	 39	 0.22	 
MRI_snacks_133	 1	 18	 HispusimShatiah.bmp	 2.225126e+03	 24	 999000	 240	 999000	 999	 2.226144e+03	 916.67	 916.67	 39.00	 3	 2.78	 
MRI_snacks_133	 1	 18	 Egozi.bmp	 2.228129e+03	 24	 999000	 240	 999000	 999	 2.229147e+03	 916.67	 916.67	 51.00	 32	 0.20	 
MRI_snacks_133	 1	 18	 BambaNugat.bmp	 2.233135e+03	 12	 999000	 120	 999000	 999	 2.234156e+03	 916.67	 916.67	 22.00	 16	 4.87	 
MRI_snacks_133	 1	 18	 Hit.bmp	 2.235137e+03	 12	 999000	 120	 999000	 999	 2.236155e+03	 916.67	 916.67	 20.00	 33	 4.89	 
MRI_snacks_133	 1	 18	 Mars.bmp	 2.237122e+03	 12	 999000	 120	 999000	 999	 2.238140e+03	 916.67	 916.67	 8.00	 52	 5.93	 
MRI_snacks_133	 1	 18	 DoritosSourSpicy.bmp	 2.241127e+03	 22	 7.400733e+02	 22	 9.167129e+02	 98	 2.242164e+03	 916.67	 916.67	 44.00	 27	 0.24	 
MRI_snacks_133	 1	 18	 Smarties.bmp	 2.245132e+03	 24	 999000	 240	 999000	 999	 2.246149e+03	 916.67	 916.67	 46.00	 5	 0.22	 
