subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_116	 2	 19	 BisliOnion.bmp	 2.386386e+03	 22	 1.009163e+03	 2200	 6.834018e+02	 98	 2.387424e+03	 616.67	 633.33	 51.00	 15	 0.60	 
MRI_snacks_116	 2	 19	 Apropo.bmp	 2.389372e+03	 22	 8.946053e+02	 220	 6.333861e+02	 98	 2.390409e+03	 616.67	 650.00	 54.00	 20	 0.56	 
MRI_snacks_116	 2	 19	 Popco.bmp	 2.393377e+03	 12	 999000	 120	 999000	 999	 2.394395e+03	 616.67	 650.00	 13.00	 19	 4.82	 
MRI_snacks_116	 2	 19	 ChocolateParaCookies5.bmp	 2.395379e+03	 12	 999000	 120	 999000	 999	 2.396397e+03	 616.67	 650.00	 6.00	 58	 4.89	 
MRI_snacks_116	 2	 19	 ClickBlackWhite3.bmp	 2.397381e+03	 12	 999000	 120	 999000	 999	 2.398399e+03	 616.67	 650.00	 5.00	 8	 4.89	 
MRI_snacks_116	 2	 19	 SkittlesSour4.bmp	 2.401386e+03	 12	 999000	 120	 999000	 999	 2.402404e+03	 616.67	 650.00	 18.00	 10	 3.98	 
MRI_snacks_116	 2	 19	 PesekZman.bmp	 2.403388e+03	 12	 999000	 120	 999000	 999	 2.404406e+03	 616.67	 650.00	 4.00	 41	 4.91	 
MRI_snacks_116	 2	 19	 Kitkat.bmp	 2.408377e+03	 11	 9.698733e+02	 110	 6.167345e+02	 98	 2.409411e+03	 633.33	 650.00	 17.00	 31	 4.29	 
MRI_snacks_116	 2	 19	 Halva2.bmp	 2.410379e+03	 24	 999000	 240	 999000	 999	 2.411397e+03	 633.33	 650.00	 40.00	 38	 1.73	 
MRI_snacks_116	 2	 19	 BabyDoll.bmp	 2.413383e+03	 22	 9.962648e+02	 220	 6.500503e+02	 98	 2.414417e+03	 633.33	 666.67	 46.00	 23	 0.64	 
MRI_snacks_116	 2	 19	 Shugi.bmp	 2.416386e+03	 22	 9.688109e+02	 220	 6.667159e+02	 98	 2.417420e+03	 633.33	 683.33	 43.00	 39	 1.58	 
MRI_snacks_116	 2	 19	 HispusimShatiah.bmp	 2.420374e+03	 24	 999000	 240	 999000	 999	 2.421392e+03	 633.33	 683.33	 55.00	 54	 0.36	 
MRI_snacks_116	 2	 19	 CrunchBisquitWhite2.bmp	 2.423377e+03	 11	 9.457682e+02	 110	 6.333845e+02	 98	 2.424413e+03	 650.00	 683.33	 8.00	 34	 4.87	 
MRI_snacks_116	 2	 19	 KinderBuenoWhite2.bmp	 2.425379e+03	 12	 999000	 120	 999000	 999	 2.426397e+03	 650.00	 683.33	 15.00	 43	 4.80	 
MRI_snacks_116	 2	 19	 Keifli.bmp	 2.428383e+03	 24	 999000	 240	 999000	 999	 2.429401e+03	 650.00	 683.33	 56.00	 30	 0.33	 
MRI_snacks_116	 2	 19	 Tictac.bmp	 2.432387e+03	 22	 9.836092e+02	 220	 6.833806e+02	 98	 2.433425e+03	 650.00	 700.00	 48.00	 40	 0.64	 
MRI_snacks_116	 2	 19	 ChocolateParaMarir2.bmp	 2.435374e+03	 11	 9.731632e+02	 110	 6.500471e+02	 98	 2.436409e+03	 666.67	 700.00	 11.00	 16	 4.84	 
MRI_snacks_116	 2	 19	 BambaSweet.bmp	 2.437376e+03	 24	 999000	 240	 999000	 999	 2.438394e+03	 666.67	 700.00	 42.00	 60	 1.69	 
MRI_snacks_116	 2	 19	 Twist.bmp	 2.439378e+03	 12	 999000	 120	 999000	 999	 2.440396e+03	 666.67	 700.00	 22.00	 56	 3.87	 
MRI_snacks_116	 2	 19	 BisliPizza3.bmp	 2.444384e+03	 24	 999000	 240	 999000	 999	 2.445402e+03	 666.67	 700.00	 52.00	 2	 0.58	 
MRI_snacks_116	 2	 19	 Loacker.bmp	 2.448388e+03	 12	 999000	 120	 999000	 999	 2.449406e+03	 666.67	 700.00	 20.00	 46	 3.87	 
MRI_snacks_116	 2	 19	 KinderJoy.bmp	 2.452376e+03	 12	 999000	 120	 999000	 999	 2.453394e+03	 666.67	 700.00	 19.00	 32	 3.87	 
MRI_snacks_116	 2	 19	 GumiSnakes3.bmp	 2.458383e+03	 24	 999000	 240	 999000	 999	 2.459401e+03	 666.67	 700.00	 50.00	 37	 0.62	 
MRI_snacks_116	 2	 19	 BambaNugat.bmp	 2.460385e+03	 12	 999000	 120	 999000	 999	 2.461403e+03	 666.67	 700.00	 12.00	 18	 4.82	 
MRI_snacks_116	 2	 19	 Mekupelet.bmp	 2.462388e+03	 24	 999000	 240	 999000	 999	 2.463405e+03	 666.67	 700.00	 41.00	 35	 1.71	 
MRI_snacks_116	 2	 19	 ClickBalls5.bmp	 2.464373e+03	 12	 999000	 120	 999000	 999	 2.465391e+03	 666.67	 700.00	 7.00	 5	 4.87	 
MRI_snacks_116	 2	 19	 ClickBisquit2.bmp	 2.466375e+03	 11	 1.011601e+03	 1100	 6.667235e+02	 98	 2.467410e+03	 616.67	 700.00	 9.00	 45	 4.87	 
MRI_snacks_116	 2	 19	 CrunchBisquitBrown3.bmp	 2.470380e+03	 12	 999000	 120	 999000	 999	 2.471398e+03	 616.67	 700.00	 3.00	 12	 4.91	 
MRI_snacks_116	 2	 19	 Snickers.bmp	 2.472382e+03	 12	 999000	 120	 999000	 999	 2.473400e+03	 616.67	 700.00	 21.00	 49	 3.87	 
MRI_snacks_116	 2	 19	 DoritosSourSpicy.bmp	 2.476387e+03	 24	 999000	 240	 999000	 999	 2.477404e+03	 616.67	 700.00	 58.00	 48	 0.31	 
MRI_snacks_116	 2	 19	 Hit.bmp	 2.478389e+03	 24	 999000	 240	 999000	 999	 2.479407e+03	 616.67	 700.00	 39.00	 50	 2.67	 
MRI_snacks_116	 2	 19	 BagaleShtuhim.bmp	 2.480374e+03	 24	 999000	 240	 999000	 999	 2.481392e+03	 616.67	 700.00	 44.00	 13	 0.69	 
MRI_snacks_116	 2	 19	 Tapuchips.bmp	 2.482377e+03	 24	 999000	 240	 999000	 999	 2.483395e+03	 616.67	 700.00	 47.00	 28	 0.64	 
MRI_snacks_116	 2	 19	 SkittlesFruits2.bmp	 2.487382e+03	 11	 9.645697e+02	 110	 6.167182e+02	 98	 2.488420e+03	 633.33	 700.00	 14.00	 57	 4.82	 
MRI_snacks_116	 2	 19	 BisliBbq.bmp	 2.489384e+03	 24	 999000	 240	 999000	 999	 2.490402e+03	 633.33	 700.00	 57.00	 47	 0.31	 
MRI_snacks_116	 2	 19	 KashitSour.bmp	 2.491387e+03	 24	 999000	 240	 999000	 999	 2.492405e+03	 633.33	 700.00	 45.00	 4	 0.64	 
MRI_snacks_116	 2	 19	 Dubonim.bmp	 2.494373e+03	 24	 999000	 240	 999000	 999	 2.495391e+03	 633.33	 700.00	 53.00	 44	 0.58	 
MRI_snacks_116	 2	 19	 Bounty.bmp	 2.501381e+03	 12	 999000	 120	 999000	 999	 2.502399e+03	 633.33	 700.00	 10.00	 14	 4.84	 
