subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 10	 GumiSnakes3.bmp	 1.200871e+03	 22	 8.845281e+02	 220	 5.833893e+02	 98	 1.201906e+03	 650.00	 600.00	 49.00	 20	 2.04	 
MRI_snacks_130	 2	 10	 CrunchBisquitWhite2.bmp	 1.203874e+03	 11	 9.291304e+02	 110	 6.500684e+02	 98	 1.204909e+03	 666.67	 600.00	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 10	 BisliGrill.bmp	 1.205876e+03	 12	 999000	 120	 999000	 999	 1.206894e+03	 666.67	 600.00	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 10	 KashitSour.bmp	 1.207862e+03	 24	 999000	 240	 999000	 999	 1.208880e+03	 666.67	 600.00	 42.00	 33	 2.71	 
MRI_snacks_130	 2	 10	 Snickers.bmp	 1.209864e+03	 12	 999000	 120	 999000	 999	 1.210882e+03	 666.67	 600.00	 20.00	 1	 4.82	 
MRI_snacks_130	 2	 10	 Twist.bmp	 1.212867e+03	 22	 8.796918e+02	 220	 6.001215e+02	 98	 1.213904e+03	 666.67	 616.67	 48.00	 36	 2.07	 
MRI_snacks_130	 2	 10	 BisliBbq.bmp	 1.214870e+03	 12	 999000	 120	 999000	 999	 1.215888e+03	 666.67	 616.67	 19.00	 41	 4.89	 
MRI_snacks_130	 2	 10	 Taami.bmp	 1.218874e+03	 22	 9.769166e+02	 220	 6.167157e+02	 98	 1.219910e+03	 666.67	 633.33	 54.00	 21	 0.67	 
MRI_snacks_130	 2	 10	 ClickXLwhite4.bmp	 1.220859e+03	 11	 9.597392e+02	 110	 6.667060e+02	 98	 1.221896e+03	 683.33	 633.33	 11.00	 16	 5.82	 
MRI_snacks_130	 2	 10	 Apropo.bmp	 1.225865e+03	 12	 999000	 120	 999000	 999	 1.226883e+03	 683.33	 633.33	 6.00	 6	 5.98	 
MRI_snacks_130	 2	 10	 Smarties.bmp	 1.227868e+03	 24	 999000	 240	 999000	 999	 1.228885e+03	 683.33	 633.33	 45.00	 13	 2.51	 
MRI_snacks_130	 2	 10	 KifkefMaklot2.bmp	 1.231872e+03	 24	 999000	 240	 999000	 999	 1.232890e+03	 683.33	 633.33	 57.00	 49	 0.36	 
MRI_snacks_130	 2	 10	 Hit.bmp	 1.233874e+03	 12	 999000	 120	 999000	 999	 1.234892e+03	 683.33	 633.33	 13.00	 22	 5.58	 
MRI_snacks_130	 2	 10	 HappyHippo.bmp	 1.236861e+03	 12	 999000	 120	 999000	 999	 1.237879e+03	 683.33	 633.33	 18.00	 10	 4.89	 
MRI_snacks_130	 2	 10	 HispusimShatiah.bmp	 1.241867e+03	 24	 999000	 240	 999000	 999	 1.242884e+03	 683.33	 633.33	 47.00	 57	 2.18	 
MRI_snacks_130	 2	 10	 WerthersOriginal.bmp	 1.243869e+03	 12	 999000	 120	 999000	 999	 1.244887e+03	 683.33	 633.33	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 10	 GumiWine2.bmp	 1.245871e+03	 24	 999000	 240	 999000	 999	 1.246889e+03	 683.33	 633.33	 53.00	 4	 1.27	 
MRI_snacks_130	 2	 10	 Shugi.bmp	 1.249859e+03	 22	 1.056476e+03	 2200	 6.333800e+02	 98	 1.250895e+03	 683.33	 583.33	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 10	 CrunchShokoVanil.bmp	 1.253864e+03	 24	 999000	 240	 999000	 999	 1.254882e+03	 683.33	 583.33	 52.00	 5	 1.42	 
MRI_snacks_130	 2	 10	 Tictac.bmp	 1.257868e+03	 24	 999000	 240	 999000	 999	 1.258886e+03	 683.33	 583.33	 41.00	 50	 2.76	 
MRI_snacks_130	 2	 10	 KinderJoy.bmp	 1.259870e+03	 22	 9.009747e+02	 220	 5.833846e+02	 98	 1.260905e+03	 683.33	 600.00	 46.00	 40	 2.29	 
MRI_snacks_130	 2	 10	 Kitkat.bmp	 1.261873e+03	 11	 1.042583e+03	 1100	 6.833793e+02	 98	 1.262907e+03	 633.33	 600.00	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 10	 DoritosSourSpicy.bmp	 1.263875e+03	 12	 999000	 120	 999000	 999	 1.264892e+03	 633.33	 600.00	 15.00	 11	 5.44	 
MRI_snacks_130	 2	 10	 ChocolateParaMilk3.bmp	 1.265860e+03	 24	 999000	 240	 999000	 999	 1.266878e+03	 633.33	 600.00	 56.00	 60	 0.49	 
MRI_snacks_130	 2	 10	 Popco.bmp	 1.271867e+03	 12	 999000	 120	 999000	 999	 1.272885e+03	 633.33	 600.00	 12.00	 44	 5.67	 
MRI_snacks_130	 2	 10	 ChocolateParaMarir2.bmp	 1.274870e+03	 22	 9.727322e+02	 220	 6.000461e+02	 98	 1.275905e+03	 633.33	 616.67	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 10	 BisliPizza3.bmp	 1.276873e+03	 24	 999000	 240	 999000	 999	 1.277890e+03	 633.33	 616.67	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 10	 DoritosGrill.bmp	 1.278875e+03	 11	 9.602732e+02	 110	 6.333836e+02	 98	 1.279911e+03	 650.00	 616.67	 17.00	 27	 5.29	 
MRI_snacks_130	 2	 10	 BabyDoll.bmp	 1.281862e+03	 24	 999000	 240	 999000	 999	 1.282879e+03	 650.00	 616.67	 58.00	 37	 0.20	 
MRI_snacks_130	 2	 10	 KinderBuenoWhite2.bmp	 1.283864e+03	 12	 999000	 120	 999000	 999	 1.284882e+03	 650.00	 616.67	 7.00	 58	 5.98	 
MRI_snacks_130	 2	 10	 Bounty.bmp	 1.285866e+03	 12	 999000	 120	 999000	 999	 1.286884e+03	 650.00	 616.67	 10.00	 12	 5.89	 
MRI_snacks_130	 2	 10	 BambaSweet.bmp	 1.287868e+03	 24	 999000	 240	 999000	 999	 1.288886e+03	 650.00	 616.67	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 10	 Loacker.bmp	 1.290872e+03	 12	 999000	 120	 999000	 999	 1.291889e+03	 650.00	 616.67	 5.00	 42	 6.13	 
MRI_snacks_130	 2	 10	 ChocolateParaCookies5.bmp	 1.292874e+03	 11	 1.009327e+03	 1100	 6.500392e+02	 98	 1.293909e+03	 600.00	 616.67	 14.00	 2	 5.56	 
MRI_snacks_130	 2	 10	 KinderBuenoBrown3.bmp	 1.294859e+03	 12	 999000	 120	 999000	 999	 1.295877e+03	 600.00	 616.67	 3.00	 26	 6.49	 
MRI_snacks_130	 2	 10	 Cheetos.bmp	 1.296862e+03	 12	 999000	 120	 999000	 999	 1.297880e+03	 600.00	 616.67	 21.00	 39	 4.73	 
MRI_snacks_130	 2	 10	 BambaNugat.bmp	 1.298864e+03	 24	 999000	 240	 999000	 999	 1.299882e+03	 600.00	 616.67	 55.00	 14	 0.62	 
MRI_snacks_130	 2	 10	 Mekupelet.bmp	 1.304871e+03	 24	 999000	 240	 999000	 999	 1.305888e+03	 600.00	 616.67	 39.00	 51	 3.13	 
MRI_snacks_130	 2	 10	 CrunchBisquitBrown3.bmp	 1.307874e+03	 11	 9.371319e+02	 110	 6.000444e+02	 98	 1.308908e+03	 616.67	 616.67	 16.00	 7	 5.38	 
MRI_snacks_130	 2	 10	 SkittlesSour4.bmp	 1.311862e+03	 24	 999000	 240	 999000	 999	 1.312880e+03	 616.67	 616.67	 44.00	 31	 2.58	 
