subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 15	 CrunchBisquitWhite2.bmp	 2.002835e+03	 12	 999000	 120	 999000	 999	 2.003853e+03	 550.00	 683.33	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 15	 DoritosNatural.bmp	 2.005822e+03	 24	 999000	 240	 999000	 999	 2.006840e+03	 550.00	 683.33	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 15	 BisliPizza3.bmp	 2.009826e+03	 24	 999000	 240	 999000	 999	 2.010844e+03	 550.00	 683.33	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 15	 ChocolateParaMarir2.bmp	 2.011829e+03	 22	 1.030106e+03	 2200	 6.834379e+02	 98	 2.012866e+03	 550.00	 633.33	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 15	 BambaNugat.bmp	 2.013831e+03	 11	 8.198687e+02	 110	 5.500659e+02	 98	 2.014867e+03	 566.67	 633.33	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 15	 Shugi.bmp	 2.017835e+03	 24	 5.354371e+02	 24	 999000	 98	 2.018853e+03	 566.67	 633.33	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 15	 Halva2.bmp	 2.019821e+03	 24	 999000	 240	 999000	 999	 2.020839e+03	 566.67	 633.33	 48.00	 1	 0.67	 
MRI_snacks_125	 1	 15	 Twix.bmp	 2.024827e+03	 12	 999000	 120	 999000	 999	 2.025844e+03	 566.67	 633.33	 16.00	 43	 6.89	 
MRI_snacks_125	 1	 15	 BambaSweet.bmp	 2.026829e+03	 24	 999000	 240	 999000	 999	 2.027847e+03	 566.67	 633.33	 56.00	 56	 0.07	 
MRI_snacks_125	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 2.029832e+03	 12	 999000	 120	 999000	 999	 2.030850e+03	 566.67	 633.33	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 15	 Kitkat.bmp	 2.032836e+03	 12	 999000	 120	 999000	 999	 2.033853e+03	 566.67	 633.33	 19.00	 38	 6.40	 
MRI_snacks_125	 1	 15	 CrunchShokoVanil.bmp	 2.036823e+03	 24	 999000	 240	 999000	 999	 2.037841e+03	 566.67	 633.33	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 15	 DoritosSourSpicy.bmp	 2.039827e+03	 24	 999000	 240	 999000	 999	 2.040845e+03	 566.67	 633.33	 51.00	 52	 0.13	 
MRI_snacks_125	 1	 15	 ClickXLwhite4.bmp	 2.041829e+03	 12	 999000	 120	 999000	 999	 2.042847e+03	 566.67	 633.33	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 15	 Tictac.bmp	 2.044832e+03	 24	 999000	 240	 999000	 999	 2.045850e+03	 566.67	 633.33	 39.00	 60	 2.80	 
MRI_snacks_125	 1	 15	 Keifli.bmp	 2.048837e+03	 24	 999000	 240	 999000	 999	 2.049855e+03	 566.67	 633.33	 43.00	 48	 1.69	 
MRI_snacks_125	 1	 15	 ClickBlackWhite3.bmp	 2.051824e+03	 12	 999000	 120	 999000	 999	 2.052841e+03	 566.67	 633.33	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 15	 ClickBisquit2.bmp	 2.053826e+03	 11	 8.090078e+02	 110	 5.667226e+02	 98	 2.054862e+03	 583.33	 633.33	 7.00	 26	 7.13	 
MRI_snacks_125	 1	 15	 PesekZman.bmp	 2.055828e+03	 12	 999000	 120	 999000	 999	 2.056846e+03	 583.33	 633.33	 14.00	 59	 6.98	 
