subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 11	 KinderBuenoWhite2.bmp	 1.406566e+03	 12	 999000	 120	 999000	 999	 1.407584e+03	 683.33	 616.67	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 11	 Keifli.bmp	 1.409570e+03	 24	 999000	 240	 999000	 999	 1.410587e+03	 683.33	 616.67	 43.00	 48	 1.69	 
MRI_snacks_125	 1	 11	 CrunchShokoVanil.bmp	 1.411555e+03	 24	 999000	 240	 999000	 999	 1.412573e+03	 683.33	 616.67	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 11	 ClickXLwhite4.bmp	 1.413557e+03	 12	 999000	 120	 999000	 999	 1.414575e+03	 683.33	 616.67	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 11	 CrunchBisquitBrown3.bmp	 1.415559e+03	 12	 999000	 120	 999000	 999	 1.416577e+03	 683.33	 616.67	 11.00	 44	 7.02	 
MRI_snacks_125	 1	 11	 SkittlesFruits2.bmp	 1.418563e+03	 22	 8.238915e+02	 220	 6.167260e+02	 98	 1.419598e+03	 683.33	 633.33	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 11	 ChocolateParaSucariotKoftzot2.bmp	 1.420565e+03	 12	 999000	 120	 999000	 999	 1.421583e+03	 683.33	 633.33	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 11	 Twist.bmp	 1.424570e+03	 11	 9.932273e+02	 110	 6.833989e+02	 98	 1.425606e+03	 700.00	 633.33	 12.00	 5	 7.00	 
MRI_snacks_125	 1	 11	 Bounty.bmp	 1.426555e+03	 24	 999000	 240	 999000	 999	 1.427573e+03	 700.00	 633.33	 58.00	 27	 0.04	 
MRI_snacks_125	 1	 11	 GumiSnakes3.bmp	 1.431561e+03	 22	 8.660319e+02	 220	 6.333773e+02	 98	 1.432595e+03	 700.00	 650.00	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 11	 KinderBuenoBrown3.bmp	 1.433563e+03	 11	 9.438059e+02	 110	 7.000553e+02	 98	 1.434600e+03	 716.67	 650.00	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 11	 ChocolateParaCookies5.bmp	 1.437568e+03	 12	 999000	 120	 999000	 999	 1.438585e+03	 716.67	 650.00	 22.00	 3	 5.98	 
MRI_snacks_125	 1	 11	 HispusimShatiah.bmp	 1.439570e+03	 12	 999000	 120	 999000	 999	 1.440587e+03	 716.67	 650.00	 6.00	 11	 7.36	 
MRI_snacks_125	 1	 11	 ClickBlackWhite3.bmp	 1.442557e+03	 12	 999000	 120	 999000	 999	 1.443574e+03	 716.67	 650.00	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 11	 BagaleShtuhim.bmp	 1.447562e+03	 22	 1.008765e+03	 2200	 6.500472e+02	 98	 1.448597e+03	 716.67	 600.00	 47.00	 40	 0.80	 
MRI_snacks_125	 1	 11	 Halva2.bmp	 1.449564e+03	 24	 999000	 240	 999000	 999	 1.450582e+03	 716.67	 600.00	 48.00	 1	 0.67	 
MRI_snacks_125	 1	 11	 BambaNugat.bmp	 1.451567e+03	 11	 9.482147e+02	 110	 7.167109e+02	 98	 1.452603e+03	 733.33	 600.00	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 11	 Cheetos.bmp	 1.455571e+03	 24	 999000	 240	 999000	 999	 1.456589e+03	 733.33	 600.00	 57.00	 14	 0.04	 
MRI_snacks_125	 1	 11	 DoritosGrill.bmp	 1.459559e+03	 24	 999000	 240	 999000	 999	 1.460577e+03	 733.33	 600.00	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 11	 ChocolateParaMarir2.bmp	 1.463563e+03	 22	 7.993597e+02	 220	 6.000567e+02	 98	 1.464598e+03	 733.33	 616.67	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 11	 ClickBisquit2.bmp	 1.465566e+03	 11	 9.251329e+02	 110	 7.333793e+02	 98	 1.466602e+03	 750.00	 616.67	 7.00	 26	 7.13	 
MRI_snacks_125	 1	 11	 PesekZman.bmp	 1.467568e+03	 12	 999000	 120	 999000	 999	 1.468586e+03	 750.00	 616.67	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 11	 ChocolateParaMilk3.bmp	 1.469570e+03	 12	 999000	 120	 999000	 999	 1.470588e+03	 750.00	 616.67	 20.00	 41	 6.16	 
MRI_snacks_125	 1	 11	 Shugi.bmp	 1.471555e+03	 24	 999000	 240	 999000	 999	 1.472573e+03	 750.00	 616.67	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 11	 Tictac.bmp	 1.477562e+03	 24	 999000	 240	 999000	 999	 1.478580e+03	 750.00	 616.67	 39.00	 60	 2.80	 
MRI_snacks_125	 1	 11	 Twix.bmp	 1.480566e+03	 12	 999000	 120	 999000	 999	 1.481584e+03	 750.00	 616.67	 16.00	 43	 6.89	 
MRI_snacks_125	 1	 11	 DoritosSourSpicy.bmp	 1.482568e+03	 24	 999000	 240	 999000	 999	 1.483586e+03	 750.00	 616.67	 51.00	 52	 0.13	 
MRI_snacks_125	 1	 11	 CrunchBisquitWhite2.bmp	 1.484570e+03	 12	 999000	 120	 999000	 999	 1.485588e+03	 750.00	 616.67	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 11	 KifkefMaklot2.bmp	 1.487557e+03	 12	 999000	 120	 999000	 999	 1.488575e+03	 750.00	 616.67	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 11	 Popco.bmp	 1.489559e+03	 22	 1.003701e+03	 2200	 6.167244e+02	 98	 1.490595e+03	 750.00	 566.67	 52.00	 53	 0.13	 
MRI_snacks_125	 1	 11	 DoritosNatural.bmp	 1.491562e+03	 24	 999000	 240	 999000	 999	 1.492579e+03	 750.00	 566.67	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 11	 GumiWine2.bmp	 1.493564e+03	 24	 999000	 240	 999000	 999	 1.494582e+03	 750.00	 566.67	 42.00	 9	 1.71	 
MRI_snacks_125	 1	 11	 BisliPizza3.bmp	 1.496567e+03	 24	 999000	 240	 999000	 999	 1.497585e+03	 750.00	 566.67	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 11	 BisliOnion.bmp	 1.498569e+03	 22	 9.454357e+02	 220	 5.667094e+02	 98	 1.499604e+03	 750.00	 583.33	 53.00	 19	 0.07	 
MRI_snacks_125	 1	 11	 SkittlesSour4.bmp	 1.500572e+03	 24	 999000	 240	 999000	 999	 1.501589e+03	 750.00	 583.33	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 11	 ClickXLbrown4.bmp	 1.502557e+03	 11	 1.029949e+03	 1100	 7.500406e+02	 98	 1.503594e+03	 700.00	 583.33	 10.00	 34	 7.02	 
MRI_snacks_125	 1	 11	 Hit.bmp	 1.504559e+03	 12	 999000	 120	 999000	 999	 1.505577e+03	 700.00	 583.33	 8.00	 37	 7.13	 
MRI_snacks_125	 1	 11	 ClickBalls5.bmp	 1.510566e+03	 11	 3.966303e+02	 11	 7.000530e+02	 98	 1.511601e+03	 716.67	 583.33	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 11	 Kitkat.bmp	 1.513569e+03	 12	 999000	 120	 999000	 999	 1.514587e+03	 716.67	 583.33	 19.00	 38	 6.40	 
