subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_121	 1	 1	 BisliOnion.bmp	 1.255776e+00	 24	 999000	 240	 999000	 999	 2.275086e+00	 750.00	 750.00	 48.00	 51	 3.82	 
MRI_snacks_121	 1	 1	 KinderBuenoWhite2.bmp	 4.241925e+00	 12	 999000	 120	 999000	 999	 5.260575e+00	 750.00	 750.00	 6.00	 8	 7.02	 
MRI_snacks_121	 1	 1	 ChocolateParaCookies5.bmp	 6.244099e+00	 12	 999000	 120	 999000	 999	 7.262473e+00	 750.00	 750.00	 21.00	 28	 4.89	 
MRI_snacks_121	 1	 1	 Cheetos.bmp	 8.229458e+00	 24	 999000	 240	 999000	 999	 9.247731e+00	 750.00	 750.00	 49.00	 57	 3.82	 
MRI_snacks_121	 1	 1	 HispusimShatiah.bmp	 1.023204e+01	 22	 1.018792e+03	 2200	 7.500619e+02	 98	 1.126767e+01	 750.00	 700.00	 50.00	 60	 3.82	 
MRI_snacks_121	 1	 1	 KashitSour.bmp	 1.323538e+01	 12	 999000	 120	 999000	 999	 1.425340e+01	 750.00	 700.00	 19.00	 7	 4.89	 
MRI_snacks_121	 1	 1	 BagaleShtuhim.bmp	 1.523754e+01	 24	 999000	 240	 999000	 999	 1.625570e+01	 750.00	 700.00	 39.00	 26	 3.84	 
MRI_snacks_121	 1	 1	 Twix.bmp	 1.924200e+01	 12	 999000	 120	 999000	 999	 2.026032e+01	 750.00	 700.00	 4.00	 30	 7.58	 
MRI_snacks_121	 1	 1	 BabyDoll.bmp	 2.124423e+01	 24	 999000	 240	 999000	 999	 2.226286e+01	 750.00	 700.00	 51.00	 19	 3.80	 
MRI_snacks_121	 1	 1	 Loacker.bmp	 2.623332e+01	 24	 999000	 240	 999000	 999	 2.725188e+01	 750.00	 700.00	 40.00	 36	 3.84	 
MRI_snacks_121	 1	 1	 Halva2.bmp	 2.823545e+01	 24	 999000	 240	 999000	 999	 2.925420e+01	 750.00	 700.00	 55.00	 11	 3.36	 
MRI_snacks_121	 1	 1	 ClickBlackWhite3.bmp	 3.223987e+01	 12	 999000	 120	 999000	 999	 3.325819e+01	 750.00	 700.00	 14.00	 32	 5.44	 
MRI_snacks_121	 1	 1	 Egozi.bmp	 3.424220e+01	 11	 1.000655e+03	 1100	 7.500715e+02	 98	 3.527830e+01	 700.00	 700.00	 15.00	 3	 5.42	 
