subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_121	 1	 5	 Tortit.bmp	 5.829740e+02	 24	 999000	 240	 999000	 999	 5.839929e+02	 750.00	 750.00	 41.00	 37	 3.84	 
MRI_snacks_121	 1	 5	 Twist.bmp	 5.879629e+02	 22	 9.838723e+02	 220	 7.500709e+02	 98	 5.889972e+02	 750.00	 766.67	 53.00	 50	 3.80	 
MRI_snacks_121	 1	 5	 SkittlesSour4.bmp	 5.899652e+02	 12	 999000	 120	 999000	 999	 5.909829e+02	 750.00	 766.67	 5.00	 10	 7.04	 
MRI_snacks_121	 1	 5	 DoritosSourSpicy.bmp	 5.919674e+02	 22	 1.019527e+03	 2200	 7.667218e+02	 98	 5.930038e+02	 750.00	 716.67	 45.00	 15	 3.82	 
MRI_snacks_121	 1	 5	 Cheetos.bmp	 5.979741e+02	 24	 999000	 240	 999000	 999	 5.989917e+02	 750.00	 716.67	 49.00	 57	 3.82	 
MRI_snacks_121	 1	 5	 ClickXLbrown4.bmp	 5.999594e+02	 12	 999000	 120	 999000	 999	 6.009773e+02	 750.00	 716.67	 17.00	 6	 5.40	 
MRI_snacks_121	 1	 5	 Twix.bmp	 6.029630e+02	 12	 999000	 120	 999000	 999	 6.039808e+02	 750.00	 716.67	 4.00	 30	 7.58	 
MRI_snacks_121	 1	 5	 SkittlesFruits2.bmp	 6.049653e+02	 12	 999000	 120	 999000	 999	 6.059835e+02	 750.00	 716.67	 22.00	 52	 4.89	 
MRI_snacks_121	 1	 5	 Bounty.bmp	 6.089699e+02	 12	 999000	 120	 999000	 999	 6.099878e+02	 750.00	 716.67	 3.00	 31	 7.62	 
MRI_snacks_121	 1	 5	 KashitSour.bmp	 6.109720e+02	 12	 999000	 120	 999000	 999	 6.119898e+02	 750.00	 716.67	 19.00	 7	 4.89	 
MRI_snacks_121	 1	 5	 Halva2.bmp	 6.159609e+02	 24	 999000	 240	 999000	 999	 6.169789e+02	 750.00	 716.67	 55.00	 11	 3.36	 
MRI_snacks_121	 1	 5	 Loacker.bmp	 6.229688e+02	 24	 999000	 240	 999000	 999	 6.239867e+02	 750.00	 716.67	 40.00	 36	 3.84	 
MRI_snacks_121	 1	 5	 PesekZman.bmp	 6.249710e+02	 24	 999000	 240	 999000	 999	 6.259890e+02	 750.00	 716.67	 43.00	 45	 3.84	 
MRI_snacks_121	 1	 5	 Keifli.bmp	 6.279745e+02	 24	 999000	 240	 999000	 999	 6.289922e+02	 750.00	 716.67	 54.00	 53	 3.38	 
MRI_snacks_121	 1	 5	 Popco.bmp	 6.309612e+02	 24	 999000	 240	 999000	 999	 6.319791e+02	 750.00	 716.67	 58.00	 44	 2.71	 
MRI_snacks_121	 1	 5	 ClickBlackWhite3.bmp	 6.349656e+02	 12	 999000	 120	 999000	 999	 6.359837e+02	 750.00	 716.67	 14.00	 32	 5.44	 
MRI_snacks_121	 1	 5	 KinderBuenoBrown3.bmp	 6.389702e+02	 11	 9.526079e+02	 110	 7.500725e+02	 98	 6.400045e+02	 766.67	 716.67	 7.00	 23	 7.00	 
MRI_snacks_121	 1	 5	 CrunchShokoVanil.bmp	 6.429746e+02	 11	 9.722392e+02	 110	 7.667188e+02	 98	 6.440103e+02	 783.33	 716.67	 10.00	 21	 5.96	 
MRI_snacks_121	 1	 5	 Taami.bmp	 6.459613e+02	 12	 999000	 120	 999000	 999	 6.469792e+02	 783.33	 716.67	 16.00	 33	 5.42	 
MRI_snacks_121	 1	 5	 BabyDoll.bmp	 6.519681e+02	 24	 999000	 240	 999000	 999	 6.529860e+02	 783.33	 716.67	 51.00	 19	 3.80	 
MRI_snacks_121	 1	 5	 Egozi.bmp	 6.539704e+02	 11	 1.016366e+03	 1100	 7.833848e+02	 98	 6.550049e+02	 733.33	 716.67	 15.00	 3	 5.42	 
MRI_snacks_121	 1	 5	 BisliOnion.bmp	 6.569736e+02	 24	 999000	 240	 999000	 999	 6.579913e+02	 733.33	 716.67	 48.00	 51	 3.82	 
