Trial	StimName	Bid	RT
1	HappyHippo.bmp	4.88888888889	7157
2	Bounty.bmp	5.93333333333	6174
3	ChocolateParaCookies5.bmp	5.95555555556	2485
4	KifkefMaklot2.bmp	4.86666666667	7874
5	BisliBbq.bmp	3.82222222222	3286
6	GumiSnakes3.bmp	0.111111111111	3438
7	GumiWine2.bmp	0.0444444444444	4788
8	BambaNugat.bmp	3.8	3887
9	Smarties.bmp	3.8	4022
10	ClickBisquit2.bmp	4.82222222222	2636
11	Twist.bmp	4.24444444444	4472
12	Kitkat.bmp	4.28888888889	2519
13	BisliPizza3.bmp	3.84444444444	7926
14	Bamba.bmp	3.86666666667	5508
15	CrunchBisquitWhite2.bmp	5.86666666667	4637
16	KinderBuenoBrown3.bmp	5.93333333333	4405
17	ClickBlackWhite3.bmp	5.28888888889	3172
18	ClickXLwhite4.bmp	6.42222222222	2251
19	BisliGrill.bmp	3.77777777778	2422
20	Dubonim.bmp	5.95555555556	2617
21	Tictac.bmp	2.17777777778	2152
22	ClickBalls5.bmp	4.88888888889	2419
23	DoritosGrill.bmp	2.71111111111	4106
24	ChocolateParaSucariotKoftzot2.bmp	5.88888888889	2303
25	WerthersOriginal.bmp	3.71111111111	4939
26	SkittlesFruits2.bmp	1.66666666667	2035
27	Halva2.bmp	3.8	2338
28	PesekZman.bmp	4.28888888889	3954
29	KinderJoy.bmp	4.28888888889	4956
30	Cheetos.bmp	4.28888888889	2768
31	BabyDoll.bmp	0.0666666666667	2949
32	ChocolateParaMarir2.bmp	0.0444444444444	5225
33	Mekupelet.bmp	1.62222222222	4119
34	BisliOnion.bmp	3.31111111111	2470
35	BagaleShtuhim.bmp	2.66666666667	3838
36	Taami.bmp	4.84444444444	3536
37	Snickers.bmp	5.86666666667	2003
38	Apropo.bmp	4.35555555556	1902
39	Keifli.bmp	4.31111111111	2302
40	Mars.bmp	5.93333333333	2686
41	KashitSour.bmp	0.0444444444444	2268
42	KinderBuenoWhite2.bmp	5.91111111111	2868
43	DoritosSourSpicy.bmp	2.2	3304
44	Tapuchips.bmp	3.82222222222	4120
45	Loacker.bmp	3.24444444444	2486
46	Mentos.bmp	2.64444444444	2418
47	ClickXLbrown4.bmp	6.86666666667	1619
48	Tortit.bmp	0.0222222222222	2452
49	Egozi.bmp	2.73333333333	2652
50	Popco.bmp	2.71111111111	4368
51	CrunchBisquitBrown3.bmp	5.33333333333	4454
52	CrunchShokoVanil.bmp	3.26666666667	1937
53	HispusimShatiah.bmp	1.06666666667	1586
54	BambaSweet.bmp	1.11111111111	2187
55	DoritosNatural.bmp	2.28888888889	3020
56	Hit.bmp	2.13333333333	6455
57	Shugi.bmp	2.68888888889	2936
58	Twix.bmp	4.31111111111	3303
59	SkittlesSour4.bmp	1.06666666667	2319
60	ChocolateParaMilk3.bmp	4.82222222222	2486
