subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_128	 2	 20	 ClickBisquit2.bmp	 2.473204e+03	 12	 999000	 120	 999000	 999	 2.474221e+03	 650.00	 583.33	 18.00	 6	 2.67	 
MRI_snacks_128	 2	 20	 SkittlesFruits2.bmp	 2.475206e+03	 24	 999000	 240	 999000	 999	 2.476224e+03	 650.00	 583.33	 39.00	 45	 0.16	 
MRI_snacks_128	 2	 20	 HappyHippo.bmp	 2.479194e+03	 12	 999000	 120	 999000	 999	 2.480211e+03	 650.00	 583.33	 19.00	 49	 2.62	 
MRI_snacks_128	 2	 20	 ChocolateParaMilk3.bmp	 2.482197e+03	 24	 999000	 240	 999000	 999	 2.483215e+03	 650.00	 583.33	 42.00	 28	 0.13	 
MRI_snacks_128	 2	 20	 CrunchBisquitWhite2.bmp	 2.484199e+03	 12	 999000	 120	 999000	 999	 2.485217e+03	 650.00	 583.33	 10.00	 30	 3.80	 
MRI_snacks_128	 2	 20	 KinderBuenoBrown3.bmp	 2.487203e+03	 11	 9.120440e+02	 110	 6.500704e+02	 98	 2.488238e+03	 666.67	 583.33	 8.00	 14	 3.84	 
MRI_snacks_128	 2	 20	 KifkefMaklot2.bmp	 2.491207e+03	 24	 999000	 240	 999000	 999	 2.492225e+03	 666.67	 583.33	 45.00	 52	 0.11	 
MRI_snacks_128	 2	 20	 BagaleShtuhim.bmp	 2.495195e+03	 12	 999000	 120	 999000	 999	 2.496213e+03	 666.67	 583.33	 13.00	 54	 3.76	 
MRI_snacks_128	 2	 20	 Taami.bmp	 2.497197e+03	 11	 1.093531e+03	 1100	 6.667207e+02	 98	 2.498232e+03	 616.67	 583.33	 16.00	 7	 2.73	 
MRI_snacks_128	 2	 20	 Tapuchips.bmp	 2.502203e+03	 22	 9.359750e+02	 220	 5.833964e+02	 98	 2.503239e+03	 616.67	 600.00	 54.00	 21	 0.07	 
MRI_snacks_128	 2	 20	 WerthersOriginal.bmp	 2.504205e+03	 24	 999000	 240	 999000	 999	 2.505223e+03	 616.67	 600.00	 58.00	 38	 0.04	 
MRI_snacks_128	 2	 20	 Tortit.bmp	 2.506207e+03	 12	 999000	 120	 999000	 999	 2.507225e+03	 616.67	 600.00	 20.00	 19	 1.71	 
MRI_snacks_128	 2	 20	 BisliBbq.bmp	 2.512197e+03	 24	 999000	 240	 999000	 999	 2.513215e+03	 616.67	 600.00	 53.00	 12	 0.07	 
MRI_snacks_128	 2	 20	 ChocolateParaCookies5.bmp	 2.514200e+03	 11	 9.549922e+02	 110	 6.167111e+02	 98	 2.515235e+03	 633.33	 600.00	 17.00	 56	 2.71	 
MRI_snacks_128	 2	 20	 Bamba.bmp	 2.516202e+03	 12	 999000	 120	 999000	 999	 2.517220e+03	 633.33	 600.00	 15.00	 53	 3.62	 
MRI_snacks_128	 2	 20	 DoritosSourSpicy.bmp	 2.518204e+03	 22	 8.786353e+02	 220	 6.000573e+02	 98	 2.519240e+03	 633.33	 616.67	 49.00	 18	 0.09	 
MRI_snacks_128	 2	 20	 Dubonim.bmp	 2.522192e+03	 22	 1.083108e+03	 2200	 6.167143e+02	 98	 2.523228e+03	 633.33	 566.67	 43.00	 31	 0.13	 
MRI_snacks_128	 2	 20	 BisliGrill.bmp	 2.526196e+03	 24	 999000	 240	 999000	 999	 2.527214e+03	 633.33	 566.67	 56.00	 40	 0.07	 
MRI_snacks_128	 2	 20	 Snickers.bmp	 2.529200e+03	 12	 999000	 120	 999000	 999	 2.530218e+03	 633.33	 566.67	 3.00	 16	 4.82	 
MRI_snacks_128	 2	 20	 CrunchBisquitBrown3.bmp	 2.533204e+03	 12	 999000	 120	 999000	 999	 2.534222e+03	 633.33	 566.67	 6.00	 41	 4.80	 
MRI_snacks_128	 2	 20	 CrunchShokoVanil.bmp	 2.536191e+03	 12	 999000	 120	 999000	 999	 2.537209e+03	 633.33	 566.67	 21.00	 9	 1.67	 
MRI_snacks_128	 2	 20	 BambaSweet.bmp	 2.538193e+03	 24	 999000	 240	 999000	 999	 2.539211e+03	 633.33	 566.67	 47.00	 3	 0.09	 
MRI_snacks_128	 2	 20	 Mekupelet.bmp	 2.542198e+03	 11	 9.730254e+02	 110	 6.333795e+02	 98	 2.543232e+03	 650.00	 566.67	 11.00	 13	 3.78	 
MRI_snacks_128	 2	 20	 KashitSour.bmp	 2.544200e+03	 22	 8.987771e+02	 220	 5.667105e+02	 98	 2.545235e+03	 650.00	 583.33	 48.00	 5	 0.09	 
MRI_snacks_128	 2	 20	 Keifli.bmp	 2.546202e+03	 24	 999000	 240	 999000	 999	 2.547220e+03	 650.00	 583.33	 55.00	 34	 0.07	 
MRI_snacks_128	 2	 20	 ClickXLbrown4.bmp	 2.550207e+03	 24	 999000	 240	 999000	 999	 2.551224e+03	 650.00	 583.33	 41.00	 55	 0.16	 
MRI_snacks_128	 2	 20	 Apropo.bmp	 2.552192e+03	 12	 999000	 120	 999000	 999	 2.553210e+03	 650.00	 583.33	 12.00	 42	 3.76	 
MRI_snacks_128	 2	 20	 Popco.bmp	 2.556197e+03	 12	 999000	 120	 999000	 999	 2.557214e+03	 650.00	 583.33	 22.00	 8	 1.64	 
