subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_121	 1	 17	 Twist.bmp	 2.213537e+03	 22	 1.105883e+03	 2200	 8.167433e+02	 98	 2.214572e+03	 816.67	 766.67	 53.00	 50	 3.80	 
MRI_snacks_121	 1	 17	 SkittlesFruits2.bmp	 2.215539e+03	 12	 999000	 120	 999000	 999	 2.216558e+03	 816.67	 766.67	 22.00	 52	 4.89	 
MRI_snacks_121	 1	 17	 DoritosGrill.bmp	 2.219527e+03	 22	 9.399092e+02	 220	 7.667193e+02	 98	 2.220561e+03	 816.67	 783.33	 47.00	 48	 3.82	 
MRI_snacks_121	 1	 17	 ClickXLbrown4.bmp	 2.222530e+03	 12	 999000	 120	 999000	 999	 2.223548e+03	 816.67	 783.33	 17.00	 6	 5.40	 
MRI_snacks_121	 1	 17	 Taami.bmp	 2.224533e+03	 12	 999000	 120	 999000	 999	 2.225550e+03	 816.67	 783.33	 16.00	 33	 5.42	 
MRI_snacks_121	 1	 17	 Apropo.bmp	 2.227536e+03	 24	 999000	 240	 999000	 999	 2.228554e+03	 816.67	 783.33	 42.00	 43	 3.84	 
MRI_snacks_121	 1	 17	 KinderBuenoWhite2.bmp	 2.231540e+03	 12	 999000	 120	 999000	 999	 2.232558e+03	 816.67	 783.33	 6.00	 8	 7.02	 
MRI_snacks_121	 1	 17	 Egozi.bmp	 2.235528e+03	 11	 9.706050e+02	 110	 8.167645e+02	 98	 2.236563e+03	 833.33	 783.33	 15.00	 3	 5.42	 
MRI_snacks_121	 1	 17	 CrunchBisquitBrown3.bmp	 2.237531e+03	 12	 999000	 120	 999000	 999	 2.238548e+03	 833.33	 783.33	 20.00	 20	 4.89	 
MRI_snacks_121	 1	 17	 DoritosSourSpicy.bmp	 2.242536e+03	 22	 9.466696e+02	 220	 7.833750e+02	 98	 2.243571e+03	 833.33	 800.00	 45.00	 15	 3.82	 
MRI_snacks_121	 1	 17	 Mekupelet.bmp	 2.244538e+03	 12	 999000	 120	 999000	 999	 2.245556e+03	 833.33	 800.00	 11.00	 35	 5.93	 
MRI_snacks_121	 1	 17	 ChocolateParaCookies5.bmp	 2.246524e+03	 12	 999000	 120	 999000	 999	 2.247542e+03	 833.33	 800.00	 21.00	 28	 4.89	 
MRI_snacks_121	 1	 17	 Keifli.bmp	 2.252531e+03	 24	 999000	 240	 999000	 999	 2.253548e+03	 833.33	 800.00	 54.00	 53	 3.38	 
MRI_snacks_121	 1	 17	 BabyDoll.bmp	 2.254533e+03	 24	 999000	 240	 999000	 999	 2.255551e+03	 833.33	 800.00	 51.00	 19	 3.80	 
MRI_snacks_121	 1	 17	 BambaSweet.bmp	 2.256535e+03	 24	 999000	 240	 999000	 999	 2.257553e+03	 833.33	 800.00	 46.00	 29	 3.82	 
MRI_snacks_121	 1	 17	 BisliBbq.bmp	 2.258538e+03	 22	 9.452828e+02	 220	 8.000456e+02	 98	 2.259574e+03	 833.33	 816.67	 52.00	 34	 3.80	 
