subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_117	 1	 20	 BabyDoll.bmp	 2.358165e+03	 24	 999000	 240	 999000	 999	 2.359182e+03	 916.67	 916.67	 56.00	 37	 0.02	 
MRI_snacks_117	 1	 20	 KinderBuenoWhite2.bmp	 2.363153e+03	 11	 8.337216e+02	 11	 9.167406e+02	 98	 2.364188e+03	 916.67	 916.67	 10.00	 30	 6.96	 
MRI_snacks_117	 1	 20	 SkittlesFruits2.bmp	 2.365156e+03	 24	 999000	 240	 999000	 999	 2.366174e+03	 916.67	 916.67	 46.00	 34	 0.04	 
MRI_snacks_117	 1	 20	 BisliBbq.bmp	 2.367158e+03	 22	 5.090765e+02	 22	 9.167418e+02	 98	 2.368192e+03	 916.67	 916.67	 50.00	 49	 0.04	 
MRI_snacks_117	 1	 20	 Loacker.bmp	 2.373165e+03	 11	 8.464172e+02	 11	 9.167493e+02	 98	 2.374201e+03	 916.67	 916.67	 18.00	 55	 5.91	 
MRI_snacks_117	 1	 20	 Popco.bmp	 2.375150e+03	 24	 999000	 240	 999000	 999	 2.376168e+03	 916.67	 916.67	 54.00	 28	 0.02	 
MRI_snacks_117	 1	 20	 Tortit.bmp	 2.378154e+03	 12	 999000	 120	 999000	 999	 2.379172e+03	 916.67	 916.67	 5.00	 26	 8.00	 
MRI_snacks_117	 1	 20	 BambaSweet.bmp	 2.380156e+03	 24	 8.232644e+02	 24	 999000	 98	 2.381174e+03	 916.67	 916.67	 48.00	 41	 0.04	 
MRI_snacks_117	 1	 20	 ChocolateParaMarir2.bmp	 2.384160e+03	 22	 5.147508e+02	 22	 9.167217e+02	 98	 2.385195e+03	 916.67	 916.67	 47.00	 36	 0.04	 
MRI_snacks_117	 1	 20	 Cheetos.bmp	 2.386163e+03	 22	 6.564773e+02	 22	 9.167150e+02	 98	 2.387200e+03	 916.67	 916.67	 53.00	 25	 0.02	 
MRI_snacks_117	 1	 20	 DoritosNatural.bmp	 2.391152e+03	 24	 999000	 240	 999000	 999	 2.392169e+03	 916.67	 916.67	 58.00	 45	 0.02	 
MRI_snacks_117	 1	 20	 BisliGrill.bmp	 2.398159e+03	 24	 999000	 240	 999000	 999	 2.399177e+03	 916.67	 916.67	 41.00	 12	 0.62	 
MRI_snacks_117	 1	 20	 ClickXLbrown4.bmp	 2.400162e+03	 12	 999000	 120	 999000	 999	 2.401180e+03	 916.67	 916.67	 4.00	 21	 8.00	 
MRI_snacks_117	 1	 20	 KinderBuenoBrown3.bmp	 2.403165e+03	 12	 999000	 120	 999000	 999	 2.404183e+03	 916.67	 916.67	 19.00	 1	 5.89	 
MRI_snacks_117	 1	 20	 ClickBisquit2.bmp	 2.406152e+03	 11	 5.153640e+02	 11	 9.167140e+02	 98	 2.407188e+03	 916.67	 916.67	 13.00	 4	 6.93	 
MRI_snacks_117	 1	 20	 ClickBlackWhite3.bmp	 2.410156e+03	 12	 999000	 120	 999000	 999	 2.411174e+03	 916.67	 916.67	 3.00	 38	 8.02	 
MRI_snacks_117	 1	 20	 Shugi.bmp	 2.414161e+03	 24	 999000	 240	 999000	 999	 2.415178e+03	 916.67	 916.67	 42.00	 23	 0.60	 
MRI_snacks_117	 1	 20	 Taami.bmp	 2.418165e+03	 12	 999000	 120	 999000	 999	 2.419183e+03	 916.67	 916.67	 9.00	 50	 7.00	 
