subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_112	 2	 10	 KinderJoy.bmp	 1.207233e+03	 12	 999000	 120	 999000	 999	 1.208251e+03	 783.33	 783.33	 12.00	 1	 5.93	 
MRI_snacks_112	 2	 10	 KashitSour.bmp	 1.210236e+03	 24	 999000	 240	 999000	 999	 1.211254e+03	 783.33	 783.33	 41.00	 45	 1.67	 
MRI_snacks_112	 2	 10	 BabyDoll.bmp	 1.212222e+03	 22	 6.047714e+02	 22	 7.833992e+02	 98	 1.213257e+03	 783.33	 800.00	 54.00	 60	 0.58	 
MRI_snacks_112	 2	 10	 KinderBuenoWhite2.bmp	 1.214224e+03	 11	 9.649250e+02	 110	 7.834084e+02	 98	 1.215259e+03	 800.00	 800.00	 17.00	 14	 4.84	 
MRI_snacks_112	 2	 10	 Halva2.bmp	 1.216226e+03	 24	 999000	 240	 999000	 999	 1.217244e+03	 800.00	 800.00	 53.00	 46	 0.58	 
MRI_snacks_112	 2	 10	 CrunchBisquitBrown3.bmp	 1.219230e+03	 12	 999000	 120	 999000	 999	 1.220247e+03	 800.00	 800.00	 3.00	 10	 7.98	 
MRI_snacks_112	 2	 10	 ClickBisquit2.bmp	 1.221232e+03	 12	 999000	 120	 999000	 999	 1.222250e+03	 800.00	 800.00	 6.00	 52	 7.00	 
MRI_snacks_112	 2	 10	 BambaNugat.bmp	 1.225236e+03	 24	 999000	 240	 999000	 999	 1.226254e+03	 800.00	 800.00	 52.00	 34	 0.58	 
MRI_snacks_112	 2	 10	 Mekupelet.bmp	 1.227222e+03	 12	 999000	 120	 999000	 999	 1.228240e+03	 800.00	 800.00	 13.00	 38	 5.93	 
MRI_snacks_112	 2	 10	 WerthersOriginal.bmp	 1.232228e+03	 24	 999000	 240	 999000	 999	 1.233246e+03	 800.00	 800.00	 44.00	 42	 1.62	 
MRI_snacks_112	 2	 10	 Twix.bmp	 1.234230e+03	 12	 999000	 120	 999000	 999	 1.235248e+03	 800.00	 800.00	 15.00	 17	 5.87	 
MRI_snacks_112	 2	 10	 Mentos.bmp	 1.238234e+03	 22	 9.933108e+02	 220	 8.000620e+02	 98	 1.239271e+03	 800.00	 816.67	 51.00	 2	 0.58	 
MRI_snacks_112	 2	 10	 CrunchBisquitWhite2.bmp	 1.240237e+03	 12	 999000	 120	 999000	 999	 1.241255e+03	 800.00	 816.67	 19.00	 6	 4.82	 
MRI_snacks_112	 2	 10	 Egozi.bmp	 1.243223e+03	 22	 1.004777e+03	 2200	 8.167155e+02	 98	 1.244260e+03	 800.00	 766.67	 49.00	 7	 0.60	 
MRI_snacks_112	 2	 10	 Taami.bmp	 1.248229e+03	 11	 9.742399e+02	 110	 8.000503e+02	 98	 1.249265e+03	 816.67	 766.67	 11.00	 50	 6.93	 
MRI_snacks_112	 2	 10	 BagaleShtuhim.bmp	 1.250231e+03	 11	 1.034619e+03	 1100	 8.167388e+02	 98	 1.251266e+03	 766.67	 766.67	 16.00	 43	 5.87	 
MRI_snacks_112	 2	 10	 BisliGrill.bmp	 1.252233e+03	 24	 999000	 240	 999000	 999	 1.253252e+03	 766.67	 766.67	 47.00	 18	 0.62	 
MRI_snacks_112	 2	 10	 KinderBuenoBrown3.bmp	 1.256238e+03	 12	 999000	 120	 999000	 999	 1.257256e+03	 766.67	 766.67	 18.00	 57	 4.84	 
MRI_snacks_112	 2	 10	 Snickers.bmp	 1.260226e+03	 12	 999000	 120	 999000	 999	 1.261244e+03	 766.67	 766.67	 5.00	 49	 7.02	 
