subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_107	 1	 19	 Egozi.bmp	 2.271747e+03	 24	 999000	 240	 999000	 999	 2.272766e+03	 616.67	 616.67	 43.00	 52	 1.78	 
MRI_snacks_107	 1	 19	 BisliPizza3.bmp	 2.274751e+03	 24	 999000	 240	 999000	 999	 2.275768e+03	 616.67	 616.67	 56.00	 41	 0.22	 
MRI_snacks_107	 1	 19	 Snickers.bmp	 2.278755e+03	 11	 9.951981e+02	 110	 6.167297e+02	 98	 2.279790e+03	 633.33	 616.67	 15.00	 31	 7.98	 
MRI_snacks_107	 1	 19	 ClickBisquit2.bmp	 2.280740e+03	 24	 999000	 240	 999000	 999	 2.281758e+03	 633.33	 616.67	 51.00	 42	 0.60	 
MRI_snacks_107	 1	 19	 Kitkat.bmp	 2.282743e+03	 11	 9.450139e+02	 110	 6.333919e+02	 98	 2.283778e+03	 650.00	 616.67	 12.00	 35	 8.00	 
MRI_snacks_107	 1	 19	 KinderBuenoWhite2.bmp	 2.286747e+03	 12	 999000	 120	 999000	 999	 2.287765e+03	 650.00	 616.67	 8.00	 9	 8.09	 
MRI_snacks_107	 1	 19	 Keifli.bmp	 2.288749e+03	 24	 999000	 240	 999000	 999	 2.289767e+03	 650.00	 616.67	 54.00	 24	 0.36	 
MRI_snacks_107	 1	 19	 ClickBlackWhite3.bmp	 2.293755e+03	 11	 1.133286e+03	 1100	 6.500491e+02	 98	 2.294791e+03	 600.00	 616.67	 18.00	 32	 7.11	 
MRI_snacks_107	 1	 19	 DoritosSourSpicy.bmp	 2.295740e+03	 22	 1.023166e+03	 2200	 6.167321e+02	 98	 2.296777e+03	 600.00	 566.67	 53.00	 53	 0.49	 
MRI_snacks_107	 1	 19	 ChocolateParaMarir2.bmp	 2.298744e+03	 11	 9.195778e+02	 110	 6.000448e+02	 98	 2.299780e+03	 616.67	 566.67	 7.00	 14	 8.11	 
MRI_snacks_107	 1	 19	 Cheetos.bmp	 2.301747e+03	 24	 999000	 240	 999000	 999	 2.302765e+03	 616.67	 566.67	 46.00	 58	 1.64	 
MRI_snacks_107	 1	 19	 PesekZman.bmp	 2.305752e+03	 12	 999000	 120	 999000	 999	 2.306770e+03	 616.67	 566.67	 16.00	 8	 7.93	 
MRI_snacks_107	 1	 19	 ChocolateParaSucariotKoftzot2.bmp	 2.308755e+03	 12	 999000	 120	 999000	 999	 2.309773e+03	 616.67	 566.67	 4.00	 50	 9.16	 
MRI_snacks_107	 1	 19	 HispusimShatiah.bmp	 2.310741e+03	 22	 8.860495e+02	 220	 5.667122e+02	 98	 2.311775e+03	 616.67	 583.33	 47.00	 10	 1.60	 
MRI_snacks_107	 1	 19	 SkittlesSour4.bmp	 2.313744e+03	 22	 8.826280e+02	 220	 5.833788e+02	 98	 2.314779e+03	 616.67	 600.00	 52.00	 23	 0.53	 
MRI_snacks_107	 1	 19	 HappyHippo.bmp	 2.317749e+03	 12	 999000	 120	 999000	 999	 2.318766e+03	 616.67	 600.00	 3.00	 60	 9.76	 
MRI_snacks_107	 1	 19	 KinderBuenoBrown3.bmp	 2.320752e+03	 12	 999000	 120	 999000	 999	 2.321770e+03	 616.67	 600.00	 5.00	 30	 9.09	 
MRI_snacks_107	 1	 19	 Twist.bmp	 2.322754e+03	 24	 999000	 240	 999000	 999	 2.323772e+03	 616.67	 600.00	 48.00	 16	 1.58	 
MRI_snacks_107	 1	 19	 Mentos.bmp	 2.324739e+03	 24	 999000	 240	 999000	 999	 2.325758e+03	 616.67	 600.00	 41.00	 56	 2.67	 
MRI_snacks_107	 1	 19	 DoritosGrill.bmp	 2.329745e+03	 12	 999000	 120	 999000	 999	 2.330763e+03	 616.67	 600.00	 20.00	 3	 6.91	 
MRI_snacks_107	 1	 19	 Mekupelet.bmp	 2.333750e+03	 11	 1.015339e+03	 1100	 6.167196e+02	 98	 2.334787e+03	 566.67	 600.00	 13.00	 39	 8.00	 
MRI_snacks_107	 1	 19	 ClickXLwhite4.bmp	 2.337754e+03	 24	 999000	 240	 999000	 999	 2.338772e+03	 566.67	 600.00	 39.00	 29	 2.69	 
MRI_snacks_107	 1	 19	 ClickBalls5.bmp	 2.343745e+03	 12	 999000	 120	 999000	 999	 2.344762e+03	 566.67	 600.00	 9.00	 18	 8.04	 
MRI_snacks_107	 1	 19	 CrunchBisquitBrown3.bmp	 2.345747e+03	 12	 999000	 120	 999000	 999	 2.346765e+03	 566.67	 600.00	 6.00	 48	 8.98	 
MRI_snacks_107	 1	 19	 BabyDoll.bmp	 2.347749e+03	 22	 8.668204e+02	 220	 6.000555e+02	 98	 2.348783e+03	 566.67	 616.67	 45.00	 43	 1.69	 
MRI_snacks_107	 1	 19	 BambaSweet.bmp	 2.349751e+03	 24	 999000	 240	 999000	 999	 2.350769e+03	 566.67	 616.67	 49.00	 46	 0.64	 
MRI_snacks_107	 1	 19	 KifkefMaklot2.bmp	 2.351753e+03	 22	 8.626022e+02	 220	 6.167114e+02	 98	 2.352790e+03	 566.67	 633.33	 50.00	 22	 0.62	 
MRI_snacks_107	 1	 19	 KashitSour.bmp	 2.355741e+03	 12	 999000	 120	 999000	 999	 2.356759e+03	 566.67	 633.33	 11.00	 7	 8.00	 
MRI_snacks_107	 1	 19	 BambaNugat.bmp	 2.357744e+03	 12	 999000	 120	 999000	 999	 2.358761e+03	 566.67	 633.33	 22.00	 34	 6.09	 
MRI_snacks_107	 1	 19	 ChocolateParaCookies5.bmp	 2.361748e+03	 12	 999000	 120	 999000	 999	 2.362766e+03	 566.67	 633.33	 14.00	 44	 8.00	 
MRI_snacks_107	 1	 19	 BisliBbq.bmp	 2.363750e+03	 24	 999000	 240	 999000	 999	 2.364768e+03	 566.67	 633.33	 55.00	 21	 0.31	 
MRI_snacks_107	 1	 19	 Dubonim.bmp	 2.365753e+03	 24	 999000	 240	 999000	 999	 2.366770e+03	 566.67	 633.33	 40.00	 33	 2.69	 
MRI_snacks_107	 1	 19	 Shugi.bmp	 2.367755e+03	 11	 8.995761e+02	 110	 5.667228e+02	 98	 2.368791e+03	 583.33	 633.33	 10.00	 51	 8.04	 
MRI_snacks_107	 1	 19	 Hit.bmp	 2.372744e+03	 22	 8.983254e+02	 220	 6.333800e+02	 98	 2.373778e+03	 583.33	 650.00	 44.00	 26	 1.71	 
MRI_snacks_107	 1	 19	 WerthersOriginal.bmp	 2.374746e+03	 24	 999000	 240	 999000	 999	 2.375764e+03	 583.33	 650.00	 58.00	 47	 0.16	 
MRI_snacks_107	 1	 19	 Tictac.bmp	 2.376748e+03	 24	 999000	 240	 999000	 999	 2.377766e+03	 583.33	 650.00	 42.00	 49	 1.80	 
MRI_snacks_107	 1	 19	 BisliOnion.bmp	 2.379752e+03	 24	 999000	 240	 999000	 999	 2.380769e+03	 583.33	 650.00	 57.00	 28	 0.16	 
MRI_snacks_107	 1	 19	 Bamba.bmp	 2.386743e+03	 12	 999000	 120	 999000	 999	 2.387761e+03	 583.33	 650.00	 21.00	 20	 6.91	 
MRI_snacks_107	 1	 19	 Loacker.bmp	 2.390747e+03	 12	 999000	 120	 999000	 999	 2.391765e+03	 583.33	 650.00	 17.00	 17	 7.93	 
MRI_snacks_107	 1	 19	 CrunchBisquitWhite2.bmp	 2.397755e+03	 12	 999000	 120	 999000	 999	 2.398773e+03	 583.33	 650.00	 19.00	 40	 7.00	 
