subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_104	 2	 1	 BisliGrill.bmp	 1.244655e+00	 22	 1.045472e+03	 2200	 7.500649e+02	 98	 2.281077e+00	 750.00	 700.00	 48.00	 25	 2.80	 
MRI_snacks_104	 2	 1	 KinderJoy.bmp	 3.229782e+00	 11	 1.029148e+03	 1100	 7.500727e+02	 98	 4.266763e+00	 700.00	 700.00	 16.00	 43	 7.00	 
MRI_snacks_104	 2	 1	 GumiSnakes3.bmp	 7.234262e+00	 24	 999000	 240	 999000	 999	 8.252670e+00	 700.00	 700.00	 57.00	 34	 1.62	 
MRI_snacks_104	 2	 1	 BisliPizza3.bmp	 1.023761e+01	 24	 999000	 240	 999000	 999	 1.125677e+01	 700.00	 700.00	 40.00	 11	 3.80	 
MRI_snacks_104	 2	 1	 Bounty.bmp	 1.223981e+01	 12	 999000	 120	 999000	 999	 1.325898e+01	 700.00	 700.00	 5.00	 37	 8.07	 
MRI_snacks_104	 2	 1	 BisliOnion.bmp	 1.524333e+01	 22	 9.974194e+02	 220	 7.000546e+02	 98	 1.627774e+01	 700.00	 716.67	 51.00	 33	 2.69	 
MRI_snacks_104	 2	 1	 HappyHippo.bmp	 1.923102e+01	 12	 999000	 120	 999000	 999	 2.025019e+01	 700.00	 716.67	 4.00	 8	 8.07	 
MRI_snacks_104	 2	 1	 GumiWine2.bmp	 2.323563e+01	 24	 999000	 240	 999000	 999	 2.425488e+01	 700.00	 716.67	 45.00	 12	 3.64	 
MRI_snacks_104	 2	 1	 Twix.bmp	 2.523772e+01	 11	 9.147297e+02	 110	 7.000527e+02	 98	 2.627300e+01	 716.67	 716.67	 11.00	 6	 7.44	 
MRI_snacks_104	 2	 1	 ChocolateParaSucariotKoftzot2.bmp	 3.024323e+01	 12	 999000	 120	 999000	 999	 3.126284e+01	 716.67	 716.67	 6.00	 27	 8.02	 
MRI_snacks_104	 2	 1	 ClickBisquit2.bmp	 3.222895e+01	 12	 999000	 120	 999000	 999	 3.324765e+01	 716.67	 716.67	 3.00	 57	 8.40	 
MRI_snacks_104	 2	 1	 KashitSour.bmp	 3.423114e+01	 22	 9.667133e+02	 220	 7.167109e+02	 98	 3.526673e+01	 716.67	 733.33	 54.00	 30	 1.80	 
MRI_snacks_104	 2	 1	 Snickers.bmp	 4.023774e+01	 12	 999000	 120	 999000	 999	 4.125779e+01	 716.67	 733.33	 10.00	 54	 7.47	 
MRI_snacks_104	 2	 1	 BisliBbq.bmp	 4.224005e+01	 24	 999000	 240	 999000	 999	 4.325965e+01	 716.67	 733.33	 52.00	 32	 2.67	 
MRI_snacks_104	 2	 1	 KinderBuenoBrown3.bmp	 4.424228e+01	 12	 999000	 120	 999000	 999	 4.526169e+01	 716.67	 733.33	 20.00	 22	 6.44	 
MRI_snacks_104	 2	 1	 Shugi.bmp	 4.622799e+01	 24	 999000	 240	 999000	 999	 4.724723e+01	 716.67	 733.33	 47.00	 31	 2.82	 
MRI_snacks_104	 2	 1	 ChocolateParaMarir2.bmp	 5.023232e+01	 11	 9.637689e+02	 110	 7.167180e+02	 98	 5.126816e+01	 733.33	 733.33	 17.00	 38	 6.98	 
MRI_snacks_104	 2	 1	 Dubonim.bmp	 5.423678e+01	 12	 999000	 120	 999000	 999	 5.525639e+01	 733.33	 733.33	 21.00	 3	 6.40	 
MRI_snacks_104	 2	 1	 DoritosSourSpicy.bmp	 5.724011e+01	 12	 999000	 120	 999000	 999	 5.825933e+01	 733.33	 733.33	 15.00	 7	 7.00	 
MRI_snacks_104	 2	 1	 Kitkat.bmp	 6.122763e+01	 12	 999000	 120	 999000	 999	 6.224650e+01	 733.33	 733.33	 12.00	 28	 7.44	 
MRI_snacks_104	 2	 1	 CrunchBisquitBrown3.bmp	 6.423133e+01	 11	 9.716690e+02	 110	 7.333867e+02	 98	 6.526672e+01	 750.00	 733.33	 9.00	 59	 7.49	 
MRI_snacks_104	 2	 1	 ChocolateParaCookies5.bmp	 6.623352e+01	 12	 999000	 120	 999000	 999	 6.725306e+01	 750.00	 733.33	 22.00	 48	 6.38	 
MRI_snacks_104	 2	 1	 DoritosGrill.bmp	 7.023800e+01	 24	 999000	 240	 999000	 999	 7.125729e+01	 750.00	 733.33	 39.00	 2	 3.80	 
MRI_snacks_104	 2	 1	 BambaSweet.bmp	 7.224023e+01	 24	 999000	 240	 999000	 999	 7.325967e+01	 750.00	 733.33	 58.00	 21	 0.58	 
MRI_snacks_104	 2	 1	 Keifli.bmp	 7.424254e+01	 24	 999000	 240	 999000	 999	 7.526198e+01	 750.00	 733.33	 42.00	 20	 3.80	 
MRI_snacks_104	 2	 1	 Cheetos.bmp	 7.823032e+01	 11	 9.795742e+02	 110	 7.500550e+02	 98	 7.926587e+01	 766.67	 733.33	 14.00	 36	 7.07	 
MRI_snacks_104	 2	 1	 WerthersOriginal.bmp	 8.023258e+01	 24	 999000	 240	 999000	 999	 8.125239e+01	 766.67	 733.33	 55.00	 45	 1.69	 
MRI_snacks_104	 2	 1	 Halva2.bmp	 8.423697e+01	 22	 1.093156e+03	 2200	 7.333861e+02	 98	 8.527311e+01	 766.67	 683.33	 49.00	 50	 2.76	 
MRI_snacks_104	 2	 1	 HispusimShatiah.bmp	 8.824154e+01	 24	 999000	 240	 999000	 999	 8.925976e+01	 766.67	 683.33	 53.00	 44	 2.16	 
MRI_snacks_104	 2	 1	 SkittlesFruits2.bmp	 9.122795e+01	 22	 9.199762e+02	 220	 6.833846e+02	 98	 9.228051e+01	 766.67	 700.00	 43.00	 35	 3.80	 
MRI_snacks_104	 2	 1	 Bamba.bmp	 9.723493e+01	 12	 999000	 120	 999000	 999	 9.825390e+01	 766.67	 700.00	 13.00	 39	 7.42	 
MRI_snacks_104	 2	 1	 CrunchShokoVanil.bmp	 9.923714e+01	 24	 999000	 240	 999000	 999	 1.002561e+02	 766.67	 700.00	 56.00	 1	 1.67	 
MRI_snacks_104	 2	 1	 Smarties.bmp	 1.032416e+02	 22	 9.218959e+02	 220	 7.000565e+02	 98	 1.042940e+02	 766.67	 716.67	 46.00	 14	 3.33	 
MRI_snacks_104	 2	 1	 Mekupelet.bmp	 1.052438e+02	 24	 999000	 240	 999000	 999	 1.062634e+02	 766.67	 716.67	 44.00	 26	 3.76	 
MRI_snacks_104	 2	 1	 Egozi.bmp	 1.072294e+02	 12	 999000	 120	 999000	 999	 1.082488e+02	 766.67	 716.67	 18.00	 51	 6.98	 
MRI_snacks_104	 2	 1	 ClickXLbrown4.bmp	 1.092317e+02	 11	 9.508394e+02	 110	 7.667474e+02	 98	 1.102674e+02	 783.33	 716.67	 8.00	 42	 7.58	 
MRI_snacks_104	 2	 1	 CrunchBisquitWhite2.bmp	 1.142372e+02	 24	 999000	 240	 999000	 999	 1.152568e+02	 783.33	 716.67	 41.00	 16	 3.80	 
MRI_snacks_104	 2	 1	 SkittlesSour4.bmp	 1.162394e+02	 24	 999000	 240	 999000	 999	 1.172590e+02	 783.33	 716.67	 50.00	 4	 2.73	 
MRI_snacks_104	 2	 1	 Apropo.bmp	 1.182418e+02	 12	 999000	 120	 999000	 999	 1.192608e+02	 783.33	 716.67	 7.00	 10	 7.93	 
MRI_snacks_104	 2	 1	 BagaleShtuhim.bmp	 1.212281e+02	 12	 999000	 120	 999000	 999	 1.222467e+02	 783.33	 716.67	 19.00	 49	 6.84	 
