subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 17	 ClickBlackWhite3.bmp	 2.336460e+03	 12	 999000	 120	 999000	 999	 2.337477e+03	 616.67	 616.67	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 17	 Cheetos.bmp	 2.339463e+03	 24	 999000	 240	 999000	 999	 2.340481e+03	 616.67	 616.67	 57.00	 14	 0.04	 
MRI_snacks_125	 1	 17	 BisliPizza3.bmp	 2.341448e+03	 24	 999000	 240	 999000	 999	 2.342466e+03	 616.67	 616.67	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 17	 BambaNugat.bmp	 2.343451e+03	 11	 8.959707e+02	 110	 6.167305e+02	 98	 2.344487e+03	 633.33	 616.67	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 17	 Bounty.bmp	 2.345453e+03	 24	 999000	 240	 999000	 999	 2.346471e+03	 633.33	 616.67	 58.00	 27	 0.04	 
MRI_snacks_125	 1	 17	 ClickXLwhite4.bmp	 2.348457e+03	 12	 999000	 120	 999000	 999	 2.349474e+03	 633.33	 616.67	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 17	 BisliOnion.bmp	 2.350459e+03	 22	 8.482177e+02	 220	 6.167392e+02	 98	 2.351495e+03	 633.33	 633.33	 53.00	 19	 0.07	 
MRI_snacks_125	 1	 17	 Keifli.bmp	 2.354463e+03	 24	 999000	 240	 999000	 999	 2.355481e+03	 633.33	 633.33	 43.00	 48	 1.69	 
MRI_snacks_125	 1	 17	 KifkefMaklot2.bmp	 2.356449e+03	 12	 999000	 120	 999000	 999	 2.357466e+03	 633.33	 633.33	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 17	 ChocolateParaSucariotKoftzot2.bmp	 2.361454e+03	 12	 999000	 120	 999000	 999	 2.362472e+03	 633.33	 633.33	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 17	 KinderBuenoWhite2.bmp	 2.363457e+03	 12	 999000	 120	 999000	 999	 2.364474e+03	 633.33	 633.33	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 17	 DoritosNatural.bmp	 2.367461e+03	 24	 999000	 240	 999000	 999	 2.368479e+03	 633.33	 633.33	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 17	 GumiWine2.bmp	 2.369446e+03	 24	 999000	 240	 999000	 999	 2.370464e+03	 633.33	 633.33	 42.00	 9	 1.71	 
MRI_snacks_125	 1	 17	 DoritosSourSpicy.bmp	 2.372450e+03	 24	 999000	 240	 999000	 999	 2.373470e+03	 633.33	 633.33	 51.00	 52	 0.13	 
MRI_snacks_125	 1	 17	 BagaleShtuhim.bmp	 2.377456e+03	 22	 8.752055e+02	 220	 6.333896e+02	 98	 2.378490e+03	 633.33	 650.00	 47.00	 40	 0.80	 
MRI_snacks_125	 1	 17	 ChocolateParaCookies5.bmp	 2.379458e+03	 12	 999000	 120	 999000	 999	 2.380476e+03	 633.33	 650.00	 22.00	 3	 5.98	 
MRI_snacks_125	 1	 17	 ChocolateParaMilk3.bmp	 2.381460e+03	 12	 999000	 120	 999000	 999	 2.382478e+03	 633.33	 650.00	 20.00	 41	 6.16	 
MRI_snacks_125	 1	 17	 Twist.bmp	 2.385448e+03	 11	 8.668307e+02	 110	 6.333829e+02	 98	 2.386483e+03	 650.00	 650.00	 12.00	 5	 7.00	 
MRI_snacks_125	 1	 17	 BambaSweet.bmp	 2.389452e+03	 24	 999000	 240	 999000	 999	 2.390470e+03	 650.00	 650.00	 56.00	 56	 0.07	 
MRI_snacks_125	 1	 17	 ClickXLbrown4.bmp	 2.393457e+03	 11	 8.819416e+02	 110	 6.500459e+02	 98	 2.394493e+03	 666.67	 650.00	 10.00	 34	 7.02	 
MRI_snacks_125	 1	 17	 Hit.bmp	 2.395459e+03	 12	 999000	 120	 999000	 999	 2.396477e+03	 666.67	 650.00	 8.00	 37	 7.13	 
MRI_snacks_125	 1	 17	 Shugi.bmp	 2.397461e+03	 24	 999000	 240	 999000	 999	 2.398479e+03	 666.67	 650.00	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 17	 Popco.bmp	 2.399447e+03	 22	 9.560825e+02	 220	 6.500434e+02	 98	 2.400483e+03	 666.67	 666.67	 52.00	 53	 0.13	 
MRI_snacks_125	 1	 17	 ClickBalls5.bmp	 2.401449e+03	 11	 9.616035e+02	 110	 6.667194e+02	 98	 2.402486e+03	 683.33	 666.67	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 17	 ChocolateParaMarir2.bmp	 2.407456e+03	 22	 8.748387e+02	 220	 6.667178e+02	 98	 2.408492e+03	 683.33	 683.33	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 17	 HispusimShatiah.bmp	 2.410459e+03	 12	 999000	 120	 999000	 999	 2.411477e+03	 683.33	 683.33	 6.00	 11	 7.36	 
MRI_snacks_125	 1	 17	 Kitkat.bmp	 2.412461e+03	 12	 999000	 120	 999000	 999	 2.413479e+03	 683.33	 683.33	 19.00	 38	 6.40	 
MRI_snacks_125	 1	 17	 CrunchBisquitBrown3.bmp	 2.414447e+03	 12	 999000	 120	 999000	 999	 2.415465e+03	 683.33	 683.33	 11.00	 44	 7.02	 
MRI_snacks_125	 1	 17	 DoritosGrill.bmp	 2.417450e+03	 24	 999000	 240	 999000	 999	 2.418468e+03	 683.33	 683.33	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 17	 Halva2.bmp	 2.419453e+03	 24	 999000	 240	 999000	 999	 2.420470e+03	 683.33	 683.33	 48.00	 1	 0.67	 
MRI_snacks_125	 1	 17	 SkittlesSour4.bmp	 2.421455e+03	 24	 999000	 240	 999000	 999	 2.422473e+03	 683.33	 683.33	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 17	 Tictac.bmp	 2.423457e+03	 24	 999000	 240	 999000	 999	 2.424475e+03	 683.33	 683.33	 39.00	 60	 2.80	 
MRI_snacks_125	 1	 17	 KinderBuenoBrown3.bmp	 2.426461e+03	 11	 9.101948e+02	 110	 6.833877e+02	 98	 2.427497e+03	 700.00	 683.33	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 17	 GumiSnakes3.bmp	 2.428463e+03	 22	 9.479313e+02	 220	 6.833870e+02	 98	 2.429498e+03	 700.00	 700.00	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 17	 CrunchShokoVanil.bmp	 2.430448e+03	 24	 999000	 240	 999000	 999	 2.431466e+03	 700.00	 700.00	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 17	 CrunchBisquitWhite2.bmp	 2.432451e+03	 12	 999000	 120	 999000	 999	 2.433468e+03	 700.00	 700.00	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 17	 PesekZman.bmp	 2.434453e+03	 12	 999000	 120	 999000	 999	 2.435471e+03	 700.00	 700.00	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 17	 Twix.bmp	 2.440460e+03	 12	 999000	 120	 999000	 999	 2.441477e+03	 700.00	 700.00	 16.00	 43	 6.89	 
MRI_snacks_125	 1	 17	 ClickBisquit2.bmp	 2.443463e+03	 11	 1.043806e+03	 1100	 7.000464e+02	 98	 2.444499e+03	 650.00	 700.00	 7.00	 26	 7.13	 
MRI_snacks_125	 1	 17	 SkittlesFruits2.bmp	 2.447451e+03	 22	 1.119953e+03	 2200	 7.000448e+02	 98	 2.448487e+03	 650.00	 650.00	 45.00	 32	 1.67	 
