Trial	StimName	Bid	RT
1	KinderBuenoBrown3.bmp	5.93333333333	7066
2	Popco.bmp	3.17777777778	4202
3	WerthersOriginal.bmp	3.46666666667	2102
4	KashitSour.bmp	2.77777777778	9760
5	BambaSweet.bmp	2.17777777778	3439
6	SkittlesFruits2.bmp	6.02222222222	2485
7	ChocolateParaSucariotKoftzot2.bmp	7.11111111111	3554
8	BagaleShtuhim.bmp	3.91111111111	2370
9	Smarties.bmp	2.68888888889	2300
10	GumiWine2.bmp	3.75555555556	5121
11	Cheetos.bmp	2.8	5856
12	Mentos.bmp	4.02222222222	8393
13	DoritosGrill.bmp	2.15555555556	11411
14	HappyHippo.bmp	3.77777777778	2336
15	KinderJoy.bmp	4.33333333333	2503
16	Halva2.bmp	4.88888888889	1768
17	Twist.bmp	1.6	2267
18	Keifli.bmp	0.577777777778	2070
19	PesekZman.bmp	3.91111111111	2003
20	Bounty.bmp	5.33333333333	1668
21	ClickBalls5.bmp	5.22222222222	2352
22	HispusimShatiah.bmp	4.77777777778	2302
23	Kitkat.bmp	5.26666666667	2135
24	BabyDoll.bmp	4.2	1851
25	ChocolateParaMarir2.bmp	3.42222222222	2535
26	ClickBlackWhite3.bmp	4.35555555556	2102
27	ChocolateParaCookies5.bmp	6.02222222222	1902
28	BisliGrill.bmp	2.33333333333	3623
29	Tortit.bmp	1.28888888889	2152
30	ClickBisquit2.bmp	5.86666666667	1901
31	SkittlesSour4.bmp	7.64444444444	2416
32	Tapuchips.bmp	4.4	5439
33	GumiSnakes3.bmp	5.28888888889	2152
34	Snickers.bmp	5.31111111111	4338
35	Twix.bmp	5.37777777778	2853
36	ClickXLwhite4.bmp	5.86666666667	4623
37	Hit.bmp	5.13333333333	3384
38	Shugi.bmp	2.64444444444	1902
39	CrunchShokoVanil.bmp	3.15555555556	2852
40	BisliBbq.bmp	2.06666666667	2538
41	DoritosSourSpicy.bmp	3.75555555556	3104
42	Mars.bmp	4.6	2350
43	Dubonim.bmp	2.44444444444	3688
44	Egozi.bmp	0.555555555556	1817
45	Apropo.bmp	3.75555555556	2318
46	ChocolateParaMilk3.bmp	3.88888888889	2601
47	CrunchBisquitWhite2.bmp	7.0	5688
48	CrunchBisquitBrown3.bmp	6.97777777778	2102
49	BambaNugat.bmp	3.77777777778	3871
50	Mekupelet.bmp	3.28888888889	2436
51	Loacker.bmp	1.75555555556	3301
52	Taami.bmp	5.97777777778	1837
53	Bamba.bmp	3.8	3036
54	DoritosNatural.bmp	2.35555555556	3301
55	ClickXLbrown4.bmp	5.95555555556	3153
56	Tictac.bmp	2.75555555556	2552
57	BisliOnion.bmp	2.8	1670
58	KinderBuenoWhite2.bmp	5.91111111111	2735
59	KifkefMaklot2.bmp	4.82222222222	2750
60	BisliPizza3.bmp	1.48888888889	1752
