subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_132	 2	 4	 Tictac.bmp	 3.948167e+02	 24	 999000	 240	 999000	 999	 3.958345e+02	 716.67	 583.33	 55.00	 8	 0.02	 
MRI_snacks_132	 2	 4	 GumiWine2.bmp	 3.968189e+02	 22	 8.638571e+02	 220	 5.833905e+02	 98	 3.978534e+02	 716.67	 600.00	 54.00	 52	 0.04	 
MRI_snacks_132	 2	 4	 Smarties.bmp	 4.008067e+02	 24	 999000	 240	 999000	 999	 4.018247e+02	 716.67	 600.00	 47.00	 18	 0.04	 
MRI_snacks_132	 2	 4	 DoritosNatural.bmp	 4.038101e+02	 12	 999000	 120	 999000	 999	 4.048280e+02	 716.67	 600.00	 3.00	 32	 6.51	 
MRI_snacks_132	 2	 4	 Tapuchips.bmp	 4.058124e+02	 12	 999000	 120	 999000	 999	 4.068303e+02	 716.67	 600.00	 19.00	 4	 4.24	 
MRI_snacks_132	 2	 4	 CrunchBisquitBrown3.bmp	 4.088157e+02	 12	 999000	 120	 999000	 999	 4.098336e+02	 716.67	 600.00	 6.00	 26	 6.16	 
MRI_snacks_132	 2	 4	 DoritosSourSpicy.bmp	 4.128033e+02	 12	 999000	 120	 999000	 999	 4.138214e+02	 716.67	 600.00	 13.00	 1	 5.42	 
MRI_snacks_132	 2	 4	 Halva2.bmp	 4.168081e+02	 24	 999000	 240	 999000	 999	 4.178259e+02	 716.67	 600.00	 42.00	 60	 0.13	 
MRI_snacks_132	 2	 4	 KinderBuenoBrown3.bmp	 4.188103e+02	 12	 999000	 120	 999000	 999	 4.198281e+02	 716.67	 600.00	 22.00	 41	 3.98	 
MRI_snacks_132	 2	 4	 HispusimShatiah.bmp	 4.238159e+02	 22	 9.388745e+02	 220	 6.000458e+02	 98	 4.248525e+02	 716.67	 616.67	 48.00	 23	 0.04	 
MRI_snacks_132	 2	 4	 Snickers.bmp	 4.258182e+02	 24	 999000	 240	 999000	 999	 4.268359e+02	 716.67	 616.67	 41.00	 55	 0.13	 
MRI_snacks_132	 2	 4	 SkittlesFruits2.bmp	 4.278035e+02	 22	 8.713142e+02	 220	 6.167249e+02	 98	 4.288399e+02	 716.67	 633.33	 49.00	 40	 0.04	 
MRI_snacks_132	 2	 4	 BambaSweet.bmp	 4.338105e+02	 22	 8.962374e+02	 220	 6.333842e+02	 98	 4.348471e+02	 716.67	 650.00	 46.00	 37	 0.07	 
MRI_snacks_132	 2	 4	 SkittlesSour4.bmp	 4.358129e+02	 24	 999000	 240	 999000	 999	 4.368306e+02	 716.67	 650.00	 53.00	 51	 0.04	 
MRI_snacks_132	 2	 4	 ChocolateParaCookies5.bmp	 4.378151e+02	 12	 999000	 120	 999000	 999	 4.388328e+02	 716.67	 650.00	 5.00	 9	 6.42	 
MRI_snacks_132	 2	 4	 Loacker.bmp	 4.398173e+02	 12	 999000	 120	 999000	 999	 4.408351e+02	 716.67	 650.00	 21.00	 36	 3.98	 
MRI_snacks_132	 2	 4	 PesekZman.bmp	 4.438050e+02	 11	 9.498025e+02	 110	 7.167336e+02	 98	 4.448414e+02	 733.33	 650.00	 14.00	 27	 5.40	 
MRI_snacks_132	 2	 4	 CrunchBisquitWhite2.bmp	 4.478095e+02	 11	 1.025239e+03	 1100	 7.333895e+02	 98	 4.488460e+02	 683.33	 650.00	 16.00	 16	 5.02	 
MRI_snacks_132	 2	 4	 Egozi.bmp	 4.508130e+02	 24	 999000	 240	 999000	 999	 4.518308e+02	 683.33	 650.00	 58.00	 21	 0.02	 
MRI_snacks_132	 2	 4	 ClickBlackWhite3.bmp	 4.548174e+02	 12	 999000	 120	 999000	 999	 4.558352e+02	 683.33	 650.00	 15.00	 22	 5.16	 
MRI_snacks_132	 2	 4	 HappyHippo.bmp	 4.578042e+02	 24	 999000	 240	 999000	 999	 4.588221e+02	 683.33	 650.00	 52.00	 50	 0.04	 
MRI_snacks_132	 2	 4	 DoritosGrill.bmp	 4.598063e+02	 11	 999000	 1	 6.833909e+02	 999	 4.608428e+02	 633.33	 650.00	 17.00	 35	 5.02	 
MRI_snacks_132	 2	 4	 Mentos.bmp	 4.638108e+02	 24	 999000	 240	 999000	 999	 4.648286e+02	 633.33	 650.00	 45.00	 19	 0.07	 
MRI_snacks_132	 2	 4	 ChocolateParaMilk3.bmp	 4.658131e+02	 12	 999000	 120	 999000	 999	 4.668309e+02	 633.33	 650.00	 12.00	 39	 5.56	 
MRI_snacks_132	 2	 4	 ChocolateParaMarir2.bmp	 4.678154e+02	 22	 8.994052e+02	 220	 6.500661e+02	 98	 4.688497e+02	 633.33	 666.67	 51.00	 48	 0.04	 
MRI_snacks_132	 2	 4	 ClickBisquit2.bmp	 4.718029e+02	 11	 9.998671e+02	 110	 6.333845e+02	 98	 4.728393e+02	 650.00	 666.67	 11.00	 15	 5.62	 
MRI_snacks_132	 2	 4	 BambaNugat.bmp	 4.738054e+02	 24	 999000	 240	 999000	 999	 4.748232e+02	 650.00	 666.67	 50.00	 46	 0.04	 
MRI_snacks_132	 2	 4	 ClickXLwhite4.bmp	 4.778099e+02	 11	 8.728865e+02	 110	 6.500490e+02	 98	 4.788463e+02	 666.67	 666.67	 9.00	 45	 6.04	 
MRI_snacks_132	 2	 4	 BabyDoll.bmp	 4.818144e+02	 24	 999000	 240	 999000	 999	 4.828322e+02	 666.67	 666.67	 44.00	 43	 0.09	 
MRI_snacks_132	 2	 4	 BisliPizza3.bmp	 4.848178e+02	 12	 999000	 120	 999000	 999	 4.858355e+02	 666.67	 666.67	 18.00	 17	 4.29	 
MRI_snacks_132	 2	 4	 BisliBbq.bmp	 4.908078e+02	 12	 999000	 120	 999000	 999	 4.918257e+02	 666.67	 666.67	 4.00	 24	 6.44	 
MRI_snacks_132	 2	 4	 Shugi.bmp	 4.928102e+02	 24	 999000	 240	 999000	 999	 4.938278e+02	 666.67	 666.67	 57.00	 13	 0.02	 
MRI_snacks_132	 2	 4	 BisliGrill.bmp	 4.968146e+02	 11	 8.921924e+02	 110	 6.667181e+02	 98	 4.978511e+02	 683.33	 666.67	 8.00	 54	 6.09	 
MRI_snacks_132	 2	 4	 KinderJoy.bmp	 4.988169e+02	 24	 999000	 240	 999000	 999	 4.998347e+02	 683.33	 666.67	 39.00	 42	 0.16	 
MRI_snacks_132	 2	 4	 GumiSnakes3.bmp	 5.008191e+02	 24	 999000	 240	 999000	 999	 5.018369e+02	 683.33	 666.67	 56.00	 12	 0.02	 
MRI_snacks_132	 2	 4	 KashitSour.bmp	 5.028048e+02	 24	 999000	 240	 999000	 999	 5.038224e+02	 683.33	 666.67	 40.00	 29	 0.13	 
MRI_snacks_132	 2	 4	 ClickBalls5.bmp	 5.078104e+02	 12	 999000	 120	 999000	 999	 5.088280e+02	 683.33	 666.67	 20.00	 14	 4.00	 
MRI_snacks_132	 2	 4	 ClickXLbrown4.bmp	 5.098125e+02	 12	 999000	 120	 999000	 999	 5.108303e+02	 683.33	 666.67	 10.00	 49	 6.04	 
MRI_snacks_132	 2	 4	 Hit.bmp	 5.118147e+02	 12	 999000	 120	 999000	 999	 5.128325e+02	 683.33	 666.67	 7.00	 57	 6.13	 
