subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 3	 GumiSnakes3.bmp	 2.796771e+02	 22	 9.582920e+02	 220	 7.500724e+02	 98	 2.807118e+02	 683.33	 766.67	 50.00	 19	 0.51	 
MRI_snacks_131	 1	 3	 SkittlesFruits2.bmp	 2.826639e+02	 24	 999000	 240	 999000	 999	 2.836824e+02	 683.33	 766.67	 40.00	 15	 1.64	 
MRI_snacks_131	 1	 3	 CrunchBisquitWhite2.bmp	 2.846662e+02	 12	 999000	 120	 999000	 999	 2.856845e+02	 683.33	 766.67	 3.00	 23	 4.84	 
MRI_snacks_131	 1	 3	 DoritosGrill.bmp	 2.866684e+02	 22	 9.669828e+02	 220	 7.667223e+02	 98	 2.877030e+02	 683.33	 783.33	 45.00	 55	 0.62	 
MRI_snacks_131	 1	 3	 Bamba.bmp	 2.886708e+02	 24	 999000	 240	 999000	 999	 2.896893e+02	 683.33	 783.33	 42.00	 49	 1.62	 
MRI_snacks_131	 1	 3	 Twix.bmp	 2.916741e+02	 11	 9.053405e+02	 110	 6.834148e+02	 98	 2.927113e+02	 700.00	 783.33	 7.00	 57	 3.84	 
MRI_snacks_131	 1	 3	 Twist.bmp	 2.936593e+02	 24	 999000	 240	 999000	 999	 2.946774e+02	 700.00	 783.33	 46.00	 58	 0.62	 
MRI_snacks_131	 1	 3	 Mars.bmp	 2.976641e+02	 12	 999000	 120	 999000	 999	 2.986819e+02	 700.00	 783.33	 5.00	 41	 4.84	 
MRI_snacks_131	 1	 3	 HappyHippo.bmp	 2.996664e+02	 12	 999000	 120	 999000	 999	 3.006843e+02	 700.00	 783.33	 17.00	 26	 3.76	 
MRI_snacks_131	 1	 3	 Egozi.bmp	 3.046720e+02	 11	 8.913548e+02	 110	 7.000481e+02	 98	 3.057087e+02	 716.67	 783.33	 13.00	 40	 3.80	 
MRI_snacks_131	 1	 3	 BisliPizza3.bmp	 3.066741e+02	 12	 999000	 120	 999000	 999	 3.076919e+02	 716.67	 783.33	 19.00	 9	 3.73	 
MRI_snacks_131	 1	 3	 Loacker.bmp	 3.106621e+02	 12	 999000	 120	 999000	 999	 3.116798e+02	 716.67	 783.33	 16.00	 34	 3.78	 
MRI_snacks_131	 1	 3	 HispusimShatiah.bmp	 3.126643e+02	 22	 1.003146e+03	 2200	 7.833971e+02	 98	 3.137008e+02	 716.67	 733.33	 44.00	 51	 0.62	 
MRI_snacks_131	 1	 3	 WerthersOriginal.bmp	 3.156677e+02	 24	 999000	 240	 999000	 999	 3.166860e+02	 716.67	 733.33	 56.00	 52	 0.04	 
MRI_snacks_131	 1	 3	 Keifli.bmp	 3.206732e+02	 24	 999000	 240	 999000	 999	 3.216912e+02	 716.67	 733.33	 55.00	 17	 0.04	 
MRI_snacks_131	 1	 3	 ClickBlackWhite3.bmp	 3.226754e+02	 11	 9.679822e+02	 110	 7.167202e+02	 98	 3.237128e+02	 733.33	 733.33	 15.00	 32	 3.78	 
MRI_snacks_131	 1	 3	 BabyDoll.bmp	 3.246611e+02	 22	 1.046346e+03	 2200	 7.333893e+02	 98	 3.256978e+02	 733.33	 683.33	 52.00	 45	 0.07	 
MRI_snacks_131	 1	 3	 ChocolateParaMarir2.bmp	 3.286656e+02	 11	 9.938268e+02	 110	 7.333787e+02	 98	 3.297022e+02	 750.00	 683.33	 10.00	 38	 3.82	 
MRI_snacks_131	 1	 3	 ChocolateParaCookies5.bmp	 3.326700e+02	 12	 999000	 120	 999000	 999	 3.336882e+02	 750.00	 683.33	 14.00	 8	 3.78	 
MRI_snacks_131	 1	 3	 BambaSweet.bmp	 3.366745e+02	 22	 9.209172e+02	 220	 6.833899e+02	 98	 3.377113e+02	 750.00	 700.00	 47.00	 14	 0.60	 
MRI_snacks_131	 1	 3	 KinderBuenoBrown3.bmp	 3.386598e+02	 12	 999000	 120	 999000	 999	 3.396779e+02	 750.00	 700.00	 4.00	 28	 4.84	 
MRI_snacks_131	 1	 3	 BambaNugat.bmp	 3.406623e+02	 22	 9.810513e+02	 220	 7.000515e+02	 98	 3.416994e+02	 750.00	 716.67	 53.00	 47	 0.07	 
MRI_snacks_131	 1	 3	 CrunchBisquitBrown3.bmp	 3.426646e+02	 12	 999000	 120	 999000	 999	 3.436826e+02	 750.00	 716.67	 6.00	 25	 4.82	 
MRI_snacks_131	 1	 3	 Taami.bmp	 3.446668e+02	 12	 999000	 120	 999000	 999	 3.456858e+02	 750.00	 716.67	 11.00	 44	 3.82	 
MRI_snacks_131	 1	 3	 BisliBbq.bmp	 3.506735e+02	 24	 999000	 240	 999000	 999	 3.516915e+02	 750.00	 716.67	 43.00	 53	 0.69	 
MRI_snacks_131	 1	 3	 GumiWine2.bmp	 3.536600e+02	 24	 999000	 240	 999000	 999	 3.546780e+02	 750.00	 716.67	 54.00	 2	 0.04	 
MRI_snacks_131	 1	 3	 ClickXLwhite4.bmp	 3.556625e+02	 24	 999000	 240	 999000	 999	 3.566808e+02	 750.00	 716.67	 39.00	 5	 1.67	 
MRI_snacks_131	 1	 3	 Bounty.bmp	 3.576648e+02	 12	 999000	 120	 999000	 999	 3.586828e+02	 750.00	 716.67	 21.00	 12	 2.76	 
MRI_snacks_131	 1	 3	 KinderBuenoWhite2.bmp	 3.606680e+02	 12	 999000	 120	 999000	 999	 3.616861e+02	 750.00	 716.67	 8.00	 10	 3.82	 
MRI_snacks_131	 1	 3	 KinderJoy.bmp	 3.626703e+02	 24	 999000	 240	 999000	 999	 3.636881e+02	 750.00	 716.67	 57.00	 56	 0.04	 
MRI_snacks_131	 1	 3	 KifkefMaklot2.bmp	 3.646726e+02	 24	 999000	 240	 999000	 999	 3.656908e+02	 750.00	 716.67	 58.00	 18	 0.02	 
MRI_snacks_131	 1	 3	 Tapuchips.bmp	 3.666580e+02	 11	 1.017492e+03	 1100	 7.500428e+02	 98	 3.676946e+02	 700.00	 716.67	 12.00	 21	 3.80	 
MRI_snacks_131	 1	 3	 CrunchShokoVanil.bmp	 3.696615e+02	 24	 999000	 240	 999000	 999	 3.706803e+02	 700.00	 716.67	 49.00	 48	 0.53	 
MRI_snacks_131	 1	 3	 Mekupelet.bmp	 3.716638e+02	 11	 8.995999e+02	 110	 7.000517e+02	 98	 3.726982e+02	 716.67	 716.67	 18.00	 31	 3.76	 
