subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_139	 1	 13	 BisliOnion.bmp	 1.604241e+03	 24	 999000	 240	 999000	 999	 1.605261e+03	 750.00	 750.00	 58.00	 37	 0.16	 
MRI_snacks_139	 1	 13	 ClickXLwhite4.bmp	 1.607244e+03	 12	 999000	 120	 999000	 999	 1.608264e+03	 750.00	 750.00	 14.00	 43	 4.27	 
MRI_snacks_139	 1	 13	 Smarties.bmp	 1.611231e+03	 24	 999000	 240	 999000	 999	 1.612252e+03	 750.00	 750.00	 56.00	 20	 0.18	 
MRI_snacks_139	 1	 13	 Hit.bmp	 1.613234e+03	 24	 999000	 240	 999000	 999	 1.614254e+03	 750.00	 750.00	 40.00	 12	 0.31	 
MRI_snacks_139	 1	 13	 ChocolateParaMarir2.bmp	 1.615236e+03	 22	 9.346295e+02	 220	 7.500795e+02	 98	 1.616272e+03	 750.00	 766.67	 53.00	 38	 0.20	 
MRI_snacks_139	 1	 13	 Mars.bmp	 1.619241e+03	 11	 9.461798e+02	 110	 7.500603e+02	 98	 1.620278e+03	 766.67	 766.67	 10.00	 1	 4.73	 
MRI_snacks_139	 1	 13	 ClickBalls5.bmp	 1.621243e+03	 12	 999000	 120	 999000	 999	 1.622263e+03	 766.67	 766.67	 22.00	 53	 3.16	 
MRI_snacks_139	 1	 13	 Mentos.bmp	 1.626232e+03	 12	 999000	 120	 999000	 999	 1.627252e+03	 766.67	 766.67	 11.00	 11	 4.38	 
MRI_snacks_139	 1	 13	 ClickBlackWhite3.bmp	 1.628234e+03	 11	 1.168629e+03	 1100	 7.667127e+02	 98	 1.629269e+03	 716.67	 766.67	 15.00	 36	 4.00	 
MRI_snacks_139	 1	 13	 CrunchBisquitBrown3.bmp	 1.631238e+03	 12	 999000	 120	 999000	 999	 1.632259e+03	 716.67	 766.67	 5.00	 2	 5.47	 
MRI_snacks_139	 1	 13	 GumiSnakes3.bmp	 1.634241e+03	 22	 9.939682e+02	 220	 7.667231e+02	 98	 1.635278e+03	 716.67	 783.33	 47.00	 17	 0.27	 
MRI_snacks_139	 1	 13	 KashitSour.bmp	 1.638245e+03	 24	 999000	 240	 999000	 999	 1.639266e+03	 716.67	 783.33	 49.00	 30	 0.24	 
MRI_snacks_139	 1	 13	 Snickers.bmp	 1.641232e+03	 12	 999000	 120	 999000	 999	 1.642252e+03	 716.67	 783.33	 4.00	 15	 5.76	 
MRI_snacks_139	 1	 13	 Kitkat.bmp	 1.643234e+03	 12	 999000	 120	 999000	 999	 1.644255e+03	 716.67	 783.33	 19.00	 4	 3.33	 
MRI_snacks_139	 1	 13	 ChocolateParaMilk3.bmp	 1.646238e+03	 12	 999000	 120	 999000	 999	 1.647259e+03	 716.67	 783.33	 17.00	 49	 3.76	 
MRI_snacks_139	 1	 13	 PesekZman.bmp	 1.650242e+03	 12	 999000	 120	 999000	 999	 1.651263e+03	 716.67	 783.33	 9.00	 25	 4.87	 
MRI_snacks_139	 1	 13	 Loacker.bmp	 1.653246e+03	 12	 999000	 120	 999000	 999	 1.654266e+03	 716.67	 783.33	 8.00	 34	 4.89	 
MRI_snacks_139	 1	 13	 DoritosSourSpicy.bmp	 1.655248e+03	 24	 999000	 240	 999000	 999	 1.656268e+03	 716.67	 783.33	 43.00	 24	 0.29	 
MRI_snacks_139	 1	 13	 Shugi.bmp	 1.657233e+03	 22	 9.454952e+02	 220	 7.833900e+02	 98	 1.658270e+03	 716.67	 800.00	 52.00	 22	 0.20	 
MRI_snacks_139	 1	 13	 Cheetos.bmp	 1.662239e+03	 12	 999000	 120	 999000	 999	 1.663259e+03	 716.67	 800.00	 16.00	 58	 3.78	 
MRI_snacks_139	 1	 13	 GumiWine2.bmp	 1.666244e+03	 24	 999000	 240	 999000	 999	 1.667264e+03	 716.67	 800.00	 48.00	 29	 0.27	 
MRI_snacks_139	 1	 13	 ChocolateParaCookies5.bmp	 1.670248e+03	 11	 9.388684e+02	 110	 7.167163e+02	 98	 1.671285e+03	 733.33	 800.00	 7.00	 18	 5.00	 
MRI_snacks_139	 1	 13	 Egozi.bmp	 1.676238e+03	 24	 999000	 240	 999000	 999	 1.677259e+03	 733.33	 800.00	 57.00	 48	 0.18	 
MRI_snacks_139	 1	 13	 SkittlesSour4.bmp	 1.678240e+03	 22	 1.010707e+03	 2200	 8.000514e+02	 98	 1.679277e+03	 733.33	 750.00	 44.00	 40	 0.29	 
