subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_115	 1	 13	 Twix.bmp	 1.539287e+03	 11	 6.115163e+02	 11	 8.167301e+02	 98	 1.540323e+03	 833.33	 916.67	 7.00	 9	 9.84	 
MRI_snacks_115	 1	 13	 Bamba.bmp	 1.541289e+03	 12	 999000	 120	 999000	 999	 1.542307e+03	 833.33	 916.67	 14.00	 11	 8.02	 
MRI_snacks_115	 1	 13	 KinderJoy.bmp	 1.545277e+03	 24	 999000	 240	 999000	 999	 1.546295e+03	 833.33	 916.67	 40.00	 43	 2.71	 
MRI_snacks_115	 1	 13	 KashitSour.bmp	 1.548281e+03	 24	 999000	 240	 999000	 999	 1.549298e+03	 833.33	 916.67	 48.00	 55	 0.16	 
MRI_snacks_115	 1	 13	 CrunchShokoVanil.bmp	 1.550283e+03	 22	 8.719378e+02	 22	 9.167415e+02	 98	 1.551319e+03	 833.33	 916.67	 45.00	 54	 0.60	 
MRI_snacks_115	 1	 13	 KifkefMaklot2.bmp	 1.553286e+03	 12	 999000	 120	 999000	 999	 1.554304e+03	 833.33	 916.67	 17.00	 28	 7.02	 
MRI_snacks_115	 1	 13	 Mekupelet.bmp	 1.557291e+03	 12	 999000	 120	 999000	 999	 1.558308e+03	 833.33	 916.67	 16.00	 8	 7.07	 
MRI_snacks_115	 1	 13	 BambaNugat.bmp	 1.561279e+03	 22	 9.403747e+02	 220	 9.167198e+02	 98	 1.562314e+03	 833.33	 916.67	 53.00	 10	 0.09	 
MRI_snacks_115	 1	 13	 Keifli.bmp	 1.563281e+03	 24	 999000	 240	 999000	 999	 1.564298e+03	 833.33	 916.67	 58.00	 25	 0.07	 
MRI_snacks_115	 1	 13	 ClickBalls5.bmp	 1.568286e+03	 24	 999000	 240	 999000	 999	 1.569304e+03	 833.33	 916.67	 42.00	 57	 1.73	 
MRI_snacks_115	 1	 13	 DoritosNatural.bmp	 1.570289e+03	 11	 9.063418e+02	 110	 8.333849e+02	 98	 1.571325e+03	 850.00	 916.67	 10.00	 2	 9.07	 
MRI_snacks_115	 1	 13	 ChocolateParaCookies5.bmp	 1.572291e+03	 12	 999000	 120	 999000	 999	 1.573309e+03	 850.00	 916.67	 5.00	 15	 9.89	 
MRI_snacks_115	 1	 13	 Cheetos.bmp	 1.578281e+03	 12	 999000	 120	 999000	 999	 1.579299e+03	 850.00	 916.67	 20.00	 26	 6.91	 
MRI_snacks_115	 1	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.580283e+03	 12	 999000	 120	 999000	 999	 1.581301e+03	 850.00	 916.67	 22.00	 45	 5.96	 
MRI_snacks_115	 1	 13	 ClickXLwhite4.bmp	 1.582285e+03	 11	 9.014573e+02	 110	 8.500431e+02	 98	 1.583320e+03	 866.67	 916.67	 15.00	 1	 7.60	 
MRI_snacks_115	 1	 13	 Loacker.bmp	 1.584288e+03	 12	 999000	 120	 999000	 999	 1.585306e+03	 866.67	 916.67	 11.00	 16	 8.13	 
MRI_snacks_115	 1	 13	 GumiSnakes3.bmp	 1.588275e+03	 24	 999000	 240	 999000	 999	 1.589293e+03	 866.67	 916.67	 46.00	 21	 0.16	 
MRI_snacks_115	 1	 13	 HispusimShatiah.bmp	 1.592280e+03	 24	 999000	 240	 999000	 999	 1.593298e+03	 866.67	 916.67	 49.00	 13	 0.13	 
MRI_snacks_115	 1	 13	 BisliBbq.bmp	 1.595283e+03	 12	 999000	 120	 999000	 999	 1.596301e+03	 866.67	 916.67	 19.00	 39	 6.93	 
MRI_snacks_115	 1	 13	 Egozi.bmp	 1.599288e+03	 24	 999000	 240	 999000	 999	 1.600305e+03	 866.67	 916.67	 54.00	 14	 0.09	 
MRI_snacks_115	 1	 13	 ClickBisquit2.bmp	 1.602291e+03	 11	 8.637181e+02	 11	 8.667187e+02	 98	 1.603326e+03	 883.33	 916.67	 18.00	 5	 6.96	 
MRI_snacks_115	 1	 13	 DoritosGrill.bmp	 1.604277e+03	 11	 9.421373e+02	 110	 8.833894e+02	 98	 1.605313e+03	 900.00	 916.67	 12.00	 32	 8.09	 
MRI_snacks_115	 1	 13	 Tapuchips.bmp	 1.608281e+03	 24	 999000	 240	 999000	 999	 1.609299e+03	 900.00	 916.67	 55.00	 33	 0.09	 
MRI_snacks_115	 1	 13	 CrunchBisquitWhite2.bmp	 1.610283e+03	 24	 999000	 240	 999000	 999	 1.611301e+03	 900.00	 916.67	 39.00	 36	 2.71	 
MRI_snacks_115	 1	 13	 BisliOnion.bmp	 1.612286e+03	 24	 999000	 240	 999000	 999	 1.613303e+03	 900.00	 916.67	 43.00	 47	 1.69	 
MRI_snacks_115	 1	 13	 Tictac.bmp	 1.616273e+03	 24	 999000	 240	 999000	 999	 1.617291e+03	 900.00	 916.67	 51.00	 30	 0.11	 
MRI_snacks_115	 1	 13	 Popco.bmp	 1.618275e+03	 12	 999000	 120	 999000	 999	 1.619293e+03	 900.00	 916.67	 8.00	 37	 9.84	 
MRI_snacks_115	 1	 13	 Hit.bmp	 1.622280e+03	 12	 999000	 120	 999000	 999	 1.623298e+03	 900.00	 916.67	 21.00	 20	 5.98	 
MRI_snacks_115	 1	 13	 BabyDoll.bmp	 1.626285e+03	 22	 9.341525e+02	 220	 9.167347e+02	 98	 1.627322e+03	 900.00	 916.67	 44.00	 34	 1.62	 
MRI_snacks_115	 1	 13	 BisliPizza3.bmp	 1.629288e+03	 12	 999000	 120	 999000	 999	 1.630306e+03	 900.00	 916.67	 3.00	 3	 9.89	 
MRI_snacks_115	 1	 13	 Kitkat.bmp	 1.635278e+03	 24	 999000	 240	 999000	 999	 1.636296e+03	 900.00	 916.67	 57.00	 19	 0.07	 
MRI_snacks_115	 1	 13	 DoritosSourSpicy.bmp	 1.637280e+03	 22	 1.090463e+03	 2200	 9.167135e+02	 98	 1.638316e+03	 900.00	 866.67	 50.00	 4	 0.11	 
MRI_snacks_115	 1	 13	 BambaSweet.bmp	 1.641285e+03	 22	 8.940335e+02	 220	 8.667128e+02	 98	 1.642321e+03	 900.00	 883.33	 52.00	 42	 0.11	 
MRI_snacks_115	 1	 13	 BagaleShtuhim.bmp	 1.643287e+03	 24	 999000	 240	 999000	 999	 1.644305e+03	 900.00	 883.33	 41.00	 56	 2.71	 
MRI_snacks_115	 1	 13	 Apropo.bmp	 1.645289e+03	 12	 999000	 120	 999000	 999	 1.646307e+03	 900.00	 883.33	 4.00	 7	 9.89	 
MRI_snacks_115	 1	 13	 Twist.bmp	 1.647275e+03	 24	 999000	 240	 999000	 999	 1.648293e+03	 900.00	 883.33	 56.00	 52	 0.09	 
MRI_snacks_115	 1	 13	 KinderBuenoBrown3.bmp	 1.652281e+03	 12	 999000	 120	 999000	 999	 1.653298e+03	 900.00	 883.33	 9.00	 27	 9.82	 
MRI_snacks_115	 1	 13	 ClickXLbrown4.bmp	 1.654283e+03	 11	 8.400434e+02	 11	 9.000526e+02	 98	 1.655318e+03	 916.67	 883.33	 13.00	 31	 8.04	 
MRI_snacks_115	 1	 13	 GumiWine2.bmp	 1.656285e+03	 22	 8.858579e+02	 220	 8.833840e+02	 98	 1.657319e+03	 916.67	 900.00	 47.00	 49	 0.16	 
MRI_snacks_115	 1	 13	 Mars.bmp	 1.659288e+03	 12	 999000	 120	 999000	 999	 1.660306e+03	 916.67	 900.00	 6.00	 18	 9.87	 
