subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_133	 1	 14	 CrunchBisquitBrown3.bmp	 1.697684e+03	 11	 6.548460e+02	 11	 9.167299e+02	 98	 1.698722e+03	 916.67	 916.67	 15.00	 50	 4.93	 
MRI_snacks_133	 1	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.700688e+03	 12	 999000	 120	 999000	 999	 1.701706e+03	 916.67	 916.67	 17.00	 51	 4.91	 
MRI_snacks_133	 1	 14	 Apropo.bmp	 1.702673e+03	 11	 7.621904e+02	 11	 9.167156e+02	 98	 1.703708e+03	 916.67	 916.67	 10.00	 15	 5.91	 
MRI_snacks_133	 1	 14	 CrunchBisquitWhite2.bmp	 1.704676e+03	 11	 7.916442e+02	 11	 9.167124e+02	 98	 1.705710e+03	 916.67	 916.67	 7.00	 14	 5.93	 
MRI_snacks_133	 1	 14	 Egozi.bmp	 1.706678e+03	 24	 999000	 240	 999000	 999	 1.707696e+03	 916.67	 916.67	 51.00	 32	 0.20	 
MRI_snacks_133	 1	 14	 CrunchShokoVanil.bmp	 1.709681e+03	 24	 999000	 240	 999000	 999	 1.710699e+03	 916.67	 916.67	 40.00	 38	 2.78	 
MRI_snacks_133	 1	 14	 Loacker.bmp	 1.711683e+03	 11	 7.278946e+02	 11	 9.167154e+02	 98	 1.712720e+03	 916.67	 916.67	 12.00	 4	 5.89	 
MRI_snacks_133	 1	 14	 ClickBlackWhite3.bmp	 1.715688e+03	 11	 6.193082e+02	 11	 9.167176e+02	 98	 1.716722e+03	 916.67	 916.67	 18.00	 21	 4.89	 
MRI_snacks_133	 1	 14	 HispusimShatiah.bmp	 1.717673e+03	 24	 999000	 240	 999000	 999	 1.718694e+03	 916.67	 916.67	 39.00	 3	 2.78	 
MRI_snacks_133	 1	 14	 WerthersOriginal.bmp	 1.722679e+03	 12	 999000	 120	 999000	 999	 1.723697e+03	 916.67	 916.67	 5.00	 13	 5.96	 
MRI_snacks_133	 1	 14	 Twist.bmp	 1.724681e+03	 24	 999000	 240	 999000	 999	 1.725699e+03	 916.67	 916.67	 54.00	 59	 0.18	 
MRI_snacks_133	 1	 14	 Mekupelet.bmp	 1.728686e+03	 12	 999000	 120	 999000	 999	 1.729704e+03	 916.67	 916.67	 4.00	 7	 5.98	 
MRI_snacks_133	 1	 14	 Smarties.bmp	 1.730688e+03	 24	 999000	 240	 999000	 999	 1.731706e+03	 916.67	 916.67	 46.00	 5	 0.22	 
MRI_snacks_133	 1	 14	 GumiWine2.bmp	 1.733675e+03	 24	 999000	 240	 999000	 999	 1.734693e+03	 916.67	 916.67	 56.00	 29	 0.16	 
MRI_snacks_133	 1	 14	 Hit.bmp	 1.738680e+03	 12	 999000	 120	 999000	 999	 1.739698e+03	 916.67	 916.67	 20.00	 33	 4.89	 
MRI_snacks_133	 1	 14	 ChocolateParaCookies5.bmp	 1.740683e+03	 11	 5.606612e+02	 11	 9.167177e+02	 98	 1.741717e+03	 916.67	 916.67	 13.00	 56	 5.00	 
MRI_snacks_133	 1	 14	 KashitSour.bmp	 1.742685e+03	 24	 999000	 240	 999000	 999	 1.743703e+03	 916.67	 916.67	 41.00	 25	 2.73	 
MRI_snacks_133	 1	 14	 Bounty.bmp	 1.746672e+03	 24	 999000	 240	 999000	 999	 1.747690e+03	 916.67	 916.67	 49.00	 57	 0.22	 
MRI_snacks_133	 1	 14	 Mentos.bmp	 1.750677e+03	 12	 999000	 120	 999000	 999	 1.751695e+03	 916.67	 916.67	 14.00	 46	 4.96	 
MRI_snacks_133	 1	 14	 KinderBuenoWhite2.bmp	 1.754682e+03	 12	 999000	 120	 999000	 999	 1.755699e+03	 916.67	 916.67	 9.00	 8	 5.91	 
