subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_116	 2	 13	 KashitSour.bmp	 1.610582e+03	 24	 999000	 240	 999000	 999	 1.611600e+03	 616.67	 550.00	 45.00	 4	 0.64	 
MRI_snacks_116	 2	 13	 BisliOnion.bmp	 1.613586e+03	 22	 9.292001e+02	 220	 5.500521e+02	 98	 1.614635e+03	 616.67	 566.67	 51.00	 15	 0.60	 
MRI_snacks_116	 2	 13	 BagaleShtuhim.bmp	 1.615571e+03	 24	 999000	 240	 999000	 999	 1.616589e+03	 616.67	 566.67	 44.00	 13	 0.69	 
MRI_snacks_116	 2	 13	 BisliGrill.bmp	 1.617573e+03	 22	 8.613649e+02	 220	 5.667317e+02	 98	 1.618610e+03	 616.67	 583.33	 49.00	 9	 0.62	 
MRI_snacks_116	 2	 13	 CrunchBisquitBrown3.bmp	 1.619576e+03	 12	 999000	 120	 999000	 999	 1.620593e+03	 616.67	 583.33	 3.00	 12	 4.91	 
MRI_snacks_116	 2	 13	 PesekZman.bmp	 1.622579e+03	 12	 999000	 120	 999000	 999	 1.623597e+03	 616.67	 583.33	 4.00	 41	 4.91	 
MRI_snacks_116	 2	 13	 ClickBalls5.bmp	 1.624581e+03	 12	 999000	 120	 999000	 999	 1.625599e+03	 616.67	 583.33	 7.00	 5	 4.87	 
MRI_snacks_116	 2	 13	 ClickBlackWhite3.bmp	 1.628586e+03	 12	 999000	 120	 999000	 999	 1.629604e+03	 616.67	 583.33	 5.00	 8	 4.89	 
MRI_snacks_116	 2	 13	 Keifli.bmp	 1.630571e+03	 24	 999000	 240	 999000	 999	 1.631589e+03	 616.67	 583.33	 56.00	 30	 0.33	 
MRI_snacks_116	 2	 13	 ChocolateParaMarir2.bmp	 1.635577e+03	 11	 1.057821e+03	 1100	 6.167309e+02	 98	 1.636614e+03	 566.67	 583.33	 11.00	 16	 4.84	 
MRI_snacks_116	 2	 13	 Hit.bmp	 1.637579e+03	 24	 999000	 240	 999000	 999	 1.638597e+03	 566.67	 583.33	 39.00	 50	 2.67	 
MRI_snacks_116	 2	 13	 BisliBbq.bmp	 1.641584e+03	 24	 999000	 240	 999000	 999	 1.642602e+03	 566.67	 583.33	 57.00	 47	 0.31	 
MRI_snacks_116	 2	 13	 KinderBuenoWhite2.bmp	 1.643586e+03	 12	 999000	 120	 999000	 999	 1.644604e+03	 566.67	 583.33	 15.00	 43	 4.80	 
MRI_snacks_116	 2	 13	 Loacker.bmp	 1.646573e+03	 12	 999000	 120	 999000	 999	 1.647591e+03	 566.67	 583.33	 20.00	 46	 3.87	 
MRI_snacks_116	 2	 13	 Kitkat.bmp	 1.651578e+03	 11	 8.646280e+02	 110	 5.667170e+02	 98	 1.652613e+03	 583.33	 583.33	 17.00	 31	 4.29	 
MRI_snacks_116	 2	 13	 BisliPizza3.bmp	 1.653581e+03	 24	 999000	 240	 999000	 999	 1.654598e+03	 583.33	 583.33	 52.00	 2	 0.58	 
MRI_snacks_116	 2	 13	 Tictac.bmp	 1.655583e+03	 22	 8.760664e+02	 220	 5.833786e+02	 98	 1.656619e+03	 583.33	 600.00	 48.00	 40	 0.64	 
MRI_snacks_116	 2	 13	 HispusimShatiah.bmp	 1.659587e+03	 24	 999000	 240	 999000	 999	 1.660605e+03	 583.33	 600.00	 55.00	 54	 0.36	 
