subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_106	 2	 17	 GumiSnakes3.bmp	 2.123797e+03	 24	 999000	 240	 999000	 999	 2.124815e+03	 750.00	 816.67	 42.00	 44	 2.71	 
MRI_snacks_106	 2	 17	 Tapuchips.bmp	 2.126784e+03	 24	 999000	 240	 999000	 999	 2.127802e+03	 750.00	 816.67	 50.00	 17	 1.69	 
MRI_snacks_106	 2	 17	 BabyDoll.bmp	 2.128786e+03	 22	 9.875357e+02	 220	 8.167398e+02	 98	 2.129822e+03	 750.00	 833.33	 49.00	 50	 1.71	 
MRI_snacks_106	 2	 17	 KifkefMaklot2.bmp	 2.130789e+03	 11	 8.077381e+02	 110	 7.500630e+02	 98	 2.131823e+03	 766.67	 833.33	 9.00	 7	 5.96	 
MRI_snacks_106	 2	 17	 GumiWine2.bmp	 2.132791e+03	 24	 999000	 240	 999000	 999	 2.133809e+03	 766.67	 833.33	 55.00	 36	 0.73	 
MRI_snacks_106	 2	 17	 ClickXLwhite4.bmp	 2.135794e+03	 12	 999000	 120	 999000	 999	 2.136812e+03	 766.67	 833.33	 10.00	 10	 5.93	 
MRI_snacks_106	 2	 17	 Kitkat.bmp	 2.137796e+03	 12	 999000	 120	 999000	 999	 2.138814e+03	 766.67	 833.33	 21.00	 34	 4.84	 
MRI_snacks_106	 2	 17	 ChocolateParaSucariotKoftzot2.bmp	 2.141784e+03	 12	 999000	 120	 999000	 999	 2.142802e+03	 766.67	 833.33	 13.00	 42	 5.91	 
MRI_snacks_106	 2	 17	 DoritosSourSpicy.bmp	 2.143786e+03	 12	 999000	 120	 999000	 999	 2.144804e+03	 766.67	 833.33	 22.00	 6	 4.80	 
MRI_snacks_106	 2	 17	 ChocolateParaMarir2.bmp	 2.148792e+03	 24	 999000	 240	 999000	 999	 2.149810e+03	 766.67	 833.33	 58.00	 13	 0.53	 
MRI_snacks_106	 2	 17	 ClickBlackWhite3.bmp	 2.150794e+03	 12	 999000	 120	 999000	 999	 2.151812e+03	 766.67	 833.33	 15.00	 29	 5.89	 
MRI_snacks_106	 2	 17	 DoritosNatural.bmp	 2.154782e+03	 24	 999000	 240	 999000	 999	 2.155800e+03	 766.67	 833.33	 41.00	 8	 2.71	 
MRI_snacks_106	 2	 17	 KinderBuenoWhite2.bmp	 2.156784e+03	 12	 999000	 120	 999000	 999	 2.157802e+03	 766.67	 833.33	 7.00	 60	 6.87	 
MRI_snacks_106	 2	 17	 Mentos.bmp	 2.159788e+03	 22	 1.003872e+03	 2200	 8.333774e+02	 98	 2.160824e+03	 766.67	 783.33	 48.00	 31	 1.71	 
MRI_snacks_106	 2	 17	 Twix.bmp	 2.164793e+03	 12	 999000	 120	 999000	 999	 2.165811e+03	 766.67	 783.33	 5.00	 43	 7.00	 
MRI_snacks_106	 2	 17	 ChocolateParaCookies5.bmp	 2.166796e+03	 12	 999000	 120	 999000	 999	 2.167813e+03	 766.67	 783.33	 3.00	 22	 7.00	 
MRI_snacks_106	 2	 17	 Bamba.bmp	 2.168781e+03	 24	 999000	 240	 999000	 999	 2.169799e+03	 766.67	 783.33	 39.00	 41	 2.76	 
MRI_snacks_106	 2	 17	 KinderJoy.bmp	 2.172786e+03	 22	 9.326296e+02	 220	 7.833904e+02	 98	 2.173821e+03	 766.67	 800.00	 46.00	 33	 2.58	 
MRI_snacks_106	 2	 17	 Bounty.bmp	 2.176790e+03	 11	 9.221360e+02	 110	 7.667251e+02	 98	 2.177825e+03	 783.33	 800.00	 8.00	 48	 5.98	 
MRI_snacks_106	 2	 17	 Smarties.bmp	 2.180795e+03	 24	 999000	 240	 999000	 999	 2.181812e+03	 783.33	 800.00	 53.00	 47	 1.67	 
MRI_snacks_106	 2	 17	 Snickers.bmp	 2.182797e+03	 12	 999000	 120	 999000	 999	 2.183815e+03	 783.33	 800.00	 20.00	 57	 4.89	 
MRI_snacks_106	 2	 17	 Halva2.bmp	 2.184782e+03	 24	 999000	 240	 999000	 999	 2.185800e+03	 783.33	 800.00	 47.00	 56	 1.76	 
MRI_snacks_106	 2	 17	 BisliOnion.bmp	 2.186785e+03	 24	 999000	 240	 999000	 999	 2.187802e+03	 783.33	 800.00	 45.00	 54	 2.62	 
MRI_snacks_106	 2	 17	 HappyHippo.bmp	 2.188787e+03	 22	 1.008496e+03	 2200	 8.000416e+02	 98	 2.189823e+03	 783.33	 750.00	 54.00	 18	 1.64	 
MRI_snacks_106	 2	 17	 HispusimShatiah.bmp	 2.194794e+03	 22	 9.419820e+02	 220	 7.500553e+02	 98	 2.195830e+03	 783.33	 766.67	 43.00	 58	 2.69	 
MRI_snacks_106	 2	 17	 BisliPizza3.bmp	 2.197797e+03	 24	 999000	 240	 999000	 999	 2.198815e+03	 783.33	 766.67	 44.00	 16	 2.64	 
MRI_snacks_106	 2	 17	 ClickXLbrown4.bmp	 2.199782e+03	 11	 1.083278e+03	 1100	 7.834664e+02	 98	 2.200819e+03	 733.33	 766.67	 14.00	 24	 5.89	 
MRI_snacks_106	 2	 17	 ClickBisquit2.bmp	 2.201785e+03	 12	 999000	 120	 999000	 999	 2.202803e+03	 733.33	 766.67	 4.00	 39	 7.00	 
MRI_snacks_106	 2	 17	 SkittlesSour4.bmp	 2.204788e+03	 22	 9.491643e+02	 220	 7.667125e+02	 98	 2.205824e+03	 733.33	 783.33	 51.00	 25	 1.69	 
MRI_snacks_106	 2	 17	 ClickBalls5.bmp	 2.206790e+03	 11	 9.719606e+02	 110	 7.333791e+02	 98	 2.207825e+03	 750.00	 783.33	 11.00	 1	 5.91	 
MRI_snacks_106	 2	 17	 CrunchShokoVanil.bmp	 2.208793e+03	 24	 999000	 240	 999000	 999	 2.209810e+03	 750.00	 783.33	 57.00	 51	 0.58	 
MRI_snacks_106	 2	 17	 PesekZman.bmp	 2.210795e+03	 11	 9.501988e+02	 110	 7.500468e+02	 98	 2.211831e+03	 766.67	 783.33	 17.00	 27	 5.84	 
MRI_snacks_106	 2	 17	 Taami.bmp	 2.213781e+03	 24	 999000	 240	 999000	 999	 2.214799e+03	 766.67	 783.33	 40.00	 52	 2.73	 
MRI_snacks_106	 2	 17	 SkittlesFruits2.bmp	 2.215784e+03	 24	 999000	 240	 999000	 999	 2.216802e+03	 766.67	 783.33	 56.00	 49	 0.60	 
MRI_snacks_106	 2	 17	 CrunchBisquitBrown3.bmp	 2.217786e+03	 12	 999000	 120	 999000	 999	 2.218804e+03	 766.67	 783.33	 12.00	 14	 5.91	 
MRI_snacks_106	 2	 17	 BambaSweet.bmp	 2.219788e+03	 12	 999000	 120	 999000	 999	 2.220806e+03	 766.67	 783.33	 19.00	 9	 4.89	 
MRI_snacks_106	 2	 17	 Shugi.bmp	 2.221791e+03	 24	 999000	 240	 999000	 999	 2.222808e+03	 766.67	 783.33	 52.00	 32	 1.67	 
MRI_snacks_106	 2	 17	 Mars.bmp	 2.227797e+03	 12	 999000	 120	 999000	 999	 2.228815e+03	 766.67	 783.33	 18.00	 30	 5.84	 
MRI_snacks_106	 2	 17	 ChocolateParaMilk3.bmp	 2.230784e+03	 11	 9.194636e+02	 110	 7.667107e+02	 98	 2.231818e+03	 783.33	 783.33	 16.00	 20	 5.87	 
MRI_snacks_106	 2	 17	 KinderBuenoBrown3.bmp	 2.234788e+03	 12	 999000	 120	 999000	 999	 2.235806e+03	 783.33	 783.33	 6.00	 3	 6.96	 
