subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 14	 Hit.bmp	 1.699647e+03	 12	 999000	 120	 999000	 999	 1.700665e+03	 583.33	 650.00	 13.00	 22	 5.58	 
MRI_snacks_130	 2	 14	 GumiWine2.bmp	 1.702650e+03	 24	 999000	 240	 999000	 999	 1.703668e+03	 583.33	 650.00	 53.00	 4	 1.27	 
MRI_snacks_130	 2	 14	 GumiSnakes3.bmp	 1.706638e+03	 22	 9.732858e+02	 220	 6.500709e+02	 98	 1.707674e+03	 583.33	 666.67	 49.00	 20	 2.04	 
MRI_snacks_130	 2	 14	 DoritosSourSpicy.bmp	 1.708640e+03	 12	 999000	 120	 999000	 999	 1.709658e+03	 583.33	 666.67	 15.00	 11	 5.44	 
MRI_snacks_130	 2	 14	 BambaNugat.bmp	 1.710642e+03	 24	 999000	 240	 999000	 999	 1.711660e+03	 583.33	 666.67	 55.00	 14	 0.62	 
MRI_snacks_130	 2	 14	 BisliGrill.bmp	 1.714647e+03	 12	 999000	 120	 999000	 999	 1.715665e+03	 583.33	 666.67	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 14	 HispusimShatiah.bmp	 1.716649e+03	 24	 999000	 240	 999000	 999	 1.717667e+03	 583.33	 666.67	 47.00	 57	 2.18	 
MRI_snacks_130	 2	 14	 BisliBbq.bmp	 1.721638e+03	 12	 999000	 120	 999000	 999	 1.722656e+03	 583.33	 666.67	 19.00	 41	 4.89	 
MRI_snacks_130	 2	 14	 Twist.bmp	 1.723640e+03	 22	 1.090869e+03	 2200	 6.667213e+02	 98	 1.724676e+03	 583.33	 616.67	 48.00	 36	 2.07	 
MRI_snacks_130	 2	 14	 KinderJoy.bmp	 1.726644e+03	 22	 9.274707e+02	 220	 6.167089e+02	 98	 1.727680e+03	 583.33	 633.33	 46.00	 40	 2.29	 
MRI_snacks_130	 2	 14	 Smarties.bmp	 1.729647e+03	 24	 999000	 240	 999000	 999	 1.730665e+03	 583.33	 633.33	 45.00	 13	 2.51	 
MRI_snacks_130	 2	 14	 BisliPizza3.bmp	 1.733635e+03	 24	 999000	 240	 999000	 999	 1.734653e+03	 583.33	 633.33	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 14	 BambaSweet.bmp	 1.736638e+03	 24	 999000	 240	 999000	 999	 1.737656e+03	 583.33	 633.33	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 14	 ChocolateParaMilk3.bmp	 1.738640e+03	 24	 999000	 240	 999000	 999	 1.739658e+03	 583.33	 633.33	 56.00	 60	 0.49	 
MRI_snacks_130	 2	 14	 ChocolateParaMarir2.bmp	 1.741644e+03	 22	 1.015471e+03	 2200	 6.333826e+02	 98	 1.742680e+03	 583.33	 583.33	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 14	 KashitSour.bmp	 1.745648e+03	 24	 999000	 240	 999000	 999	 1.746666e+03	 583.33	 583.33	 42.00	 33	 2.71	 
MRI_snacks_130	 2	 14	 Apropo.bmp	 1.748635e+03	 12	 999000	 120	 999000	 999	 1.749653e+03	 583.33	 583.33	 6.00	 6	 5.98	 
MRI_snacks_130	 2	 14	 Snickers.bmp	 1.750637e+03	 12	 999000	 120	 999000	 999	 1.751655e+03	 583.33	 583.33	 20.00	 1	 4.82	 
MRI_snacks_130	 2	 14	 Loacker.bmp	 1.752640e+03	 12	 999000	 120	 999000	 999	 1.753657e+03	 583.33	 583.33	 5.00	 42	 6.13	 
MRI_snacks_130	 2	 14	 SkittlesSour4.bmp	 1.757645e+03	 24	 999000	 240	 999000	 999	 1.758663e+03	 583.33	 583.33	 44.00	 31	 2.58	 
MRI_snacks_130	 2	 14	 Kitkat.bmp	 1.761650e+03	 11	 9.375009e+02	 110	 5.834050e+02	 98	 1.762684e+03	 600.00	 583.33	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 14	 KinderBuenoBrown3.bmp	 1.765637e+03	 12	 999000	 120	 999000	 999	 1.766655e+03	 600.00	 583.33	 3.00	 26	 6.49	 
MRI_snacks_130	 2	 14	 Shugi.bmp	 1.771644e+03	 22	 9.429531e+02	 220	 5.833853e+02	 98	 1.772679e+03	 600.00	 600.00	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 14	 KifkefMaklot2.bmp	 1.773646e+03	 24	 999000	 240	 999000	 999	 1.774664e+03	 600.00	 600.00	 57.00	 49	 0.36	 
MRI_snacks_130	 2	 14	 Bounty.bmp	 1.775649e+03	 12	 999000	 120	 999000	 999	 1.776666e+03	 600.00	 600.00	 10.00	 12	 5.89	 
MRI_snacks_130	 2	 14	 WerthersOriginal.bmp	 1.777634e+03	 12	 999000	 120	 999000	 999	 1.778652e+03	 600.00	 600.00	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 14	 CrunchShokoVanil.bmp	 1.779637e+03	 24	 999000	 240	 999000	 999	 1.780654e+03	 600.00	 600.00	 52.00	 5	 1.42	 
MRI_snacks_130	 2	 14	 Taami.bmp	 1.783641e+03	 22	 9.861742e+02	 220	 6.000431e+02	 98	 1.784677e+03	 600.00	 616.67	 54.00	 21	 0.67	 
MRI_snacks_130	 2	 14	 DoritosGrill.bmp	 1.785643e+03	 11	 9.119637e+02	 110	 6.000524e+02	 98	 1.786694e+03	 616.67	 616.67	 17.00	 27	 5.29	 
MRI_snacks_130	 2	 14	 ChocolateParaCookies5.bmp	 1.789648e+03	 11	 1.035446e+03	 1100	 6.167221e+02	 98	 1.790682e+03	 566.67	 616.67	 14.00	 2	 5.56	 
MRI_snacks_130	 2	 14	 HappyHippo.bmp	 1.791650e+03	 12	 999000	 120	 999000	 999	 1.792670e+03	 566.67	 616.67	 18.00	 10	 4.89	 
MRI_snacks_130	 2	 14	 CrunchBisquitWhite2.bmp	 1.793636e+03	 11	 8.156394e+02	 110	 5.667147e+02	 98	 1.794672e+03	 583.33	 616.67	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 14	 Mekupelet.bmp	 1.795638e+03	 24	 999000	 240	 999000	 999	 1.796656e+03	 583.33	 616.67	 39.00	 51	 3.13	 
MRI_snacks_130	 2	 14	 BabyDoll.bmp	 1.800643e+03	 24	 999000	 240	 999000	 999	 1.801661e+03	 583.33	 616.67	 58.00	 37	 0.20	 
MRI_snacks_130	 2	 14	 Cheetos.bmp	 1.802646e+03	 12	 999000	 120	 999000	 999	 1.803664e+03	 583.33	 616.67	 21.00	 39	 4.73	 
MRI_snacks_130	 2	 14	 Tictac.bmp	 1.804648e+03	 24	 999000	 240	 999000	 999	 1.805666e+03	 583.33	 616.67	 41.00	 50	 2.76	 
MRI_snacks_130	 2	 14	 CrunchBisquitBrown3.bmp	 1.807635e+03	 11	 8.646383e+02	 110	 5.833818e+02	 98	 1.808670e+03	 600.00	 616.67	 16.00	 7	 5.38	 
MRI_snacks_130	 2	 14	 ClickXLwhite4.bmp	 1.814642e+03	 11	 9.847492e+02	 110	 6.000507e+02	 98	 1.815678e+03	 616.67	 616.67	 11.00	 16	 5.82	 
MRI_snacks_130	 2	 14	 KinderBuenoWhite2.bmp	 1.818647e+03	 12	 999000	 120	 999000	 999	 1.819665e+03	 616.67	 616.67	 7.00	 58	 5.98	 
MRI_snacks_130	 2	 14	 Popco.bmp	 1.825638e+03	 12	 999000	 120	 999000	 999	 1.826656e+03	 616.67	 616.67	 12.00	 44	 5.67	 
