Trial	StimName	Bid	RT
1	Smarties.bmp	2.66666666667	9066
2	Hit.bmp	1.62222222222	4686
3	Shugi.bmp	1.57777777778	6541
4	CrunchShokoVanil.bmp	5.91111111111	5206
5	ChocolateParaCookies5.bmp	6.97777777778	8692
6	Halva2.bmp	1.66666666667	5104
7	ChocolateParaMarir2.bmp	5.91111111111	13965
8	Cheetos.bmp	0.577777777778	4721
9	BisliGrill.bmp	1.64444444444	4138
10	Bounty.bmp	3.75555555556	6256
11	Mars.bmp	4.86666666667	5071
12	HispusimShatiah.bmp	1.68888888889	12364
13	Dubonim.bmp	0.0888888888889	4989
14	KashitSour.bmp	1.71111111111	3387
15	Mentos.bmp	2.71111111111	4219
16	KinderBuenoWhite2.bmp	4.35555555556	3887
17	Tictac.bmp	0.6	5390
18	BisliOnion.bmp	0.577777777778	3604
19	BabyDoll.bmp	3.82222222222	8510
20	ClickXLwhite4.bmp	7.51111111111	5106
21	SkittlesFruits2.bmp	2.55555555556	4370
22	CrunchBisquitBrown3.bmp	7.0	3489
23	Popco.bmp	3.8	5555
24	Keifli.bmp	1.68888888889	6375
25	Mekupelet.bmp	3.22222222222	8841
26	KifkefMaklot2.bmp	5.88888888889	9427
27	ClickBalls5.bmp	7.02222222222	10778
28	Taami.bmp	4.24444444444	3636
29	CrunchBisquitWhite2.bmp	7.0	4539
30	BisliBbq.bmp	2.15555555556	4270
31	Tapuchips.bmp	0.422222222222	5757
32	ClickBisquit2.bmp	6.4	3553
33	HappyHippo.bmp	2.08888888889	8775
34	BagaleShtuhim.bmp	3.8	8193
35	Twix.bmp	5.31111111111	9879
36	Snickers.bmp	6.33333333333	10826
37	DoritosNatural.bmp	2.62222222222	6225
38	ClickBlackWhite3.bmp	6.48888888889	7474
39	Loacker.bmp	3.84444444444	6572
40	PesekZman.bmp	3.8	3071
41	BisliPizza3.bmp	1.71111111111	3404
42	BambaSweet.bmp	1.64444444444	4904
43	ChocolateParaMilk3.bmp	8.04444444444	6675
44	Apropo.bmp	3.82222222222	5990
45	WerthersOriginal.bmp	1.13333333333	4622
46	SkittlesSour4.bmp	0.577777777778	6624
47	BambaNugat.bmp	3.77777777778	5620
48	KinderJoy.bmp	4.84444444444	6540
49	GumiWine2.bmp	1.08888888889	4605
50	ClickXLbrown4.bmp	8.08888888889	11527
51	Kitkat.bmp	5.97777777778	6290
52	Tortit.bmp	2.13333333333	3519
53	DoritosSourSpicy.bmp	4.97777777778	4138
54	GumiSnakes3.bmp	1.2	2335
55	KinderBuenoBrown3.bmp	4.4	2601
56	Bamba.bmp	2.53333333333	3054
57	Egozi.bmp	4.15555555556	2953
58	ChocolateParaSucariotKoftzot2.bmp	9.28888888889	5206
59	Twist.bmp	2.17777777778	3685
60	DoritosGrill.bmp	1.26666666667	2553
