subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 10	 DoritosNatural.bmp	 1.244484e+03	 24	 999000	 240	 999000	 999	 1.245502e+03	 583.33	 716.67	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 10	 BagaleShtuhim.bmp	 1.249490e+03	 22	 9.449017e+02	 220	 7.167367e+02	 98	 1.250525e+03	 583.33	 733.33	 47.00	 40	 0.80	 
MRI_snacks_125	 1	 10	 BisliOnion.bmp	 1.251475e+03	 22	 1.047688e+03	 2200	 7.333865e+02	 98	 1.252511e+03	 583.33	 683.33	 53.00	 19	 0.07	 
MRI_snacks_125	 1	 10	 KifkefMaklot2.bmp	 1.253478e+03	 12	 999000	 120	 999000	 999	 1.254495e+03	 583.33	 683.33	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 10	 BisliPizza3.bmp	 1.259484e+03	 24	 999000	 240	 999000	 999	 1.260502e+03	 583.33	 683.33	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 10	 HispusimShatiah.bmp	 1.261487e+03	 12	 999000	 120	 999000	 999	 1.262504e+03	 583.33	 683.33	 6.00	 11	 7.36	 
MRI_snacks_125	 1	 10	 DoritosSourSpicy.bmp	 1.264490e+03	 24	 999000	 240	 999000	 999	 1.265508e+03	 583.33	 683.33	 51.00	 52	 0.13	 
MRI_snacks_125	 1	 10	 ChocolateParaCookies5.bmp	 1.266475e+03	 12	 999000	 120	 999000	 999	 1.267493e+03	 583.33	 683.33	 22.00	 3	 5.98	 
MRI_snacks_125	 1	 10	 Bounty.bmp	 1.270480e+03	 24	 999000	 240	 999000	 999	 1.271498e+03	 583.33	 683.33	 58.00	 27	 0.04	 
MRI_snacks_125	 1	 10	 KinderBuenoBrown3.bmp	 1.272482e+03	 11	 8.485515e+02	 110	 5.833950e+02	 98	 1.273517e+03	 600.00	 683.33	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 10	 Cheetos.bmp	 1.277488e+03	 24	 999000	 240	 999000	 999	 1.278506e+03	 600.00	 683.33	 57.00	 14	 0.04	 
MRI_snacks_125	 1	 10	 KinderBuenoWhite2.bmp	 1.284479e+03	 12	 999000	 120	 999000	 999	 1.285497e+03	 600.00	 683.33	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.286481e+03	 12	 999000	 120	 999000	 999	 1.287499e+03	 600.00	 683.33	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 10	 PesekZman.bmp	 1.289485e+03	 12	 999000	 120	 999000	 999	 1.290502e+03	 600.00	 683.33	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 10	 Twix.bmp	 1.292488e+03	 12	 999000	 120	 999000	 999	 1.293506e+03	 600.00	 683.33	 16.00	 43	 6.89	 
MRI_snacks_125	 1	 10	 BambaSweet.bmp	 1.296476e+03	 24	 999000	 240	 999000	 999	 1.297494e+03	 600.00	 683.33	 56.00	 56	 0.07	 
MRI_snacks_125	 1	 10	 Keifli.bmp	 1.300480e+03	 24	 999000	 240	 999000	 999	 1.301498e+03	 600.00	 683.33	 43.00	 48	 1.69	 
MRI_snacks_125	 1	 10	 ClickXLwhite4.bmp	 1.304485e+03	 12	 999000	 120	 999000	 999	 1.305503e+03	 600.00	 683.33	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 10	 Twist.bmp	 1.307488e+03	 11	 9.465321e+02	 110	 6.000805e+02	 98	 1.308525e+03	 616.67	 683.33	 12.00	 5	 7.00	 
MRI_snacks_125	 1	 10	 BambaNugat.bmp	 1.313478e+03	 11	 8.524889e+02	 110	 6.167736e+02	 98	 1.314513e+03	 633.33	 683.33	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 10	 CrunchShokoVanil.bmp	 1.315481e+03	 24	 999000	 240	 999000	 999	 1.316498e+03	 633.33	 683.33	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 10	 CrunchBisquitBrown3.bmp	 1.318484e+03	 12	 999000	 120	 999000	 999	 1.319502e+03	 633.33	 683.33	 11.00	 44	 7.02	 
MRI_snacks_125	 1	 10	 CrunchBisquitWhite2.bmp	 1.320486e+03	 12	 999000	 120	 999000	 999	 1.321504e+03	 633.33	 683.33	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 10	 SkittlesSour4.bmp	 1.322488e+03	 24	 999000	 240	 999000	 999	 1.323506e+03	 633.33	 683.33	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 10	 Popco.bmp	 1.324491e+03	 22	 9.041152e+02	 220	 6.833788e+02	 98	 1.325527e+03	 633.33	 700.00	 52.00	 53	 0.13	 
MRI_snacks_125	 1	 10	 GumiSnakes3.bmp	 1.327477e+03	 22	 9.733872e+02	 220	 7.000421e+02	 98	 1.328513e+03	 633.33	 716.67	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 10	 Hit.bmp	 1.331482e+03	 12	 999000	 120	 999000	 999	 1.332500e+03	 633.33	 716.67	 8.00	 37	 7.13	 
MRI_snacks_125	 1	 10	 ClickBalls5.bmp	 1.333484e+03	 11	 9.267497e+02	 110	 6.333875e+02	 98	 1.334519e+03	 650.00	 716.67	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 10	 SkittlesFruits2.bmp	 1.335486e+03	 22	 1.004379e+03	 2200	 7.167144e+02	 98	 1.336522e+03	 650.00	 666.67	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 10	 Shugi.bmp	 1.337489e+03	 24	 999000	 240	 999000	 999	 1.338506e+03	 650.00	 666.67	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 10	 ClickBlackWhite3.bmp	 1.339491e+03	 12	 999000	 120	 999000	 999	 1.340509e+03	 650.00	 666.67	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 10	 GumiWine2.bmp	 1.341476e+03	 24	 999000	 240	 999000	 999	 1.342494e+03	 650.00	 666.67	 42.00	 9	 1.71	 
MRI_snacks_125	 1	 10	 Kitkat.bmp	 1.345481e+03	 12	 999000	 120	 999000	 999	 1.346499e+03	 650.00	 666.67	 19.00	 38	 6.40	 
MRI_snacks_125	 1	 10	 DoritosGrill.bmp	 1.349485e+03	 24	 999000	 240	 999000	 999	 1.350503e+03	 650.00	 666.67	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 10	 ChocolateParaMilk3.bmp	 1.351488e+03	 12	 999000	 120	 999000	 999	 1.352505e+03	 650.00	 666.67	 20.00	 41	 6.16	 
MRI_snacks_125	 1	 10	 Tictac.bmp	 1.353490e+03	 24	 999000	 240	 999000	 999	 1.354508e+03	 650.00	 666.67	 39.00	 60	 2.80	 
MRI_snacks_125	 1	 10	 ClickXLbrown4.bmp	 1.355475e+03	 11	 9.595926e+02	 110	 6.500474e+02	 98	 1.356512e+03	 666.67	 666.67	 10.00	 34	 7.02	 
MRI_snacks_125	 1	 10	 ChocolateParaMarir2.bmp	 1.357478e+03	 22	 1.045090e+03	 2200	 6.667109e+02	 98	 1.358514e+03	 666.67	 616.67	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 10	 ClickBisquit2.bmp	 1.363484e+03	 11	 9.904897e+02	 110	 6.667188e+02	 98	 1.364519e+03	 683.33	 616.67	 7.00	 26	 7.13	 
