subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_107	 1	 11	 Cheetos.bmp	 1.268505e+03	 24	 999000	 240	 999000	 999	 1.269523e+03	 616.67	 683.33	 46.00	 58	 1.64	 
MRI_snacks_107	 1	 11	 DoritosSourSpicy.bmp	 1.273494e+03	 22	 1.021839e+03	 2200	 6.833928e+02	 98	 1.274531e+03	 616.67	 633.33	 53.00	 53	 0.49	 
MRI_snacks_107	 1	 11	 Loacker.bmp	 1.275496e+03	 12	 999000	 120	 999000	 999	 1.276514e+03	 616.67	 633.33	 17.00	 17	 7.93	 
MRI_snacks_107	 1	 11	 ClickBisquit2.bmp	 1.277499e+03	 24	 999000	 240	 999000	 999	 1.278517e+03	 616.67	 633.33	 51.00	 42	 0.60	 
MRI_snacks_107	 1	 11	 Kitkat.bmp	 1.283488e+03	 11	 1.052949e+03	 1100	 6.167304e+02	 98	 1.284525e+03	 566.67	 633.33	 12.00	 35	 8.00	 
MRI_snacks_107	 1	 11	 ClickBlackWhite3.bmp	 1.285491e+03	 11	 9.130200e+02	 110	 5.667197e+02	 98	 1.286525e+03	 583.33	 633.33	 18.00	 32	 7.11	 
MRI_snacks_107	 1	 11	 Keifli.bmp	 1.288494e+03	 24	 999000	 240	 999000	 999	 1.289512e+03	 583.33	 633.33	 54.00	 24	 0.36	 
MRI_snacks_107	 1	 11	 Hit.bmp	 1.290497e+03	 22	 9.075392e+02	 220	 6.333792e+02	 98	 1.291548e+03	 583.33	 650.00	 44.00	 26	 1.71	 
MRI_snacks_107	 1	 11	 Shugi.bmp	 1.294501e+03	 11	 8.908357e+02	 110	 5.833880e+02	 98	 1.295536e+03	 600.00	 650.00	 10.00	 51	 8.04	 
MRI_snacks_107	 1	 11	 HispusimShatiah.bmp	 1.296503e+03	 22	 1.001236e+03	 2200	 6.500497e+02	 98	 1.297538e+03	 600.00	 600.00	 47.00	 10	 1.60	 
MRI_snacks_107	 1	 11	 ClickBalls5.bmp	 1.301492e+03	 12	 999000	 120	 999000	 999	 1.302510e+03	 600.00	 600.00	 9.00	 18	 8.04	 
MRI_snacks_107	 1	 11	 HappyHippo.bmp	 1.308500e+03	 12	 999000	 120	 999000	 999	 1.309518e+03	 600.00	 600.00	 3.00	 60	 9.76	 
MRI_snacks_107	 1	 11	 Bamba.bmp	 1.310502e+03	 12	 999000	 120	 999000	 999	 1.311520e+03	 600.00	 600.00	 21.00	 20	 6.91	 
MRI_snacks_107	 1	 11	 Snickers.bmp	 1.313489e+03	 11	 1.066566e+03	 1100	 6.000422e+02	 98	 1.314525e+03	 550.00	 600.00	 15.00	 31	 7.98	 
MRI_snacks_107	 1	 11	 ChocolateParaSucariotKoftzot2.bmp	 1.316492e+03	 12	 999000	 120	 999000	 999	 1.317510e+03	 550.00	 600.00	 4.00	 50	 9.16	 
MRI_snacks_107	 1	 11	 Dubonim.bmp	 1.320497e+03	 24	 999000	 240	 999000	 999	 1.321514e+03	 550.00	 600.00	 40.00	 33	 2.69	 
MRI_snacks_107	 1	 11	 KinderBuenoWhite2.bmp	 1.324502e+03	 12	 999000	 120	 999000	 999	 1.325519e+03	 550.00	 600.00	 8.00	 9	 8.09	 
