subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_115	 1	 12	 BisliBbq.bmp	 1.403018e+03	 12	 999000	 120	 999000	 999	 1.404036e+03	 783.33	 900.00	 19.00	 39	 6.93	 
MRI_snacks_115	 1	 12	 KinderBuenoBrown3.bmp	 1.406004e+03	 12	 999000	 120	 999000	 999	 1.407022e+03	 783.33	 900.00	 9.00	 27	 9.82	 
MRI_snacks_115	 1	 12	 Apropo.bmp	 1.410009e+03	 12	 999000	 120	 999000	 999	 1.411027e+03	 783.33	 900.00	 4.00	 7	 9.89	 
MRI_snacks_115	 1	 12	 ClickBisquit2.bmp	 1.412011e+03	 11	 8.556556e+02	 110	 7.834020e+02	 98	 1.413047e+03	 800.00	 900.00	 18.00	 5	 6.96	 
MRI_snacks_115	 1	 12	 CrunchBisquitWhite2.bmp	 1.414013e+03	 24	 999000	 240	 999000	 999	 1.415031e+03	 800.00	 900.00	 39.00	 36	 2.71	 
MRI_snacks_115	 1	 12	 CrunchShokoVanil.bmp	 1.418018e+03	 22	 7.767917e+02	 22	 9.000600e+02	 98	 1.419054e+03	 800.00	 916.67	 45.00	 54	 0.60	 
MRI_snacks_115	 1	 12	 GumiWine2.bmp	 1.420003e+03	 22	 9.996041e+02	 220	 9.167202e+02	 98	 1.421040e+03	 800.00	 916.67	 47.00	 49	 0.16	 
MRI_snacks_115	 1	 12	 BambaSweet.bmp	 1.425009e+03	 22	 8.736041e+02	 22	 9.167290e+02	 98	 1.426045e+03	 800.00	 916.67	 52.00	 42	 0.11	 
MRI_snacks_115	 1	 12	 HispusimShatiah.bmp	 1.427011e+03	 24	 999000	 240	 999000	 999	 1.428029e+03	 800.00	 916.67	 49.00	 13	 0.13	 
MRI_snacks_115	 1	 12	 ChocolateParaCookies5.bmp	 1.430015e+03	 12	 999000	 120	 999000	 999	 1.431033e+03	 800.00	 916.67	 5.00	 15	 9.89	 
MRI_snacks_115	 1	 12	 BisliOnion.bmp	 1.433018e+03	 24	 999000	 240	 999000	 999	 1.434036e+03	 800.00	 916.67	 43.00	 47	 1.69	 
MRI_snacks_115	 1	 12	 KashitSour.bmp	 1.437006e+03	 24	 999000	 240	 999000	 999	 1.438024e+03	 800.00	 916.67	 48.00	 55	 0.16	 
MRI_snacks_115	 1	 12	 Cheetos.bmp	 1.440009e+03	 12	 999000	 120	 999000	 999	 1.441027e+03	 800.00	 916.67	 20.00	 26	 6.91	 
MRI_snacks_115	 1	 12	 Tictac.bmp	 1.442011e+03	 24	 999000	 240	 999000	 999	 1.443029e+03	 800.00	 916.67	 51.00	 30	 0.11	 
MRI_snacks_115	 1	 12	 Kitkat.bmp	 1.445015e+03	 24	 999000	 240	 999000	 999	 1.446032e+03	 800.00	 916.67	 57.00	 19	 0.07	 
MRI_snacks_115	 1	 12	 Keifli.bmp	 1.449002e+03	 24	 999000	 240	 999000	 999	 1.450021e+03	 800.00	 916.67	 58.00	 25	 0.07	 
MRI_snacks_115	 1	 12	 Twist.bmp	 1.452006e+03	 24	 999000	 240	 999000	 999	 1.453024e+03	 800.00	 916.67	 56.00	 52	 0.09	 
MRI_snacks_115	 1	 12	 KifkefMaklot2.bmp	 1.454008e+03	 12	 999000	 120	 999000	 999	 1.455026e+03	 800.00	 916.67	 17.00	 28	 7.02	 
MRI_snacks_115	 1	 12	 KinderJoy.bmp	 1.456010e+03	 24	 999000	 240	 999000	 999	 1.457028e+03	 800.00	 916.67	 40.00	 43	 2.71	 
MRI_snacks_115	 1	 12	 ClickXLbrown4.bmp	 1.461016e+03	 11	 8.667097e+02	 110	 8.000470e+02	 98	 1.462052e+03	 816.67	 916.67	 13.00	 31	 8.04	 
MRI_snacks_115	 1	 12	 BabyDoll.bmp	 1.465004e+03	 22	 8.229695e+02	 22	 9.167250e+02	 98	 1.466039e+03	 816.67	 916.67	 44.00	 34	 1.62	 
MRI_snacks_115	 1	 12	 DoritosNatural.bmp	 1.469008e+03	 11	 8.984622e+02	 110	 8.167216e+02	 98	 1.470044e+03	 833.33	 916.67	 10.00	 2	 9.07	 
