subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_135	 1	 10	 WerthersOriginal.bmp	 1.158528e+03	 24	 999000	 240	 999000	 999	 1.159546e+03	 650.00	 650.00	 46.00	 39	 0.07	 
MRI_snacks_135	 1	 10	 KifkefMaklot2.bmp	 1.160513e+03	 24	 999000	 240	 999000	 999	 1.161531e+03	 650.00	 650.00	 54.00	 33	 0.02	 
MRI_snacks_135	 1	 10	 CrunchBisquitBrown3.bmp	 1.164518e+03	 24	 999000	 240	 999000	 999	 1.165536e+03	 650.00	 650.00	 49.00	 23	 0.04	 
MRI_snacks_135	 1	 10	 Tortit.bmp	 1.167521e+03	 22	 1.010163e+03	 2200	 6.500636e+02	 98	 1.168558e+03	 650.00	 600.00	 45.00	 38	 0.07	 
MRI_snacks_135	 1	 10	 KinderBuenoBrown3.bmp	 1.169523e+03	 12	 999000	 120	 999000	 999	 1.170541e+03	 650.00	 600.00	 16.00	 47	 2.78	 
MRI_snacks_135	 1	 10	 KashitSour.bmp	 1.172527e+03	 22	 9.244233e+02	 220	 6.000511e+02	 98	 1.173561e+03	 650.00	 616.67	 47.00	 16	 0.04	 
MRI_snacks_135	 1	 10	 DoritosSourSpicy.bmp	 1.176515e+03	 24	 999000	 240	 999000	 999	 1.177534e+03	 650.00	 616.67	 51.00	 27	 0.04	 
MRI_snacks_135	 1	 10	 Bamba.bmp	 1.180519e+03	 12	 999000	 120	 999000	 999	 1.181537e+03	 650.00	 616.67	 6.00	 42	 6.00	 
MRI_snacks_135	 1	 10	 Twix.bmp	 1.182521e+03	 12	 999000	 120	 999000	 999	 1.183540e+03	 650.00	 616.67	 17.00	 41	 2.73	 
MRI_snacks_135	 1	 10	 ChocolateParaMilk3.bmp	 1.187527e+03	 22	 9.321510e+02	 220	 6.167163e+02	 98	 1.188562e+03	 650.00	 633.33	 44.00	 37	 0.09	 
MRI_snacks_135	 1	 10	 GumiSnakes3.bmp	 1.189513e+03	 24	 999000	 240	 999000	 999	 1.190531e+03	 650.00	 633.33	 48.00	 20	 0.04	 
MRI_snacks_135	 1	 10	 BambaNugat.bmp	 1.191515e+03	 12	 999000	 120	 999000	 999	 1.192533e+03	 650.00	 633.33	 22.00	 3	 2.16	 
