subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_128	 2	 9	 WerthersOriginal.bmp	 1.024728e+03	 24	 999000	 240	 999000	 999	 1.025746e+03	 683.33	 616.67	 58.00	 38	 0.04	 
MRI_snacks_128	 2	 9	 Apropo.bmp	 1.026730e+03	 12	 999000	 120	 999000	 999	 1.027748e+03	 683.33	 616.67	 12.00	 42	 3.76	 
MRI_snacks_128	 2	 9	 SkittlesFruits2.bmp	 1.030718e+03	 24	 999000	 240	 999000	 999	 1.031736e+03	 683.33	 616.67	 39.00	 45	 0.16	 
MRI_snacks_128	 2	 9	 DoritosSourSpicy.bmp	 1.033721e+03	 22	 9.292378e+02	 220	 6.167461e+02	 98	 1.034756e+03	 683.33	 633.33	 49.00	 18	 0.09	 
MRI_snacks_128	 2	 9	 HappyHippo.bmp	 1.035724e+03	 12	 999000	 120	 999000	 999	 1.036741e+03	 683.33	 633.33	 19.00	 49	 2.62	 
MRI_snacks_128	 2	 9	 BisliBbq.bmp	 1.038727e+03	 24	 999000	 240	 999000	 999	 1.039745e+03	 683.33	 633.33	 53.00	 12	 0.07	 
MRI_snacks_128	 2	 9	 ChocolateParaCookies5.bmp	 1.042732e+03	 11	 9.591329e+02	 110	 6.834004e+02	 98	 1.043766e+03	 700.00	 633.33	 17.00	 56	 2.71	 
MRI_snacks_128	 2	 9	 ChocolateParaMilk3.bmp	 1.046719e+03	 24	 999000	 240	 999000	 999	 1.047737e+03	 700.00	 633.33	 42.00	 28	 0.13	 
MRI_snacks_128	 2	 9	 BagaleShtuhim.bmp	 1.048722e+03	 12	 999000	 120	 999000	 999	 1.049739e+03	 700.00	 633.33	 13.00	 54	 3.76	 
MRI_snacks_128	 2	 9	 Snickers.bmp	 1.053727e+03	 12	 999000	 120	 999000	 999	 1.054745e+03	 700.00	 633.33	 3.00	 16	 4.82	 
MRI_snacks_128	 2	 9	 Popco.bmp	 1.055729e+03	 12	 999000	 120	 999000	 999	 1.056747e+03	 700.00	 633.33	 22.00	 8	 1.64	 
MRI_snacks_128	 2	 9	 CrunchShokoVanil.bmp	 1.057732e+03	 12	 999000	 120	 999000	 999	 1.058749e+03	 700.00	 633.33	 21.00	 9	 1.67	 
MRI_snacks_128	 2	 9	 Bounty.bmp	 1.063722e+03	 24	 999000	 240	 999000	 999	 1.064739e+03	 700.00	 633.33	 44.00	 46	 0.13	 
MRI_snacks_128	 2	 9	 BambaSweet.bmp	 1.065724e+03	 24	 999000	 240	 999000	 999	 1.066742e+03	 700.00	 633.33	 47.00	 3	 0.09	 
MRI_snacks_128	 2	 9	 KinderJoy.bmp	 1.067726e+03	 11	 1.004600e+03	 1100	 7.000495e+02	 98	 1.068762e+03	 650.00	 633.33	 14.00	 15	 3.73	 
MRI_snacks_128	 2	 9	 Hit.bmp	 1.069728e+03	 24	 999000	 240	 999000	 999	 1.070746e+03	 650.00	 633.33	 40.00	 48	 0.16	 
MRI_snacks_128	 2	 9	 Tapuchips.bmp	 1.073733e+03	 22	 8.617059e+02	 220	 6.333866e+02	 98	 1.074769e+03	 650.00	 650.00	 54.00	 21	 0.07	 
MRI_snacks_128	 2	 9	 Dubonim.bmp	 1.077721e+03	 22	 8.979115e+02	 220	 6.500436e+02	 98	 1.078757e+03	 650.00	 666.67	 43.00	 31	 0.13	 
MRI_snacks_128	 2	 9	 Tortit.bmp	 1.080724e+03	 12	 999000	 120	 999000	 999	 1.081742e+03	 650.00	 666.67	 20.00	 19	 1.71	 
MRI_snacks_128	 2	 9	 KashitSour.bmp	 1.084729e+03	 22	 4.820864e+02	 22	 6.667082e+02	 98	 1.085763e+03	 650.00	 683.33	 48.00	 5	 0.09	 
MRI_snacks_128	 2	 9	 ClickBisquit2.bmp	 1.087732e+03	 12	 999000	 120	 999000	 999	 1.088750e+03	 650.00	 683.33	 18.00	 6	 2.67	 
MRI_snacks_128	 2	 9	 Bamba.bmp	 1.089717e+03	 12	 999000	 120	 999000	 999	 1.090735e+03	 650.00	 683.33	 15.00	 53	 3.62	 
MRI_snacks_128	 2	 9	 Loacker.bmp	 1.093722e+03	 12	 999000	 120	 999000	 999	 1.094740e+03	 650.00	 683.33	 4.00	 22	 4.82	 
MRI_snacks_128	 2	 9	 GumiSnakes3.bmp	 1.095724e+03	 22	 1.014351e+03	 2200	 6.833835e+02	 98	 1.096759e+03	 650.00	 633.33	 51.00	 60	 0.09	 
MRI_snacks_128	 2	 9	 Keifli.bmp	 1.097726e+03	 24	 999000	 240	 999000	 999	 1.098744e+03	 650.00	 633.33	 55.00	 34	 0.07	 
