subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_117	 1	 13	 Taami.bmp	 1.483284e+03	 12	 999000	 120	 999000	 999	 1.484302e+03	 916.67	 916.67	 9.00	 50	 7.00	 
MRI_snacks_117	 1	 13	 Tortit.bmp	 1.488289e+03	 12	 999000	 120	 999000	 999	 1.489307e+03	 916.67	 916.67	 5.00	 26	 8.00	 
MRI_snacks_117	 1	 13	 ChocolateParaMarir2.bmp	 1.490275e+03	 22	 5.204678e+02	 22	 9.167362e+02	 98	 1.491310e+03	 916.67	 916.67	 47.00	 36	 0.04	 
MRI_snacks_117	 1	 13	 Shugi.bmp	 1.492277e+03	 24	 999000	 240	 999000	 999	 1.493295e+03	 916.67	 916.67	 42.00	 23	 0.60	 
MRI_snacks_117	 1	 13	 Popco.bmp	 1.498284e+03	 24	 999000	 240	 999000	 999	 1.499302e+03	 916.67	 916.67	 54.00	 28	 0.02	 
MRI_snacks_117	 1	 13	 DoritosNatural.bmp	 1.500286e+03	 24	 999000	 240	 999000	 999	 1.501304e+03	 916.67	 916.67	 58.00	 45	 0.02	 
MRI_snacks_117	 1	 13	 Mentos.bmp	 1.503290e+03	 22	 5.135807e+02	 22	 9.167173e+02	 98	 1.504325e+03	 916.67	 916.67	 44.00	 3	 0.07	 
MRI_snacks_117	 1	 13	 Mars.bmp	 1.505275e+03	 12	 999000	 120	 999000	 999	 1.506293e+03	 916.67	 916.67	 21.00	 15	 4.84	 
MRI_snacks_117	 1	 13	 Twist.bmp	 1.509280e+03	 22	 5.956222e+02	 22	 9.167221e+02	 98	 1.510316e+03	 916.67	 916.67	 45.00	 5	 0.04	 
MRI_snacks_117	 1	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.511282e+03	 24	 999000	 240	 999000	 999	 1.512300e+03	 916.67	 916.67	 43.00	 59	 0.56	 
MRI_snacks_117	 1	 13	 ClickBlackWhite3.bmp	 1.516287e+03	 12	 6.517128e+02	 12	 999000	 98	 1.517305e+03	 916.67	 916.67	 3.00	 38	 8.02	 
MRI_snacks_117	 1	 13	 ClickXLbrown4.bmp	 1.523279e+03	 12	 999000	 120	 999000	 999	 1.524296e+03	 916.67	 916.67	 4.00	 21	 8.00	 
MRI_snacks_117	 1	 13	 KashitSour.bmp	 1.525281e+03	 12	 999000	 120	 999000	 999	 1.526298e+03	 916.67	 916.67	 20.00	 35	 5.87	 
MRI_snacks_117	 1	 13	 ClickBalls5.bmp	 1.528284e+03	 12	 999000	 120	 999000	 999	 1.529302e+03	 916.67	 916.67	 14.00	 17	 6.93	 
MRI_snacks_117	 1	 13	 SkittlesFruits2.bmp	 1.531287e+03	 24	 999000	 240	 999000	 999	 1.532305e+03	 916.67	 916.67	 46.00	 34	 0.04	 
MRI_snacks_117	 1	 13	 CrunchBisquitBrown3.bmp	 1.535292e+03	 12	 999000	 120	 999000	 999	 1.536310e+03	 916.67	 916.67	 17.00	 52	 6.89	 
MRI_snacks_117	 1	 13	 Loacker.bmp	 1.539280e+03	 11	 8.511811e+02	 11	 9.167374e+02	 98	 1.540318e+03	 916.67	 916.67	 18.00	 55	 5.91	 
MRI_snacks_117	 1	 13	 SkittlesSour4.bmp	 1.543284e+03	 24	 999000	 240	 999000	 999	 1.544302e+03	 916.67	 916.67	 51.00	 51	 0.04	 
MRI_snacks_117	 1	 13	 Halva2.bmp	 1.546288e+03	 24	 999000	 240	 999000	 999	 1.547305e+03	 916.67	 916.67	 57.00	 39	 0.02	 
MRI_snacks_117	 1	 13	 Tictac.bmp	 1.552278e+03	 24	 999000	 240	 999000	 999	 1.553296e+03	 916.67	 916.67	 49.00	 43	 0.04	 
MRI_snacks_117	 1	 13	 Cheetos.bmp	 1.554280e+03	 22	 4.991951e+02	 22	 9.167156e+02	 98	 1.555317e+03	 916.67	 916.67	 53.00	 25	 0.02	 
MRI_snacks_117	 1	 13	 KinderBuenoBrown3.bmp	 1.557283e+03	 12	 999000	 120	 999000	 999	 1.558301e+03	 916.67	 916.67	 19.00	 1	 5.89	 
MRI_snacks_117	 1	 13	 Mekupelet.bmp	 1.559286e+03	 11	 1.173527e+03	 1100	 9.167120e+02	 98	 1.560322e+03	 866.67	 916.67	 7.00	 58	 8.00	 
MRI_snacks_117	 1	 13	 ChocolateParaCookies5.bmp	 1.561288e+03	 12	 999000	 120	 999000	 999	 1.562306e+03	 866.67	 916.67	 11.00	 32	 6.96	 
MRI_snacks_117	 1	 13	 Apropo.bmp	 1.563290e+03	 24	 999000	 240	 999000	 999	 1.564308e+03	 866.67	 916.67	 40.00	 40	 1.58	 
MRI_snacks_117	 1	 13	 KinderBuenoWhite2.bmp	 1.566277e+03	 11	 6.703724e+02	 11	 8.667172e+02	 98	 1.567313e+03	 883.33	 916.67	 10.00	 30	 6.96	 
MRI_snacks_117	 1	 13	 BabyDoll.bmp	 1.570281e+03	 24	 999000	 240	 999000	 999	 1.571299e+03	 883.33	 916.67	 56.00	 37	 0.02	 
MRI_snacks_117	 1	 13	 Bamba.bmp	 1.572284e+03	 11	 1.047618e+03	 1100	 8.833857e+02	 98	 1.573318e+03	 833.33	 916.67	 12.00	 57	 6.96	 
MRI_snacks_117	 1	 13	 CrunchBisquitWhite2.bmp	 1.574286e+03	 11	 7.174531e+02	 11	 8.334061e+02	 98	 1.575322e+03	 850.00	 916.67	 15.00	 22	 6.93	 
MRI_snacks_117	 1	 13	 ClickXLwhite4.bmp	 1.576288e+03	 12	 999000	 120	 999000	 999	 1.577306e+03	 850.00	 916.67	 16.00	 33	 6.93	 
MRI_snacks_117	 1	 13	 PesekZman.bmp	 1.578290e+03	 22	 6.729489e+02	 22	 9.167189e+02	 98	 1.579325e+03	 850.00	 916.67	 52.00	 54	 0.04	 
MRI_snacks_117	 1	 13	 ClickBisquit2.bmp	 1.580276e+03	 11	 4.954416e+02	 11	 8.501274e+02	 98	 1.581312e+03	 866.67	 916.67	 13.00	 4	 6.93	 
MRI_snacks_117	 1	 13	 HappyHippo.bmp	 1.584280e+03	 12	 999000	 120	 999000	 999	 1.585298e+03	 866.67	 916.67	 22.00	 6	 4.82	 
MRI_snacks_117	 1	 13	 BisliGrill.bmp	 1.588285e+03	 24	 999000	 240	 999000	 999	 1.589303e+03	 866.67	 916.67	 41.00	 12	 0.62	 
MRI_snacks_117	 1	 13	 Tapuchips.bmp	 1.590287e+03	 24	 999000	 240	 999000	 999	 1.591305e+03	 866.67	 916.67	 55.00	 31	 0.02	 
MRI_snacks_117	 1	 13	 BambaSweet.bmp	 1.592289e+03	 24	 999000	 240	 999000	 999	 1.593307e+03	 866.67	 916.67	 48.00	 41	 0.04	 
MRI_snacks_117	 1	 13	 KinderJoy.bmp	 1.594291e+03	 12	 999000	 120	 999000	 999	 1.595309e+03	 866.67	 916.67	 8.00	 44	 7.98	 
MRI_snacks_117	 1	 13	 Bounty.bmp	 1.596277e+03	 24	 999000	 240	 999000	 999	 1.597295e+03	 866.67	 916.67	 39.00	 16	 1.58	 
MRI_snacks_117	 1	 13	 Hit.bmp	 1.602284e+03	 12	 999000	 120	 999000	 999	 1.603301e+03	 866.67	 916.67	 6.00	 56	 8.00	 
