Trial	StimName	Bid	RT
1	KinderBuenoBrown3.bmp	4.91111111111	6744
2	ChocolateParaCookies5.bmp	4.86666666667	3136
3	SkittlesFruits2.bmp	0.0666666666667	3456
4	Halva2.bmp	0.2	1801
5	Kitkat.bmp	4.88888888889	2387
6	BisliPizza3.bmp	2.8	2936
7	BisliBbq.bmp	3.88888888889	2902
8	Cheetos.bmp	5.93333333333	3187
9	Tortit.bmp	0.2	1801
10	DoritosNatural.bmp	0.2	2921
11	GumiWine2.bmp	0.111111111111	2284
12	Smarties.bmp	0.155555555556	14197
13	Loacker.bmp	3.77777777778	10912
14	HappyHippo.bmp	0.155555555556	1917
15	KinderBuenoWhite2.bmp	4.8	2855
16	CrunchBisquitBrown3.bmp	0.333333333333	1735
17	KashitSour.bmp	3.93333333333	7342
18	Twist.bmp	0.0666666666667	1885
19	DoritosGrill.bmp	4.84444444444	1832
20	Twix.bmp	2.68888888889	1801
21	DoritosSourSpicy.bmp	4.93333333333	1668
22	Dubonim.bmp	4.82222222222	1985
23	HispusimShatiah.bmp	3.82222222222	2768
24	Hit.bmp	4.91111111111	2020
25	WerthersOriginal.bmp	3.71111111111	2604
26	Mekupelet.bmp	3.64444444444	1784
27	Tapuchips.bmp	4.95555555556	1952
28	Bamba.bmp	3.71111111111	1751
29	BisliOnion.bmp	3.86666666667	2320
30	CrunchBisquitWhite2.bmp	0.222222222222	1550
31	ChocolateParaMilk3.bmp	4.93333333333	1553
32	Egozi.bmp	0.355555555556	1884
33	Shugi.bmp	2.84444444444	1717
34	Taami.bmp	0.2	2885
35	BambaSweet.bmp	0.2	1819
36	KifkefMaklot2.bmp	4.77777777778	1753
37	ClickBalls5.bmp	4.91111111111	2035
38	SkittlesSour4.bmp	0.311111111111	1652
39	PesekZman.bmp	3.8	2235
40	ClickBisquit2.bmp	0.177777777778	2117
41	ClickXLbrown4.bmp	4.95555555556	1638
42	BambaNugat.bmp	4.88888888889	2251
43	KinderJoy.bmp	0.155555555556	1969
44	ClickXLwhite4.bmp	0.111111111111	2134
45	ChocolateParaSucariotKoftzot2.bmp	4.91111111111	1569
46	Keifli.bmp	5.97777777778	1599
47	BisliGrill.bmp	4.84444444444	2304
48	BabyDoll.bmp	4.73333333333	3285
49	Mentos.bmp	4.97777777778	1986
50	BagaleShtuhim.bmp	2.8	1768
51	Snickers.bmp	4.91111111111	1434
52	GumiSnakes3.bmp	0.266666666667	1884
53	ChocolateParaMarir2.bmp	0.244444444444	2554
54	Mars.bmp	0.2	1733
55	Popco.bmp	4.8	1802
56	CrunchShokoVanil.bmp	3.93333333333	1719
57	ClickBlackWhite3.bmp	4.93333333333	1701
58	Tictac.bmp	2.71111111111	2469
59	Bounty.bmp	2.77777777778	1618
60	Apropo.bmp	4.91111111111	1350
