subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_108	 2	 6	 DoritosNatural.bmp	 6.341796e+02	 24	 999000	 240	 999000	 999	 6.351972e+02	 650.00	 650.00	 50.00	 31	 1.64	 
MRI_snacks_108	 2	 6	 Keifli.bmp	 6.361649e+02	 22	 9.218566e+02	 220	 6.500613e+02	 98	 6.371993e+02	 650.00	 666.67	 54.00	 17	 0.64	 
MRI_snacks_108	 2	 6	 WerthersOriginal.bmp	 6.401693e+02	 12	 999000	 120	 999000	 999	 6.411875e+02	 650.00	 666.67	 22.00	 1	 4.89	 
MRI_snacks_108	 2	 6	 CrunchShokoVanil.bmp	 6.431731e+02	 24	 999000	 240	 999000	 999	 6.441907e+02	 650.00	 666.67	 40.00	 15	 2.80	 
MRI_snacks_108	 2	 6	 BisliBbq.bmp	 6.451753e+02	 24	 999000	 240	 999000	 999	 6.461936e+02	 650.00	 666.67	 56.00	 41	 0.60	 
MRI_snacks_108	 2	 6	 Shugi.bmp	 6.481786e+02	 12	 999000	 120	 999000	 999	 6.491963e+02	 650.00	 666.67	 10.00	 49	 5.93	 
MRI_snacks_108	 2	 6	 HispusimShatiah.bmp	 6.521664e+02	 12	 999000	 120	 999000	 999	 6.531845e+02	 650.00	 666.67	 15.00	 55	 5.36	 
MRI_snacks_108	 2	 6	 BabyDoll.bmp	 6.561710e+02	 24	 999000	 240	 999000	 999	 6.571890e+02	 650.00	 666.67	 44.00	 34	 2.71	 
MRI_snacks_108	 2	 6	 ChocolateParaCookies5.bmp	 6.581732e+02	 11	 9.396379e+02	 110	 6.500644e+02	 98	 6.592097e+02	 666.67	 666.67	 11.00	 27	 5.87	 
MRI_snacks_108	 2	 6	 Tapuchips.bmp	 6.631787e+02	 22	 1.184388e+03	 2200	 6.667213e+02	 98	 6.642142e+02	 666.67	 616.67	 43.00	 23	 2.71	 
MRI_snacks_108	 2	 6	 Dubonim.bmp	 6.651640e+02	 24	 999000	 240	 999000	 999	 6.661835e+02	 666.67	 616.67	 55.00	 4	 0.60	 
MRI_snacks_108	 2	 6	 KashitSour.bmp	 6.671666e+02	 12	 999000	 120	 999000	 999	 6.681844e+02	 666.67	 616.67	 18.00	 2	 4.91	 
MRI_snacks_108	 2	 6	 SkittlesFruits2.bmp	 6.731733e+02	 12	 999000	 120	 999000	 999	 6.741911e+02	 666.67	 616.67	 3.00	 18	 7.07	 
