subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 4	 GumiSnakes3.bmp	 3.944392e+02	 22	 9.401710e+02	 220	 7.167386e+02	 98	 3.954766e+02	 716.67	 733.33	 50.00	 19	 0.51	 
MRI_snacks_131	 1	 4	 Shugi.bmp	 3.994282e+02	 24	 999000	 240	 999000	 999	 4.004463e+02	 716.67	 733.33	 41.00	 33	 1.64	 
MRI_snacks_131	 1	 4	 CrunchBisquitBrown3.bmp	 4.014305e+02	 12	 999000	 120	 999000	 999	 4.024489e+02	 716.67	 733.33	 6.00	 25	 4.82	 
MRI_snacks_131	 1	 4	 ClickBlackWhite3.bmp	 4.034328e+02	 11	 1.034551e+03	 1100	 7.167388e+02	 98	 4.044699e+02	 666.67	 733.33	 15.00	 32	 3.78	 
MRI_snacks_131	 1	 4	 DoritosGrill.bmp	 4.094228e+02	 22	 1.004715e+03	 2200	 7.333784e+02	 98	 4.104598e+02	 666.67	 683.33	 45.00	 55	 0.62	 
MRI_snacks_131	 1	 4	 WerthersOriginal.bmp	 4.114250e+02	 24	 999000	 240	 999000	 999	 4.124430e+02	 666.67	 683.33	 56.00	 52	 0.04	 
MRI_snacks_131	 1	 4	 Tictac.bmp	 4.144284e+02	 24	 999000	 240	 999000	 999	 4.154466e+02	 666.67	 683.33	 51.00	 36	 0.09	 
MRI_snacks_131	 1	 4	 Mekupelet.bmp	 4.164306e+02	 11	 8.927753e+02	 110	 6.667116e+02	 98	 4.174649e+02	 683.33	 683.33	 18.00	 31	 3.76	 
MRI_snacks_131	 1	 4	 KinderJoy.bmp	 4.204350e+02	 24	 999000	 240	 999000	 999	 4.214533e+02	 683.33	 683.33	 57.00	 56	 0.04	 
MRI_snacks_131	 1	 4	 Loacker.bmp	 4.224373e+02	 12	 999000	 120	 999000	 999	 4.234554e+02	 683.33	 683.33	 16.00	 34	 3.78	 
MRI_snacks_131	 1	 4	 Halva2.bmp	 4.274263e+02	 12	 999000	 120	 999000	 999	 4.284472e+02	 683.33	 683.33	 20.00	 7	 2.76	 
MRI_snacks_131	 1	 4	 Taami.bmp	 4.344342e+02	 12	 999000	 120	 999000	 999	 4.354529e+02	 683.33	 683.33	 11.00	 44	 3.82	 
MRI_snacks_131	 1	 4	 Bamba.bmp	 4.364364e+02	 24	 999000	 240	 999000	 999	 4.374546e+02	 683.33	 683.33	 42.00	 49	 1.62	 
