subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_112	 2	 12	 ClickXLbrown4.bmp	 1.456012e+03	 11	 9.883857e+02	 110	 7.833979e+02	 98	 1.457049e+03	 800.00	 783.33	 14.00	 22	 5.89	 
MRI_snacks_112	 2	 12	 BagaleShtuhim.bmp	 1.458014e+03	 11	 9.862519e+02	 110	 8.000499e+02	 98	 1.459050e+03	 816.67	 783.33	 16.00	 43	 5.87	 
MRI_snacks_112	 2	 12	 BabyDoll.bmp	 1.462002e+03	 22	 1.011594e+03	 2200	 7.834005e+02	 98	 1.463038e+03	 816.67	 733.33	 54.00	 60	 0.58	 
MRI_snacks_112	 2	 12	 ClickBisquit2.bmp	 1.465005e+03	 12	 999000	 120	 999000	 999	 1.466023e+03	 816.67	 733.33	 6.00	 52	 7.00	 
MRI_snacks_112	 2	 12	 BisliOnion.bmp	 1.467008e+03	 24	 999000	 240	 999000	 999	 1.468025e+03	 816.67	 733.33	 56.00	 26	 0.56	 
MRI_snacks_112	 2	 12	 Popco.bmp	 1.470011e+03	 12	 999000	 120	 999000	 999	 1.471029e+03	 816.67	 733.33	 20.00	 9	 4.82	 
MRI_snacks_112	 2	 12	 CrunchBisquitWhite2.bmp	 1.474016e+03	 12	 999000	 120	 999000	 999	 1.475034e+03	 816.67	 733.33	 19.00	 6	 4.82	 
MRI_snacks_112	 2	 12	 Mentos.bmp	 1.478003e+03	 22	 8.856061e+02	 220	 7.333710e+02	 98	 1.479040e+03	 816.67	 750.00	 51.00	 2	 0.58	 
MRI_snacks_112	 2	 12	 Taami.bmp	 1.480006e+03	 11	 1.008570e+03	 1100	 8.167144e+02	 98	 1.481041e+03	 766.67	 750.00	 11.00	 50	 6.93	 
MRI_snacks_112	 2	 12	 BambaNugat.bmp	 1.485011e+03	 24	 999000	 240	 999000	 999	 1.486029e+03	 766.67	 750.00	 52.00	 34	 0.58	 
MRI_snacks_112	 2	 12	 Keifli.bmp	 1.487013e+03	 12	 999000	 120	 999000	 999	 1.488031e+03	 766.67	 750.00	 4.00	 48	 7.93	 
MRI_snacks_112	 2	 12	 Halva2.bmp	 1.489016e+03	 24	 999000	 240	 999000	 999	 1.490034e+03	 766.67	 750.00	 53.00	 46	 0.58	 
MRI_snacks_112	 2	 12	 KinderJoy.bmp	 1.495006e+03	 12	 999000	 120	 999000	 999	 1.496024e+03	 766.67	 750.00	 12.00	 1	 5.93	 
MRI_snacks_112	 2	 12	 Snickers.bmp	 1.497008e+03	 12	 999000	 120	 999000	 999	 1.498026e+03	 766.67	 750.00	 5.00	 49	 7.02	 
MRI_snacks_112	 2	 12	 WerthersOriginal.bmp	 1.499010e+03	 24	 999000	 240	 999000	 999	 1.500028e+03	 766.67	 750.00	 44.00	 42	 1.62	 
MRI_snacks_112	 2	 12	 BambaSweet.bmp	 1.501013e+03	 24	 999000	 240	 999000	 999	 1.502030e+03	 766.67	 750.00	 58.00	 24	 0.04	 
MRI_snacks_112	 2	 12	 KinderBuenoWhite2.bmp	 1.505000e+03	 11	 9.151710e+02	 110	 7.667078e+02	 98	 1.506035e+03	 783.33	 750.00	 17.00	 14	 4.84	 
MRI_snacks_112	 2	 12	 CrunchShokoVanil.bmp	 1.509005e+03	 12	 999000	 120	 999000	 999	 1.510023e+03	 783.33	 750.00	 22.00	 39	 3.89	 
MRI_snacks_112	 2	 12	 KinderBuenoBrown3.bmp	 1.512008e+03	 12	 999000	 120	 999000	 999	 1.513026e+03	 783.33	 750.00	 18.00	 57	 4.84	 
MRI_snacks_112	 2	 12	 Mekupelet.bmp	 1.516013e+03	 12	 999000	 120	 999000	 999	 1.517030e+03	 783.33	 750.00	 13.00	 38	 5.93	 
MRI_snacks_112	 2	 12	 HispusimShatiah.bmp	 1.519016e+03	 24	 999000	 240	 999000	 999	 1.520034e+03	 783.33	 750.00	 39.00	 25	 1.67	 
MRI_snacks_112	 2	 12	 Egozi.bmp	 1.521001e+03	 22	 9.146851e+02	 220	 7.500510e+02	 98	 1.522037e+03	 783.33	 766.67	 49.00	 7	 0.60	 
MRI_snacks_112	 2	 12	 Loacker.bmp	 1.525006e+03	 12	 999000	 120	 999000	 999	 1.526024e+03	 783.33	 766.67	 21.00	 29	 4.82	 
MRI_snacks_112	 2	 12	 BisliBbq.bmp	 1.527008e+03	 24	 999000	 240	 999000	 999	 1.528026e+03	 783.33	 766.67	 42.00	 15	 1.62	 
