subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_118	 2	 1	 Bamba.bmp	 1.252811e+00	 24	 1.134317e+03	 240	 999000	 82	 2.270936e+00	 750.00	 750.00	 58.00	 23	 2.67	 
MRI_snacks_118	 2	 1	 GumiWine2.bmp	 6.241300e+00	 11	 1.105828e+03	 1100	 7.500632e+02	 98	 7.275708e+00	 700.00	 750.00	 9.00	 57	 8.00	 
MRI_snacks_118	 2	 1	 BisliGrill.bmp	 8.243553e+00	 24	 999000	 240	 999000	 999	 9.263301e+00	 700.00	 750.00	 39.00	 20	 5.78	 
MRI_snacks_118	 2	 1	 BisliPizza3.bmp	 1.024576e+01	 12	 999000	 120	 999000	 999	 1.126391e+01	 700.00	 750.00	 21.00	 40	 6.91	 
MRI_snacks_118	 2	 1	 BambaSweet.bmp	 1.623578e+01	 12	 999000	 120	 999000	 999	 1.725449e+01	 700.00	 750.00	 4.00	 35	 8.07	 
MRI_snacks_118	 2	 1	 KifkefMaklot2.bmp	 1.823814e+01	 24	 999000	 240	 999000	 999	 1.925794e+01	 700.00	 750.00	 57.00	 1	 2.71	 
MRI_snacks_118	 2	 1	 ClickXLwhite4.bmp	 2.124142e+01	 12	 999000	 120	 999000	 999	 2.225975e+01	 700.00	 750.00	 10.00	 28	 7.98	 
MRI_snacks_118	 2	 1	 Shugi.bmp	 2.324363e+01	 24	 999000	 240	 999000	 999	 2.426324e+01	 700.00	 750.00	 50.00	 59	 4.73	 
MRI_snacks_118	 2	 1	 Bounty.bmp	 2.723151e+01	 11	 1.419606e+03	 1100	 7.000492e+02	 98	 2.826784e+01	 650.00	 750.00	 17.00	 30	 6.96	 
MRI_snacks_118	 2	 1	 BabyDoll.bmp	 2.923368e+01	 24	 999000	 240	 999000	 999	 3.025350e+01	 650.00	 750.00	 47.00	 18	 4.82	 
MRI_snacks_118	 2	 1	 Apropo.bmp	 3.423933e+01	 11	 9.877961e+02	 110	 6.500451e+02	 98	 3.527384e+01	 666.67	 750.00	 11.00	 56	 7.93	 
MRI_snacks_118	 2	 1	 ChocolateParaCookies5.bmp	 4.123025e+01	 12	 999000	 120	 999000	 999	 4.224871e+01	 666.67	 750.00	 13.00	 26	 7.09	 
MRI_snacks_118	 2	 1	 Keifli.bmp	 4.323266e+01	 24	 999000	 240	 999000	 999	 4.425202e+01	 666.67	 750.00	 42.00	 3	 4.89	 
