subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 6	 CrunchShokoVanil.bmp	 6.679896e+02	 24	 999000	 240	 999000	 999	 6.690078e+02	 650.00	 650.00	 52.00	 5	 1.42	 
MRI_snacks_130	 2	 6	 BisliPizza3.bmp	 6.709933e+02	 24	 999000	 240	 999000	 999	 6.720113e+02	 650.00	 650.00	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 6	 ChocolateParaCookies5.bmp	 6.749978e+02	 11	 9.493479e+02	 110	 6.500619e+02	 98	 6.760344e+02	 666.67	 650.00	 14.00	 2	 5.56	 
MRI_snacks_130	 2	 6	 Loacker.bmp	 6.770000e+02	 12	 999000	 120	 999000	 999	 6.780179e+02	 666.67	 650.00	 5.00	 42	 6.13	 
MRI_snacks_130	 2	 6	 BisliGrill.bmp	 6.789855e+02	 12	 999000	 120	 999000	 999	 6.800034e+02	 666.67	 650.00	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 6	 Shugi.bmp	 6.829902e+02	 22	 9.649735e+02	 220	 6.500692e+02	 98	 6.840259e+02	 666.67	 666.67	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 6	 Taami.bmp	 6.849924e+02	 22	 9.788422e+02	 220	 6.667203e+02	 98	 6.860289e+02	 666.67	 683.33	 54.00	 21	 0.67	 
MRI_snacks_130	 2	 6	 Bounty.bmp	 6.899979e+02	 12	 999000	 120	 999000	 999	 6.910157e+02	 666.67	 683.33	 10.00	 12	 5.89	 
MRI_snacks_130	 2	 6	 KinderJoy.bmp	 6.919834e+02	 22	 1.003919e+03	 2200	 6.833764e+02	 98	 6.930194e+02	 666.67	 633.33	 46.00	 40	 2.29	 
MRI_snacks_130	 2	 6	 KifkefMaklot2.bmp	 6.949868e+02	 24	 999000	 240	 999000	 999	 6.960047e+02	 666.67	 633.33	 57.00	 49	 0.36	 
MRI_snacks_130	 2	 6	 DoritosSourSpicy.bmp	 6.979903e+02	 12	 999000	 120	 999000	 999	 6.990080e+02	 666.67	 633.33	 15.00	 11	 5.44	 
MRI_snacks_130	 2	 6	 Popco.bmp	 7.019947e+02	 12	 999000	 120	 999000	 999	 7.030125e+02	 666.67	 633.33	 12.00	 44	 5.67	 
MRI_snacks_130	 2	 6	 DoritosGrill.bmp	 7.049980e+02	 11	 9.811503e+02	 110	 6.667235e+02	 98	 7.060344e+02	 683.33	 633.33	 17.00	 27	 5.29	 
MRI_snacks_130	 2	 6	 Cheetos.bmp	 7.069835e+02	 12	 999000	 120	 999000	 999	 7.080014e+02	 683.33	 633.33	 21.00	 39	 4.73	 
MRI_snacks_130	 2	 6	 KashitSour.bmp	 7.099870e+02	 24	 999000	 240	 999000	 999	 7.110048e+02	 683.33	 633.33	 42.00	 33	 2.71	 
MRI_snacks_130	 2	 6	 GumiSnakes3.bmp	 7.139915e+02	 22	 9.556814e+02	 220	 6.333839e+02	 98	 7.150275e+02	 683.33	 650.00	 49.00	 20	 2.04	 
MRI_snacks_130	 2	 6	 CrunchBisquitBrown3.bmp	 7.169949e+02	 11	 1.112275e+03	 1100	 6.833809e+02	 98	 7.180307e+02	 633.33	 650.00	 16.00	 7	 5.38	 
MRI_snacks_130	 2	 6	 CrunchBisquitWhite2.bmp	 7.189971e+02	 11	 8.941165e+02	 110	 6.333873e+02	 98	 7.200326e+02	 650.00	 650.00	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 6	 Snickers.bmp	 7.209994e+02	 12	 999000	 120	 999000	 999	 7.220172e+02	 650.00	 650.00	 20.00	 1	 4.82	 
MRI_snacks_130	 2	 6	 Tictac.bmp	 7.259883e+02	 24	 999000	 240	 999000	 999	 7.270061e+02	 650.00	 650.00	 41.00	 50	 2.76	 
MRI_snacks_130	 2	 6	 Mekupelet.bmp	 7.299928e+02	 24	 999000	 240	 999000	 999	 7.310106e+02	 650.00	 650.00	 39.00	 51	 3.13	 
MRI_snacks_130	 2	 6	 ChocolateParaMarir2.bmp	 7.339973e+02	 22	 9.258650e+02	 220	 6.500420e+02	 98	 7.350323e+02	 650.00	 666.67	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 6	 WerthersOriginal.bmp	 7.399873e+02	 12	 999000	 120	 999000	 999	 7.410051e+02	 650.00	 666.67	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 6	 Smarties.bmp	 7.419896e+02	 24	 999000	 240	 999000	 999	 7.430073e+02	 650.00	 666.67	 45.00	 13	 2.51	 
MRI_snacks_130	 2	 6	 BabyDoll.bmp	 7.439918e+02	 24	 999000	 240	 999000	 999	 7.450097e+02	 650.00	 666.67	 58.00	 37	 0.20	 
MRI_snacks_130	 2	 6	 ClickXLwhite4.bmp	 7.459940e+02	 11	 9.771303e+02	 110	 6.500432e+02	 98	 7.470285e+02	 666.67	 666.67	 11.00	 16	 5.82	 
MRI_snacks_130	 2	 6	 BambaSweet.bmp	 7.479962e+02	 24	 999000	 240	 999000	 999	 7.490142e+02	 666.67	 666.67	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 6	 ChocolateParaMilk3.bmp	 7.519838e+02	 24	 999000	 240	 999000	 999	 7.530020e+02	 666.67	 666.67	 56.00	 60	 0.49	 
MRI_snacks_130	 2	 6	 BisliBbq.bmp	 7.539863e+02	 12	 999000	 120	 999000	 999	 7.550042e+02	 666.67	 666.67	 19.00	 41	 4.89	 
MRI_snacks_130	 2	 6	 KinderBuenoWhite2.bmp	 7.579909e+02	 12	 999000	 120	 999000	 999	 7.590087e+02	 666.67	 666.67	 7.00	 58	 5.98	 
MRI_snacks_130	 2	 6	 KinderBuenoBrown3.bmp	 7.599931e+02	 12	 999000	 120	 999000	 999	 7.610109e+02	 666.67	 666.67	 3.00	 26	 6.49	 
MRI_snacks_130	 2	 6	 HappyHippo.bmp	 7.619954e+02	 12	 999000	 120	 999000	 999	 7.630131e+02	 666.67	 666.67	 18.00	 10	 4.89	 
MRI_snacks_130	 2	 6	 BambaNugat.bmp	 7.639975e+02	 24	 999000	 240	 999000	 999	 7.650154e+02	 666.67	 666.67	 55.00	 14	 0.62	 
MRI_snacks_130	 2	 6	 GumiWine2.bmp	 7.689866e+02	 24	 999000	 240	 999000	 999	 7.700044e+02	 666.67	 666.67	 53.00	 4	 1.27	 
MRI_snacks_130	 2	 6	 Hit.bmp	 7.709888e+02	 12	 999000	 120	 999000	 999	 7.720065e+02	 666.67	 666.67	 13.00	 22	 5.58	 
MRI_snacks_130	 2	 6	 Kitkat.bmp	 7.729910e+02	 11	 1.068150e+03	 1100	 6.667229e+02	 98	 7.740256e+02	 616.67	 666.67	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 6	 Twist.bmp	 7.759944e+02	 22	 9.288078e+02	 220	 6.667383e+02	 98	 7.770286e+02	 616.67	 683.33	 48.00	 36	 2.07	 
MRI_snacks_130	 2	 6	 SkittlesSour4.bmp	 7.829856e+02	 24	 999000	 240	 999000	 999	 7.840033e+02	 616.67	 683.33	 44.00	 31	 2.58	 
MRI_snacks_130	 2	 6	 HispusimShatiah.bmp	 7.869900e+02	 24	 999000	 240	 999000	 999	 7.880079e+02	 616.67	 683.33	 47.00	 57	 2.18	 
MRI_snacks_130	 2	 6	 Apropo.bmp	 7.939978e+02	 12	 999000	 120	 999000	 999	 7.950157e+02	 616.67	 683.33	 6.00	 6	 5.98	 
