Trial	StimName	Bid	RT
1	GumiWine2.bmp	4.86666666667	5972
2	KinderJoy.bmp	4.88888888889	5390
3	DoritosSourSpicy.bmp	4.93333333333	4054
4	DoritosGrill.bmp	3.8	5171
5	HappyHippo.bmp	4.86666666667	6007
6	CrunchBisquitBrown3.bmp	7.04444444444	5005
7	ClickBalls5.bmp	4.93333333333	3388
8	BisliPizza3.bmp	2.71111111111	4473
9	BagaleShtuhim.bmp	4.33333333333	5256
10	Keifli.bmp	0.666666666667	3787
11	GumiSnakes3.bmp	4.91111111111	4954
12	BisliGrill.bmp	3.88888888889	3171
13	KifkefMaklot2.bmp	5.48888888889	2370
14	Egozi.bmp	3.33333333333	1768
15	ClickXLwhite4.bmp	6.0	2886
16	CrunchShokoVanil.bmp	4.42222222222	4070
17	ClickXLbrown4.bmp	6.55555555556	2385
18	SkittlesFruits2.bmp	6.57777777778	2085
19	ClickBisquit2.bmp	6.17777777778	2888
20	ChocolateParaSucariotKoftzot2.bmp	6.68888888889	3020
21	Mekupelet.bmp	4.97777777778	3589
22	Dubonim.bmp	2.84444444444	1669
23	Halva2.bmp	4.57777777778	2468
24	Smarties.bmp	4.42222222222	1969
25	KinderBuenoWhite2.bmp	5.35555555556	1701
26	ChocolateParaMilk3.bmp	4.51111111111	2235
27	CrunchBisquitWhite2.bmp	6.66666666667	2266
28	DoritosNatural.bmp	1.95555555556	2769
29	PesekZman.bmp	4.62222222222	2502
30	Popco.bmp	4.17777777778	5740
31	Loacker.bmp	4.28888888889	3420
32	BambaSweet.bmp	4.4	4287
33	Kitkat.bmp	5.53333333333	1436
34	Tapuchips.bmp	3.84444444444	2884
35	BabyDoll.bmp	4.55555555556	2487
36	Tortit.bmp	3.57777777778	3737
37	BambaNugat.bmp	5.66666666667	1868
38	ChocolateParaMarir2.bmp	6.06666666667	2470
39	ChocolateParaCookies5.bmp	6.71111111111	1652
40	Snickers.bmp	6.15555555556	2303
41	KashitSour.bmp	5.24444444444	6541
42	WerthersOriginal.bmp	4.57777777778	2686
43	Cheetos.bmp	3.24444444444	2585
44	ClickBlackWhite3.bmp	5.6	1467
45	Twix.bmp	5.77777777778	1637
46	SkittlesSour4.bmp	6.8	1551
47	Mentos.bmp	5.28888888889	2435
48	Bamba.bmp	4.2	2301
49	Twist.bmp	3.33333333333	2371
50	HispusimShatiah.bmp	5.22222222222	1768
51	BisliBbq.bmp	3.13333333333	1635
52	KinderBuenoBrown3.bmp	5.75555555556	1784
53	BisliOnion.bmp	3.55555555556	3586
54	Mars.bmp	5.95555555556	2904
55	Tictac.bmp	3.35555555556	2470
56	Taami.bmp	5.93333333333	1234
57	Bounty.bmp	5.71111111111	1869
58	Shugi.bmp	4.46666666667	2251
59	Hit.bmp	4.13333333333	3705
60	Apropo.bmp	4.13333333333	3003
