Trial	StimName	Bid	RT
1	ClickBlackWhite3.bmp	9.13333333333	4868
2	GumiSnakes3.bmp	9.97777777778	5890
3	KinderBuenoWhite2.bmp	6.97777777778	3421
4	GumiWine2.bmp	5.93333333333	5189
5	KifkefMaklot2.bmp	1.75555555556	3988
6	ChocolateParaMilk3.bmp	5.95555555556	4270
7	Keifli.bmp	3.82222222222	3370
8	BagaleShtuhim.bmp	4.88888888889	3923
9	Snickers.bmp	7.06666666667	3919
10	ChocolateParaMarir2.bmp	0.6	2803
11	BisliOnion.bmp	4.91111111111	3571
12	Popco.bmp	3.88888888889	2751
13	KashitSour.bmp	6.0	5989
14	KinderJoy.bmp	6.97777777778	2988
15	Twist.bmp	0.0666666666667	6306
16	SkittlesFruits2.bmp	6.42222222222	4855
17	HispusimShatiah.bmp	5.91111111111	3286
18	PesekZman.bmp	9.13333333333	2636
19	BambaSweet.bmp	2.73333333333	4620
20	Loacker.bmp	3.82222222222	3288
21	Tapuchips.bmp	5.95555555556	2784
22	Egozi.bmp	1.6	2835
23	BisliPizza3.bmp	5.91111111111	2802
24	Smarties.bmp	3.75555555556	3104
25	ChocolateParaSucariotKoftzot2.bmp	9.13333333333	6123
26	Mekupelet.bmp	6.95555555556	3021
27	BambaNugat.bmp	9.97777777778	2586
28	HappyHippo.bmp	9.06666666667	5405
29	Taami.bmp	8.11111111111	2702
30	DoritosGrill.bmp	2.66666666667	3772
31	BabyDoll.bmp	5.97777777778	2737
32	KinderBuenoBrown3.bmp	9.97777777778	2500
33	Tortit.bmp	9.13333333333	1916
34	Bamba.bmp	3.84444444444	2988
35	Dubonim.bmp	6.53333333333	2819
36	Tictac.bmp	0.6	3288
37	Shugi.bmp	0.0444444444444	3837
38	DoritosSourSpicy.bmp	4.95555555556	3652
39	CrunchBisquitWhite2.bmp	9.95555555556	2384
40	Twix.bmp	9.53333333333	2605
41	CrunchShokoVanil.bmp	1.66666666667	2552
42	DoritosNatural.bmp	3.73333333333	3418
43	ClickXLwhite4.bmp	9.08888888889	2755
44	WerthersOriginal.bmp	7.55555555556	2917
45	BisliBbq.bmp	3.77777777778	2320
46	BisliGrill.bmp	4.82222222222	1835
47	SkittlesSour4.bmp	5.88888888889	3301
48	ChocolateParaCookies5.bmp	9.93333333333	2137
49	Cheetos.bmp	8.13333333333	2570
50	Mars.bmp	6.51111111111	3689
51	ClickBalls5.bmp	6.51111111111	2187
52	Mentos.bmp	8.04444444444	2419
53	ClickBisquit2.bmp	9.95555555556	2621
54	Apropo.bmp	6.4	2386
55	Kitkat.bmp	5.84444444444	6556
56	ClickXLbrown4.bmp	6.97777777778	3520
57	Hit.bmp	4.82222222222	7007
58	CrunchBisquitBrown3.bmp	9.02222222222	3454
59	Halva2.bmp	1.64444444444	3886
60	Bounty.bmp	0.0888888888889	2952
