subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 11	 Cheetos.bmp	 1.332919e+03	 12	 999000	 120	 999000	 999	 1.333936e+03	 616.67	 616.67	 21.00	 39	 4.73	 
MRI_snacks_130	 2	 11	 BambaSweet.bmp	 1.337925e+03	 24	 999000	 240	 999000	 999	 1.338942e+03	 616.67	 616.67	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 11	 CrunchShokoVanil.bmp	 1.339927e+03	 24	 999000	 240	 999000	 999	 1.340945e+03	 616.67	 616.67	 52.00	 5	 1.42	 
MRI_snacks_130	 2	 11	 ChocolateParaCookies5.bmp	 1.341912e+03	 11	 9.630127e+02	 110	 6.167400e+02	 98	 1.342947e+03	 633.33	 616.67	 14.00	 2	 5.56	 
MRI_snacks_130	 2	 11	 Mekupelet.bmp	 1.347919e+03	 24	 999000	 240	 999000	 999	 1.348937e+03	 633.33	 616.67	 39.00	 51	 3.13	 
MRI_snacks_130	 2	 11	 Snickers.bmp	 1.349921e+03	 12	 999000	 120	 999000	 999	 1.350939e+03	 633.33	 616.67	 20.00	 1	 4.82	 
MRI_snacks_130	 2	 11	 WerthersOriginal.bmp	 1.352925e+03	 12	 999000	 120	 999000	 999	 1.353942e+03	 633.33	 616.67	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 11	 DoritosSourSpicy.bmp	 1.354910e+03	 12	 999000	 120	 999000	 999	 1.355928e+03	 633.33	 616.67	 15.00	 11	 5.44	 
MRI_snacks_130	 2	 11	 Loacker.bmp	 1.358915e+03	 12	 999000	 120	 999000	 999	 1.359932e+03	 633.33	 616.67	 5.00	 42	 6.13	 
MRI_snacks_130	 2	 11	 ClickXLwhite4.bmp	 1.360917e+03	 11	 1.014385e+03	 1100	 6.333898e+02	 98	 1.361952e+03	 583.33	 616.67	 11.00	 16	 5.82	 
MRI_snacks_130	 2	 11	 CrunchBisquitWhite2.bmp	 1.365922e+03	 11	 8.487716e+02	 110	 5.833851e+02	 98	 1.366957e+03	 600.00	 616.67	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 11	 BambaNugat.bmp	 1.372914e+03	 24	 999000	 240	 999000	 999	 1.373931e+03	 600.00	 616.67	 55.00	 14	 0.62	 
