subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 12	 KashitSour.bmp	 1.457692e+03	 24	 999000	 240	 999000	 999	 1.458710e+03	 583.33	 650.00	 42.00	 33	 2.71	 
MRI_snacks_130	 2	 12	 Hit.bmp	 1.460695e+03	 12	 999000	 120	 999000	 999	 1.461713e+03	 583.33	 650.00	 13.00	 22	 5.58	 
MRI_snacks_130	 2	 12	 KifkefMaklot2.bmp	 1.462698e+03	 24	 999000	 240	 999000	 999	 1.463715e+03	 583.33	 650.00	 57.00	 49	 0.36	 
MRI_snacks_130	 2	 12	 Smarties.bmp	 1.464700e+03	 24	 999000	 240	 999000	 999	 1.465718e+03	 583.33	 650.00	 45.00	 13	 2.51	 
MRI_snacks_130	 2	 12	 CrunchBisquitWhite2.bmp	 1.466686e+03	 11	 9.815630e+02	 110	 5.834244e+02	 98	 1.467720e+03	 600.00	 650.00	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 12	 KinderJoy.bmp	 1.469689e+03	 22	 1.082275e+03	 2200	 6.500723e+02	 98	 1.470725e+03	 600.00	 600.00	 46.00	 40	 2.29	 
MRI_snacks_130	 2	 12	 KinderBuenoWhite2.bmp	 1.471691e+03	 12	 999000	 120	 999000	 999	 1.472709e+03	 600.00	 600.00	 7.00	 58	 5.98	 
MRI_snacks_130	 2	 12	 BisliGrill.bmp	 1.475696e+03	 12	 999000	 120	 999000	 999	 1.476714e+03	 600.00	 600.00	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 12	 Popco.bmp	 1.477698e+03	 12	 999000	 120	 999000	 999	 1.478716e+03	 600.00	 600.00	 12.00	 44	 5.67	 
MRI_snacks_130	 2	 12	 WerthersOriginal.bmp	 1.482687e+03	 12	 999000	 120	 999000	 999	 1.483705e+03	 600.00	 600.00	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 12	 HappyHippo.bmp	 1.484689e+03	 12	 999000	 120	 999000	 999	 1.485707e+03	 600.00	 600.00	 18.00	 10	 4.89	 
MRI_snacks_130	 2	 12	 Kitkat.bmp	 1.488694e+03	 11	 9.416436e+02	 110	 6.000569e+02	 98	 1.489729e+03	 616.67	 600.00	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 12	 BambaSweet.bmp	 1.490696e+03	 24	 999000	 240	 999000	 999	 1.491713e+03	 616.67	 600.00	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 12	 Shugi.bmp	 1.493699e+03	 22	 9.279903e+02	 220	 6.000492e+02	 98	 1.494734e+03	 616.67	 616.67	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 12	 ChocolateParaMarir2.bmp	 1.498688e+03	 22	 1.019323e+03	 2200	 6.167205e+02	 98	 1.499722e+03	 616.67	 566.67	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 12	 BisliPizza3.bmp	 1.500690e+03	 24	 999000	 240	 999000	 999	 1.501708e+03	 616.67	 566.67	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 12	 HispusimShatiah.bmp	 1.502693e+03	 24	 999000	 240	 999000	 999	 1.503710e+03	 616.67	 566.67	 47.00	 57	 2.18	 
MRI_snacks_130	 2	 12	 ClickXLwhite4.bmp	 1.506697e+03	 11	 9.141438e+02	 110	 6.167114e+02	 98	 1.507733e+03	 633.33	 566.67	 11.00	 16	 5.82	 
MRI_snacks_130	 2	 12	 GumiSnakes3.bmp	 1.510685e+03	 22	 8.866071e+02	 220	 5.667239e+02	 98	 1.511719e+03	 633.33	 583.33	 49.00	 20	 2.04	 
MRI_snacks_130	 2	 12	 Loacker.bmp	 1.514689e+03	 12	 999000	 120	 999000	 999	 1.515707e+03	 633.33	 583.33	 5.00	 42	 6.13	 
MRI_snacks_130	 2	 12	 KinderBuenoBrown3.bmp	 1.516692e+03	 12	 999000	 120	 999000	 999	 1.517709e+03	 633.33	 583.33	 3.00	 26	 6.49	 
MRI_snacks_130	 2	 12	 Taami.bmp	 1.518694e+03	 22	 9.813811e+02	 220	 5.833820e+02	 98	 1.519728e+03	 633.33	 600.00	 54.00	 21	 0.67	 
