subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_139	 1	 6	 PesekZman.bmp	 6.866607e+02	 12	 999000	 120	 999000	 999	 6.876785e+02	 716.67	 716.67	 9.00	 25	 4.87	 
MRI_snacks_139	 1	 6	 Egozi.bmp	 6.886629e+02	 24	 999000	 240	 999000	 999	 6.896808e+02	 716.67	 716.67	 57.00	 48	 0.18	 
MRI_snacks_139	 1	 6	 BisliBbq.bmp	 6.926508e+02	 24	 999000	 240	 999000	 999	 6.936685e+02	 716.67	 716.67	 41.00	 28	 0.31	 
MRI_snacks_139	 1	 6	 DoritosSourSpicy.bmp	 6.956541e+02	 24	 999000	 240	 999000	 999	 6.966719e+02	 716.67	 716.67	 43.00	 24	 0.29	 
MRI_snacks_139	 1	 6	 ClickBlackWhite3.bmp	 6.976564e+02	 11	 9.224923e+02	 110	 7.167346e+02	 98	 6.987077e+02	 733.33	 716.67	 15.00	 36	 4.00	 
MRI_snacks_139	 1	 6	 Loacker.bmp	 7.006598e+02	 12	 999000	 120	 999000	 999	 7.016776e+02	 733.33	 716.67	 8.00	 34	 4.89	 
MRI_snacks_139	 1	 6	 KashitSour.bmp	 7.046643e+02	 24	 999000	 240	 999000	 999	 7.056820e+02	 733.33	 716.67	 49.00	 30	 0.24	 
MRI_snacks_139	 1	 6	 Mentos.bmp	 7.086520e+02	 12	 999000	 120	 999000	 999	 7.096697e+02	 733.33	 716.67	 11.00	 11	 4.38	 
MRI_snacks_139	 1	 6	 ChocolateParaCookies5.bmp	 7.106542e+02	 11	 9.247109e+02	 110	 7.333901e+02	 98	 7.116912e+02	 750.00	 716.67	 7.00	 18	 5.00	 
MRI_snacks_139	 1	 6	 ClickBisquit2.bmp	 7.156598e+02	 12	 999000	 120	 999000	 999	 7.166776e+02	 750.00	 716.67	 3.00	 3	 5.87	 
MRI_snacks_139	 1	 6	 HispusimShatiah.bmp	 7.176622e+02	 22	 1.012818e+03	 2200	 7.167450e+02	 98	 7.186991e+02	 750.00	 666.67	 50.00	 57	 0.24	 
MRI_snacks_139	 1	 6	 ClickXLbrown4.bmp	 7.196644e+02	 11	 9.945279e+02	 110	 7.500464e+02	 98	 7.206990e+02	 766.67	 666.67	 12.00	 27	 4.31	 
MRI_snacks_139	 1	 6	 ChocolateParaMarir2.bmp	 7.256544e+02	 22	 9.165279e+02	 220	 6.667174e+02	 98	 7.266911e+02	 766.67	 683.33	 53.00	 38	 0.20	 
MRI_snacks_139	 1	 6	 Halva2.bmp	 7.276567e+02	 24	 999000	 240	 999000	 999	 7.286745e+02	 766.67	 683.33	 46.00	 47	 0.29	 
MRI_snacks_139	 1	 6	 Twist.bmp	 7.296589e+02	 24	 999000	 240	 999000	 999	 7.306768e+02	 766.67	 683.33	 42.00	 7	 0.29	 
MRI_snacks_139	 1	 6	 BambaSweet.bmp	 7.316613e+02	 22	 9.336134e+02	 220	 6.833854e+02	 98	 7.326978e+02	 766.67	 700.00	 45.00	 42	 0.29	 
MRI_snacks_139	 1	 6	 Dubonim.bmp	 7.356487e+02	 12	 999000	 120	 999000	 999	 7.366669e+02	 766.67	 700.00	 21.00	 50	 3.16	 
MRI_snacks_139	 1	 6	 BisliOnion.bmp	 7.396534e+02	 24	 999000	 240	 999000	 999	 7.406712e+02	 766.67	 700.00	 58.00	 37	 0.16	 
MRI_snacks_139	 1	 6	 CrunchBisquitBrown3.bmp	 7.426569e+02	 12	 999000	 120	 999000	 999	 7.436747e+02	 766.67	 700.00	 5.00	 2	 5.47	 
MRI_snacks_139	 1	 6	 Shugi.bmp	 7.466614e+02	 22	 9.575278e+02	 220	 7.000504e+02	 98	 7.476980e+02	 766.67	 716.67	 52.00	 22	 0.20	 
MRI_snacks_139	 1	 6	 Mekupelet.bmp	 7.496647e+02	 11	 1.034177e+03	 1100	 7.667245e+02	 98	 7.506994e+02	 716.67	 716.67	 18.00	 13	 3.73	 
MRI_snacks_139	 1	 6	 BabyDoll.bmp	 7.516500e+02	 24	 999000	 240	 999000	 999	 7.526698e+02	 716.67	 716.67	 39.00	 8	 0.31	 
MRI_snacks_139	 1	 6	 Bounty.bmp	 7.556548e+02	 24	 999000	 240	 999000	 999	 7.566726e+02	 716.67	 716.67	 55.00	 19	 0.18	 
MRI_snacks_139	 1	 6	 KinderBuenoWhite2.bmp	 7.576571e+02	 12	 999000	 120	 999000	 999	 7.586749e+02	 716.67	 716.67	 6.00	 35	 5.38	 
MRI_snacks_139	 1	 6	 Cheetos.bmp	 7.596593e+02	 12	 999000	 120	 999000	 999	 7.606771e+02	 716.67	 716.67	 16.00	 58	 3.78	 
MRI_snacks_139	 1	 6	 KinderBuenoBrown3.bmp	 7.636638e+02	 11	 9.151403e+02	 110	 7.167101e+02	 98	 7.647003e+02	 733.33	 716.67	 13.00	 23	 4.29	 
MRI_snacks_139	 1	 6	 Smarties.bmp	 7.656491e+02	 24	 999000	 240	 999000	 999	 7.666672e+02	 733.33	 716.67	 56.00	 20	 0.18	 
MRI_snacks_139	 1	 6	 SkittlesFruits2.bmp	 7.696536e+02	 24	 999000	 240	 999000	 999	 7.706718e+02	 733.33	 716.67	 51.00	 60	 0.24	 
MRI_snacks_139	 1	 6	 ClickXLwhite4.bmp	 7.736584e+02	 12	 999000	 120	 999000	 999	 7.746761e+02	 733.33	 716.67	 14.00	 43	 4.27	 
MRI_snacks_139	 1	 6	 Tapuchips.bmp	 7.766617e+02	 24	 999000	 240	 999000	 999	 7.776795e+02	 733.33	 716.67	 54.00	 51	 0.20	 
MRI_snacks_139	 1	 6	 Mars.bmp	 7.826518e+02	 11	 9.431708e+02	 110	 7.333863e+02	 98	 7.836890e+02	 750.00	 716.67	 10.00	 1	 4.73	 
MRI_snacks_139	 1	 6	 BagaleShtuhim.bmp	 7.846540e+02	 12	 999000	 120	 999000	 999	 7.856719e+02	 750.00	 716.67	 20.00	 14	 3.20	 
MRI_snacks_139	 1	 6	 GumiSnakes3.bmp	 7.886586e+02	 22	 9.683204e+02	 220	 7.167073e+02	 98	 7.896928e+02	 750.00	 733.33	 47.00	 17	 0.27	 
MRI_snacks_139	 1	 6	 Snickers.bmp	 7.906607e+02	 12	 999000	 120	 999000	 999	 7.916786e+02	 750.00	 733.33	 4.00	 15	 5.76	 
MRI_snacks_139	 1	 6	 Hit.bmp	 7.926630e+02	 24	 999000	 240	 999000	 999	 7.936807e+02	 750.00	 733.33	 40.00	 12	 0.31	 
MRI_snacks_139	 1	 6	 Kitkat.bmp	 7.946652e+02	 12	 999000	 120	 999000	 999	 7.956831e+02	 750.00	 733.33	 19.00	 4	 3.33	 
MRI_snacks_139	 1	 6	 ClickBalls5.bmp	 7.996542e+02	 12	 999000	 120	 999000	 999	 8.006720e+02	 750.00	 733.33	 22.00	 53	 3.16	 
MRI_snacks_139	 1	 6	 GumiWine2.bmp	 8.016564e+02	 24	 999000	 240	 999000	 999	 8.026742e+02	 750.00	 733.33	 48.00	 29	 0.27	 
MRI_snacks_139	 1	 6	 ChocolateParaMilk3.bmp	 8.036587e+02	 12	 999000	 120	 999000	 999	 8.046765e+02	 750.00	 733.33	 17.00	 49	 3.76	 
MRI_snacks_139	 1	 6	 SkittlesSour4.bmp	 8.066620e+02	 22	 9.409523e+02	 220	 7.333806e+02	 98	 8.076984e+02	 750.00	 750.00	 44.00	 40	 0.29	 
