subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_132	 2	 1	 Loacker.bmp	 1.292036e+00	 12	 999000	 120	 999000	 999	 2.310672e+00	 750.00	 750.00	 21.00	 36	 3.98	 
MRI_snacks_132	 2	 1	 DoritosSourSpicy.bmp	 4.278217e+00	 12	 999000	 120	 999000	 999	 5.296055e+00	 750.00	 750.00	 13.00	 1	 5.42	 
MRI_snacks_132	 2	 1	 GumiSnakes3.bmp	 6.263875e+00	 24	 999000	 240	 999000	 999	 7.281632e+00	 750.00	 750.00	 56.00	 12	 0.02	 
MRI_snacks_132	 2	 1	 BisliGrill.bmp	 8.266101e+00	 11	 9.846707e+02	 110	 7.500652e+02	 98	 9.302509e+00	 766.67	 750.00	 8.00	 54	 6.09	 
MRI_snacks_132	 2	 1	 PesekZman.bmp	 1.026830e+01	 11	 1.174485e+03	 1100	 7.667088e+02	 98	 1.130275e+01	 716.67	 750.00	 14.00	 27	 5.40	 
MRI_snacks_132	 2	 1	 Halva2.bmp	 1.327165e+01	 24	 999000	 240	 999000	 999	 1.428965e+01	 716.67	 750.00	 42.00	 60	 0.13	 
MRI_snacks_132	 2	 1	 BisliPizza3.bmp	 1.527395e+01	 12	 999000	 120	 999000	 999	 1.629182e+01	 716.67	 750.00	 18.00	 17	 4.29	 
MRI_snacks_132	 2	 1	 ChocolateParaCookies5.bmp	 1.926150e+01	 12	 999000	 120	 999000	 999	 2.027951e+01	 716.67	 750.00	 5.00	 9	 6.42	 
MRI_snacks_132	 2	 1	 ClickBalls5.bmp	 2.126412e+01	 12	 999000	 120	 999000	 999	 2.228182e+01	 716.67	 750.00	 20.00	 14	 4.00	 
MRI_snacks_132	 2	 1	 Egozi.bmp	 2.626953e+01	 24	 999000	 240	 999000	 999	 2.728741e+01	 716.67	 750.00	 58.00	 21	 0.02	 
MRI_snacks_132	 2	 1	 GumiWine2.bmp	 2.827188e+01	 22	 1.002959e+03	 2200	 7.500727e+02	 98	 2.930814e+01	 716.67	 700.00	 54.00	 52	 0.04	 
MRI_snacks_132	 2	 1	 ClickXLbrown4.bmp	 3.227632e+01	 12	 999000	 120	 999000	 999	 3.329419e+01	 716.67	 700.00	 10.00	 49	 6.04	 
